Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
20/10/2020,Fut,293,293,293,293,293,"293,0",D,0,0,200,TONS,"77,68","77,8",-293
21/10/2020,Fut,0,0,0,0,295,"2,0",D,0,0,0,TONS,"77,75","77,84",-295
22/10/2020,Fut,0,0,0,0,297,"2,0",D,0,0,0,TONS,"78,08","78,2",-297
23/10/2020,Fut,0,0,0,0,292,"-5,0",D,0,0,0,TONS,"78,13","78,25",-292
26/10/2020,Fut,0,0,0,0,"289,5","-2,5",D,0,0,0,TONS,"78,26","78,11","-289,5"
27/10/2020,Fut,0,0,0,0,"288,5","-1,0",D,0,0,0,TONS,"78,3","78,18","-288,5"
28/10/2020,Fut,0,0,0,0,282,"-6,5",D,0,0,0,TONS,"78,31","78,2",-282
29/10/2020,Fut,0,0,0,0,"280,9","-1,1",D,0,0,0,TONS,"78,3","78,19","-280,9"
30/10/2020,Fut,0,0,0,0,"282,2","1,3",D,0,0,0,TONS,"78,32","78,22","-282,2"
02/11/2020,Fut,280,"280,5",280,280,280,"-2,2",D,400,400,400,TONS,"78,69","78,82",-280
03/11/2020,Fut,282,"282,5",282,"282,5","282,5","2,5",D,900,500,500,TONS,"78,93","79,03","-282,5"
04/11/2020,Fut,0,0,0,0,289,"6,5",D,900,0,0,TONS,"79,03","79,16",-289
05/11/2020,Fut,300,300,299,299,298,"9,0",D,1500,600,600,TONS,"79,1","79,23",-298
06/11/2020,Fut,"296,5","297,5","296,5","297,5","297,5","-0,5",D,1600,100,300,TONS,"79,1","79,23","-297,5"
09/11/2020,Fut,"300,2","302,8","300,2","302,8","302,4","4,9",D,3100,1500,2200,TONS,"79,35","79,23","-302,4"
10/11/2020,Fut,311,311,310,310,"310,4","8,0",D,3400,300,300,TONS,"79,43","79,55","-310,4"
11/11/2020,Fut,312,312,311,311,"311,3","0,9",D,3600,200,300,TONS,"79,49","79,61","-311,3"
12/11/2020,Fut,"309,2","309,2","308,5","308,5","309,2","-2,1",D,3900,300,300,TONS,"79,56","79,43","-309,2"
13/11/2020,Fut,310,"310,7",310,"310,7",310,"0,8",D,5400,1500,1500,TONS,"79,75","79,6",-310
16/11/2020,Fut,"310,2","310,2","310,2","310,2","310,2","0,2",D,5600,200,1000,TONS,"79,97","79,83","-310,2"
17/11/2020,Fut,"316,1",317,"316,1",317,"316,5","6,3",D,6700,1100,2000,TONS,"80,04","80,16","-316,5"
18/11/2020,Fut,320,"320,5","319,9","320,5","319,9","3,4",D,6900,200,400,TONS,"80,15","80,28","-319,9"
19/11/2020,Fut,321,321,"320,7","320,7","320,7","0,8",D,7000,100,200,TONS,"80,28","80,4","-320,7"
