Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
29/09/2021,Fut,"328,5","328,5","328,5","328,5","328,5","328,5",D,500,500,500,TONS,"98,72","98,78","-328,5"
30/09/2021,Fut,0,0,0,0,327,"-1,5",D,500,0,0,TONS,"98,74","98,68",-327
01/10/2021,Fut,328,"328,5",328,"328,5","328,5","1,5",D,800,300,300,TONS,"98,79","98,71","-328,5"
04/10/2021,Fut,0,0,0,0,"328,5",0,D,800,0,0,TONS,"98,86","98,82","-328,5"
05/10/2021,Fut,0,0,0,0,"330,5","2,0",D,800,0,0,TONS,"98,89","98,97","-330,5"
06/10/2021,Fut,0,0,0,0,330,"-0,5",D,800,0,0,TONS,"98,92","98,78",-330
07/10/2021,Fut,0,0,0,0,"331,5","1,5",D,800,0,0,TONS,"98,94","99,01","-331,5"
12/10/2021,Fut,0,0,0,0,326,"-5,5",D,800,0,0,TONS,"99,09","99,03",-326
13/10/2021,Fut,0,0,0,0,327,"1,0",D,800,0,0,TONS,"99,12","99,2",-327
14/10/2021,Fut,0,0,0,0,328,"1,0",D,800,0,0,TONS,"99,16","99,08",-328
15/10/2021,Fut,0,0,0,0,"328,5","0,5",D,800,0,0,TONS,"99,18","99,11","-328,5"
18/10/2021,Fut,0,0,0,0,330,"1,5",D,800,0,0,TONS,"99,27","99,35",-330
19/10/2021,Fut,0,0,0,0,331,"1,0",D,800,0,0,TONS,"99,31","99,37",-331
20/10/2021,Fut,0,0,0,0,332,"1,0",D,800,0,0,TONS,"99,35","99,27",-332
21/10/2021,Fut,0,0,0,0,331,"-1,0",D,800,0,0,TONS,"99,37","99,3",-331
22/10/2021,Fut,0,0,0,0,330,"-1,0",D,800,0,0,TONS,"99,39","99,46",-330
25/10/2021,Fut,0,0,0,0,"332,5","2,5",D,800,0,0,TONS,"99,48","99,57","-332,5"
26/10/2021,Fut,0,0,0,0,"330,5","-2,0",D,800,0,0,TONS,"99,56","99,44","-330,5"
27/10/2021,Fut,0,0,0,0,"331,5","1,0",D,800,0,0,TONS,"99,65","99,67","-331,5"
28/10/2021,Fut,332,332,331,331,331,"-0,5",D,1100,300,500,TONS,"99,69","99,76",-331
29/10/2021,Fut,331,331,331,331,331,0,D,1100,0,300,TONS,"99,72","99,79",-331
01/11/2021,Fut,332,333,332,333,333,"2,0",D,1500,400,600,TONS,"99,81","99,9",-333
02/11/2021,Fut,333,333,333,333,333,0,D,1800,300,300,TONS,"99,86","99,92",-333
03/11/2021,Fut,332,332,332,332,332,"-1,0",D,2300,500,500,TONS,"99,91","99,97",-332
04/11/2021,Fut,330,330,330,330,330,"-2,0",D,2800,500,600,TONS,"99,96","99,9",-330
