Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
04/01/2022,Fut,320,320,320,320,320,"320,0",D,200,200,200,TONS,"103,09","103,15",-320
05/01/2022,Fut,0,0,0,0,"320,5","0,5",D,200,0,0,TONS,"103,14","103,23","-320,5"
06/01/2022,Fut,0,0,0,0,"320,5",0,D,200,0,0,TONS,"103,24","103,29","-320,5"
07/01/2022,Fut,335,335,335,335,335,"14,5",D,700,500,500,TONS,"103,28","103,37",-335
10/01/2022,Fut,0,0,0,0,"335,5","0,5",D,700,0,0,TONS,"103,51","103,57","-335,5"
11/01/2022,Fut,0,0,0,0,"335,5",0,D,700,0,0,TONS,"103,56","103,65","-335,5"
12/01/2022,Fut,0,0,0,0,"335,5",0,D,700,0,0,TONS,"103,68","103,57","-335,5"
13/01/2022,Fut,0,0,0,0,"335,5",0,D,700,0,0,TONS,"103,77","103,8","-335,5"
14/01/2022,Fut,336,336,336,336,336,"0,5",D,3700,3000,3000,TONS,"103,84","103,77",-336
17/01/2022,Fut,335,335,335,335,335,"-1,0",D,4200,500,500,TONS,"104,1","104,08",-335
18/01/2022,Fut,336,336,336,336,336,"1,0",D,4700,500,500,TONS,"104,17","104,11",-336
19/01/2022,Fut,340,343,340,343,343,"7,0",D,8400,3700,3700,TONS,"104,24","104,31",-343
20/01/2022,Fut,348,348,"344,5","344,6","344,6","1,6",D,24600,16200,22200,TONS,"104,31","104,37","-344,6"
21/01/2022,Fut,"344,6",345,343,343,343,"-1,6",D,26900,2300,2600,TONS,"104,34","104,29",-343
24/01/2022,Fut,340,340,"339,9",340,340,"-3,0",D,29100,2200,3300,TONS,"104,53","104,6",-340
25/01/2022,Fut,340,340,340,340,340,0,D,29100,0,1700,TONS,"104,62","104,53",-340
26/01/2022,Fut,344,344,343,343,343,"3,0",D,33900,4800,5800,TONS,"104,7","104,76",-343
27/01/2022,Fut,346,346,"340,1","340,1","340,1","-2,9",D,45400,11500,18900,TONS,"104,77","104,83","-340,1"
28/01/2022,Fut,"342,5",344,"340,5",341,"341,9","1,8",D,58100,12700,17700,TONS,"104,84","104,9","-341,9"
31/01/2022,Fut,343,"344,5",342,344,344,"2,1",D,69300,11200,15100,TONS,"105,02","105,09",-344
01/02/2022,Fut,348,350,"347,5",350,350,"6,0",D,74400,5100,10000,TONS,"105,12","105,07",-350
02/02/2022,Fut,"350,5",352,349,351,352,"2,0",D,78000,3600,9200,TONS,"105,2","105,28",-352
03/02/2022,Fut,351,355,351,355,355,"3,0",D,84200,6200,9100,TONS,"105,31","105,24",-355
04/02/2022,Fut,357,360,357,360,360,"5,0",D,87600,3400,9200,TONS,"105,41","105,48",-360
07/02/2022,Fut,366,366,365,"365,5","365,8","5,8",D,102600,15000,18000,TONS,"105,68","105,77","-365,8"
08/02/2022,Fut,363,367,363,366,367,"1,2",D,110100,7500,9500,TONS,"105,82","105,86",-367
09/02/2022,Fut,368,372,"367,5",370,372,"5,0",D,117200,7100,8100,TONS,"105,89","105,98",-372
10/02/2022,Fut,380,380,368,372,370,"-2,0",D,131300,14100,19200,TONS,"106,01","106,07",-370
11/02/2022,Fut,373,375,"369,9",373,375,"5,0",D,146400,15100,19500,TONS,"106,15","106,17",-375
14/02/2022,Fut,371,"373,5","369,5","373,5","373,5","-1,5",D,149700,3300,3900,TONS,"106,36","106,48","-373,5"
15/02/2022,Fut,370,372,370,372,370,"-3,5",D,155200,5500,6600,TONS,"106,47","106,55",-370
16/02/2022,Fut,375,376,375,375,375,"5,0",D,177200,22000,24800,TONS,"106,58","106,65",-375
17/02/2022,Fut,"374,5","374,5",373,374,374,"-1,0",D,186300,9100,10100,TONS,"106,67","106,74",-374
18/02/2022,Fut,374,375,373,374,"373,5","-0,5",D,201200,14900,19800,TONS,"106,78","106,7","-373,5"
21/02/2022,Fut,"372,8","373,5",372,"372,5","372,5","-1,0",D,210400,9200,22200,TONS,"107,04","107,25","-372,5"
22/02/2022,Fut,374,379,374,375,379,"6,5",D,230800,20400,32600,TONS,"107,19","107,22",-379
23/02/2022,Fut,380,"383,2",379,"383,2","383,2","4,2",D,247000,16200,25600,TONS,"107,28","107,37","-383,2"
24/02/2022,Fut,385,385,379,384,380,"-3,2",D,251100,4100,8500,TONS,"107,38","107,47",-380
25/02/2022,Fut,"374,9","374,9",370,370,370,"-10,0",D,253500,2400,6400,TONS,"107,45","107,52",-370
02/03/2022,Fut,387,387,379,379,379,"9,0",D,256500,3000,3900,TONS,"107,93","107,86",-379
03/03/2022,Fut,390,390,382,384,384,"5,0",D,259100,2600,3700,TONS,"108,03","108,11",-384
04/03/2022,Fut,388,392,383,383,383,"-1,0",D,265600,6500,12000,TONS,"108,13","108,24",-383
07/03/2022,Fut,383,389,383,389,"387,1","4,1",D,266900,1300,2200,TONS,"108,44","108,38","-387,1"
08/03/2022,Fut,"387,1",395,"387,1","394,9","394,6","7,5",D,285800,18900,26700,TONS,"108,56","108,48","-394,6"
09/03/2022,Fut,391,396,391,391,393,"-1,6",D,296400,10600,35800,TONS,"108,68","108,74",-393
10/03/2022,Fut,"397,5",398,393,393,393,0,D,307200,10800,25900,TONS,"108,77","108,72",-393
11/03/2022,Fut,391,396,391,396,395,"2,0",D,311700,4500,7600,TONS,"108,88","108,95",-395
14/03/2022,Fut,393,393,384,387,"387,6","-7,4",D,312100,400,8900,TONS,"109,2","109,13","-387,6"
15/03/2022,Fut,385,390,384,386,390,"2,4",D,317300,5200,15900,TONS,"109,32","109,23",-390
