Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
20/01/2021,Fut,320,320,320,320,320,"320,0",D,100,100,100,TONS,"86,35","86,2",-320
21/01/2021,Fut,310,310,310,310,310,"-10,0",D,200,100,100,TONS,"86,43","86,31",-310
22/01/2021,Fut,0,0,0,0,"299,9","-10,1",D,200,0,0,TONS,"86,57","86,42","-299,9"
25/01/2021,Fut,0,0,0,0,"299,5","-0,4",D,200,0,0,TONS,"86,9","86,78","-299,5"
26/01/2021,Fut,0,0,0,0,303,"3,5",D,200,0,0,TONS,"87,02","87,16",-303
27/01/2021,Fut,0,0,0,0,"297,5","-5,5",D,200,0,0,TONS,"87,11","87,02","-297,5"
28/01/2021,Fut,0,0,0,0,"289,5","-8,0",D,200,0,0,TONS,"87,2","87,12","-289,5"
29/01/2021,Fut,285,285,285,285,285,"-4,5",D,400,200,200,TONS,"87,33","87,18",-285
01/02/2021,Fut,0,0,0,0,"285,5","0,5",D,400,0,0,TONS,"87,6","87,49","-285,5"
02/02/2021,Fut,295,295,295,295,286,"0,5",D,900,500,500,TONS,"87,7","87,59",-286
03/02/2021,Fut,287,289,285,288,288,"2,0",D,11300,10400,11400,TONS,"87,8","87,93",-288
04/02/2021,Fut,290,290,289,290,289,"1,0",D,14900,3600,3600,TONS,"87,91","88,02",-289
05/02/2021,Fut,289,290,289,"289,5",290,"1,0",D,21200,6300,7500,TONS,88,"87,89",-290
08/02/2021,Fut,290,293,290,"292,5",292,"2,0",D,26500,5300,7200,TONS,"88,17","88,2",-292
09/02/2021,Fut,293,296,292,295,294,"2,0",D,34200,7700,9400,TONS,"88,26","88,4",-294
10/02/2021,Fut,"290,5","292,5",290,292,"291,7","-2,3",D,44400,10200,11500,TONS,"88,36","88,48","-291,7"
11/02/2021,Fut,292,296,292,"295,5",294,"2,3",D,60400,16000,18300,TONS,"88,45","88,32",-294
12/02/2021,Fut,295,"295,5",294,295,"295,5","1,5",D,65600,5200,5800,TONS,"88,54","88,64","-295,5"
17/02/2021,Fut,295,296,295,295,295,"-0,5",D,68100,2500,3200,TONS,"88,94","88,84",-295
18/02/2021,Fut,"293,5",294,293,294,294,"-1,0",D,70300,2200,2200,TONS,"89,06","88,94",-294
19/02/2021,Fut,296,296,293,293,296,"2,0",D,77700,7400,8600,TONS,"89,14","89,05",-296
22/02/2021,Fut,296,297,296,"296,5","296,5","0,5",D,80700,3000,8200,TONS,"89,43","89,45","-296,5"
23/02/2021,Fut,300,300,"297,5",300,"297,5","1,0",D,101100,20400,20900,TONS,"89,53","89,43","-297,5"
24/02/2021,Fut,"298,5",301,"298,5",301,"300,5","3,0",D,114000,12900,15000,TONS,"89,68","89,73","-300,5"
25/02/2021,Fut,298,300,298,300,300,"-0,5",D,121200,7200,9400,TONS,"89,75","89,85",-300
26/02/2021,Fut,299,300,298,300,299,"-1,0",D,125400,4200,4800,TONS,"89,82","89,93",-299
01/03/2021,Fut,299,300,299,300,300,"1,0",D,131500,6100,6200,TONS,"90,09","90,19",-300
02/03/2021,Fut,301,301,300,301,301,"1,0",D,143400,11900,13500,TONS,"90,15","90,22",-301
03/03/2021,Fut,"300,5","300,5",299,"300,5",300,"-1,0",D,148000,4600,6200,TONS,"90,23","90,29",-300
04/03/2021,Fut,300,"302,5",300,302,"301,5","1,5",D,165800,17800,21600,TONS,"90,29","90,37","-301,5"
05/03/2021,Fut,"302,5","303,8","302,5","303,8","303,5","2,0",D,179300,13500,15500,TONS,"90,37","90,44","-303,5"
08/03/2021,Fut,304,"304,5",303,"304,4","303,5",0,D,187100,7800,9900,TONS,"90,57","90,65","-303,5"
09/03/2021,Fut,"303,5","305,7","303,5","304,5","304,5","1,0",D,194300,7200,10200,TONS,"90,66","90,72","-304,5"
10/03/2021,Fut,305,306,302,306,"303,9","-0,6",D,212400,18100,25400,TONS,"90,72","90,8","-303,9"
11/03/2021,Fut,306,"306,5","304,5","306,5","305,5","1,6",D,225400,13000,16500,TONS,"90,78","90,72","-305,5"
12/03/2021,Fut,"304,5","305,5","304,5",305,"305,5",0,D,229100,3700,7100,TONS,"90,85","90,92","-305,5"
15/03/2021,Fut,305,"306,5",305,"306,5",306,"0,5",D,243400,14300,18600,TONS,"91,06","91,14",-306
16/03/2021,Fut,"306,5",307,"305,5",307,306,0,D,256600,13200,16000,TONS,"91,13","91,2",-306
17/03/2021,Fut,305,307,305,"306,5",306,0,D,262500,5900,11200,TONS,"91,2","91,27",-306
18/03/2021,Fut,304,"305,5","301,4",304,"303,5","-2,5",D,268900,6400,10500,TONS,"91,3","91,35","-303,5"
19/03/2021,Fut,"304,5","305,6","303,8","305,6",305,"1,5",D,275200,6300,7200,TONS,"91,36","91,28",-305
22/03/2021,Fut,"305,5","305,5","304,5","304,5","304,9","-0,1",D,279100,3900,6100,TONS,"91,57","91,49","-304,9"
23/03/2021,Fut,"303,5",306,"303,5","305,5","305,5","0,6",D,287000,7900,10700,TONS,"91,64","91,57","-305,5"
25/03/2021,Fut,"304,6",305,"302,5","302,8","304,5","-1,0",D,291400,4400,7700,TONS,"91,77","91,7","-304,5"
26/03/2021,Fut,"303,8","303,8",300,300,"300,5","-4,0",D,294400,3000,5400,TONS,"91,84","91,78","-300,5"
29/03/2021,Fut,299,301,299,300,301,"0,5",D,297500,3100,5100,TONS,"91,91","91,91",-301
30/03/2021,Fut,300,"300,5","297,5",299,"297,8","-3,2",D,306500,9000,12500,TONS,"91,96","91,9","-297,8"
31/03/2021,Fut,300,308,300,"306,5","306,9","9,1",D,312100,5600,12500,TONS,92,"92,06","-306,9"
05/04/2021,Fut,"303,8","305,5","303,2","305,5","304,1","-2,8",D,317500,5400,6100,TONS,"92,24","92,31","-304,1"
06/04/2021,Fut,307,"307,5",305,"307,5",306,"1,9",D,330900,13400,20000,TONS,"92,28","92,23",-306
07/04/2021,Fut,305,"305,5","303,9",305,305,"-1,0",D,338600,7700,10500,TONS,"92,33","92,4",-305
08/04/2021,Fut,306,307,"305,5",306,"306,5","1,5",D,349700,11100,17500,TONS,"92,38","92,45","-306,5"
09/04/2021,Fut,306,"306,5","304,5","304,5",305,"-1,5",D,352000,2300,4700,TONS,"92,44","92,37",-305
