Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
23/01/2023,Fut,360,360,360,360,360,"360,0",D,0,0,500,TONS,"184,3733","184,3",-360
24/01/2023,Fut,355,360,355,360,360,0,D,0,0,3400,TONS,"184,6867","184,6",-360
25/01/2023,Fut,360,360,360,360,360,0,D,0,0,3100,TONS,"185,005","184,9",-360
26/01/2023,Fut,360,360,360,360,360,0,D,0,0,7200,TONS,"185,315","185,23",-360
27/01/2023,Fut,360,360,360,360,360,0,D,0,0,3500,TONS,"185,63","185,75",-360
30/01/2023,Fut,365,365,364,364,364,"4,0",D,0,0,1500,TONS,"186,5783","186,68",-4
31/01/2023,Fut,365,366,365,366,366,"2,0",D,0,0,600,TONS,"186,875","186,98",-6
01/02/2023,Fut,365,366,365,366,366,0,D,0,0,2200,TONS,"187,3083","187,2",-6
02/02/2023,Fut,"367,5","367,5","367,5","367,5","367,5","1,5",D,0,0,200,TONS,"187,6133","187,52","-7,5"
03/02/2023,Fut,368,369,368,369,369,"1,5",D,0,0,500,TONS,"187,95","187,85",-9
06/02/2023,Fut,369,370,369,370,370,"1,0",D,0,0,2500,TONS,"189,095","189,2",-6
07/02/2023,Fut,370,370,370,370,370,0,D,0,0,5700,TONS,"189,4567","189,3",-4
08/02/2023,Fut,370,370,"368,5",370,370,0,D,0,0,3100,TONS,"189,8633","189,81",-4
09/02/2023,Fut,370,375,369,375,375,"5,0",D,0,0,5900,TONS,"190,2033","190,32","-7,5"
10/02/2023,Fut,375,381,375,381,381,"6,0",D,0,0,3200,TONS,"190,5283","190,43",-12
13/02/2023,Fut,382,382,379,380,380,"-1,0",D,0,0,11900,TONS,"191,64","191,75",-10
14/02/2023,Fut,"379,5","379,9",377,377,377,"-3,0",D,0,0,16500,TONS,"192,02","191,91",-7
15/02/2023,Fut,376,"376,5",375,"376,5","376,5","-0,5",D,0,0,5600,TONS,"192,375","192,27","-6,5"
16/02/2023,Fut,377,377,375,"376,5","375,5","-1,0",D,0,0,7500,TONS,"192,7833","192,67","-0,5"
17/02/2023,Fut,375,375,"374,5","374,5","374,5","-1,0",D,0,0,4200,TONS,"193,1933","193,29","6,5"
22/02/2023,Fut,376,376,"374,9",375,"374,9","0,4",D,0,0,1000,TONS,"194,98","195,12","1,6"
23/02/2023,Fut,373,"374,5",373,"374,5","374,5","-0,4",D,0,0,1600,TONS,"195,35","195,45",1
24/02/2023,Fut,"372,5","372,5",371,372,371,"-3,5",D,0,0,1800,TONS,"195,7383","195,64","3,5"
27/02/2023,Fut,370,370,"369,5",370,370,"-1,0",D,0,0,7300,TONS,"196,8117","196,72","4,5"
28/02/2023,Fut,365,"366,5",365,365,365,"-5,0",D,0,0,2800,TONS,"197,1533","197,06","9,5"
01/03/2023,Fut,366,369,366,369,369,"4,0",D,0,0,2400,TONS,"197,56","197,67","5,9"
02/03/2023,Fut,370,370,369,370,370,"1,0",D,0,0,2600,TONS,"197,8867","197,98","4,5"
03/03/2023,Fut,372,372,370,370,370,0,D,0,0,3300,TONS,"198,26","198,35",1
06/03/2023,Fut,373,373,371,371,371,"1,0",D,0,0,2100,TONS,"199,345","199,45",-1
07/03/2023,Fut,"369,5","369,5",365,"368,5","369,5","-1,5",D,0,0,3600,TONS,"199,6717","199,76","-4,5"
08/03/2023,Fut,369,369,369,369,369,"-0,5",D,0,0,500,TONS,"200,0267","200,13",0
09/03/2023,Fut,367,368,367,368,368,"-1,0",D,0,0,200,TONS,"200,3567","200,25",2
10/03/2023,Fut,365,365,"363,5","363,5","363,5","-4,5",D,0,0,1900,TONS,"200,7217","200,61","6,5"
13/03/2023,Fut,"363,9",364,"363,5","363,5","363,5",0,D,0,0,1200,TONS,"201,8017","201,68","7,5"
14/03/2023,Fut,363,364,363,364,364,"0,5",D,0,0,1500,TONS,"202,1483","202,04","5,5"
15/03/2023,Fut,361,361,"358,5","358,5","358,5","-5,5",D,0,0,2200,TONS,"202,5217","202,67","10,5"
16/03/2023,Fut,"359,5",360,"357,5",358,358,"-0,5",D,0,0,2700,TONS,"202,955","202,79",10
17/03/2023,Fut,359,361,359,"360,5",361,"3,0",D,0,0,4500,TONS,"203,34","203,47","2,5"
20/03/2023,Fut,358,358,357,358,357,"-4,0",D,0,0,1700,TONS,"204,4967","204,36","6,5"
21/03/2023,Fut,354,359,350,350,350,"-7,0",D,0,0,1400,TONS,"204,9633","204,79",14
22/03/2023,Fut,349,349,343,345,345,"-5,0",D,0,0,4400,TONS,"205,395","205,53","13,5"
23/03/2023,Fut,340,340,337,338,338,"-7,0",D,0,0,3900,TONS,"205,79","205,64",20
