Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
01/11/2013,Fut,275,275,275,275,275,"275,0",D,100,100,100,TONS,1,"5,923",-275
04/11/2013,Fut,0,0,0,0,275,0,D,100,0,0,TONS,1,"5,935",-275
05/11/2013,Fut,0,0,0,0,275,0,D,100,0,0,TONS,1,"5,953",-275
06/11/2013,Fut,0,0,0,0,275,0,D,100,0,0,TONS,1,"5,953",-275
07/11/2013,Fut,0,0,0,0,275,0,D,100,0,0,TONS,1,"5,934",-275
08/11/2013,Fut,0,0,0,0,275,0,D,100,0,0,TONS,1,"5,959",-275
11/11/2013,Fut,0,0,0,0,275,0,D,100,0,0,TONS,1,"5,967",-275
12/11/2013,Fut,0,0,0,0,277,"2,0",D,100,0,0,TONS,1,"5,97",-277
13/11/2013,Fut,0,0,0,0,277,0,D,100,0,0,TONS,1,"5,981",-277
14/11/2013,Fut,0,0,0,0,277,0,D,100,0,0,TONS,1,"5,995",-277
15/11/2013,Fut,0,0,0,0,277,0,D,100,0,0,TONS,1,"5,99",-277
18/11/2013,Fut,0,0,0,0,279,"2,0",D,100,0,0,TONS,1,"5,994",-279
19/11/2013,Fut,0,0,0,0,279,0,D,100,0,0,TONS,1,"6,033",-279
20/11/2013,Fut,0,0,0,0,279,0,D,100,0,0,TONS,1,"6,041",-279
21/11/2013,Fut,0,0,0,0,279,0,D,100,0,0,TONS,1,"6,054",-279
22/11/2013,Fut,0,0,0,0,279,0,D,100,0,0,TONS,1,"6,079",-279
26/11/2013,Fut,0,0,0,0,279,0,D,100,0,0,TONS,1,"6,099",-279
27/11/2013,Fut,0,0,0,0,279,0,D,100,0,0,TONS,1,"6,114",-279
28/11/2013,Fut,0,0,0,0,279,0,D,100,0,0,TONS,1,"6,108",-279
29/11/2013,Fut,0,0,0,0,280,"1,0",D,100,0,0,TONS,1,"6,129",-280
02/12/2013,Fut,0,0,0,0,280,0,D,100,0,0,TONS,1,"6,16",-280
03/12/2013,Fut,0,0,0,0,280,0,D,100,0,0,TONS,1,"6,16",-280
04/12/2013,Fut,0,0,0,0,280,0,D,100,0,0,TONS,1,"6,203",-280
05/12/2013,Fut,0,0,0,0,280,0,D,100,0,0,TONS,1,"6,211",-280
06/12/2013,Fut,0,0,0,0,280,0,D,100,0,0,TONS,1,"6,249",-280
09/12/2013,Fut,0,0,0,0,280,0,D,100,0,0,TONS,1,"6,238",-280
10/12/2013,Fut,0,0,0,0,280,0,D,100,0,0,TONS,1,"6,252",-280
11/12/2013,Fut,0,0,0,0,280,0,D,100,0,0,TONS,1,"6,267",-280
12/12/2013,Fut,0,0,0,0,280,0,D,100,0,0,TONS,1,"6,287",-280
13/12/2013,Fut,0,0,0,0,280,0,D,100,0,0,TONS,1,"6,283",-280
16/12/2013,Fut,0,0,0,0,280,0,D,100,0,0,TONS,1,"6,297",-280
17/12/2013,Fut,0,0,0,0,280,0,D,100,0,0,TONS,1,"6,324",-280
18/12/2013,Fut,0,0,0,0,280,0,D,100,0,0,TONS,1,"6,362",-280
19/12/2013,Fut,0,0,0,0,280,0,D,100,0,0,TONS,1,"6,388",-280
20/12/2013,Fut,0,0,0,0,280,0,D,100,0,0,TONS,1,"6,41",-280
23/12/2013,Fut,0,0,0,0,280,0,D,100,0,0,TONS,1,"6,433",-280
26/12/2013,Fut,0,0,0,0,280,0,D,100,0,0,TONS,1,"6,461",-280
27/12/2013,Fut,0,0,0,0,280,0,D,100,0,0,TONS,1,"6,479",-280
30/12/2013,Fut,0,0,0,0,280,0,D,100,0,0,TONS,1,"6,524",-280
02/01/2014,Fut,0,0,0,0,280,0,D,100,0,0,TONS,1,"6,544",-280
03/01/2014,Fut,0,0,0,0,280,0,D,100,0,0,TONS,1,"6,55",-280
06/01/2014,Fut,0,0,0,0,280,0,D,100,0,0,TONS,1,"6,565",-280
07/01/2014,Fut,0,0,0,0,280,0,D,100,0,0,TONS,1,"6,606",-280
08/01/2014,Fut,0,0,0,0,280,0,D,100,0,0,TONS,1,"6,596",-280
09/01/2014,Fut,0,0,0,0,280,0,D,100,0,0,TONS,1,"6,611",-280
10/01/2014,Fut,0,0,0,0,280,0,D,100,0,0,TONS,1,"6,63",-280
13/01/2014,Fut,0,0,0,0,280,0,D,100,0,0,TONS,1,"6,7",-280
14/01/2014,Fut,0,0,0,0,280,0,D,100,0,0,TONS,1,"6,718",-280
15/01/2014,Fut,0,0,0,0,280,0,D,100,0,0,TONS,1,"6,758",-280
16/01/2014,Fut,0,0,0,0,280,0,D,100,0,0,TONS,1,"6,758",-280
17/01/2014,Fut,0,0,0,0,280,0,D,100,0,0,TONS,1,"6,775",-280
20/01/2014,Fut,0,0,0,0,280,0,D,100,0,0,TONS,1,"6,856",-280
21/01/2014,Fut,0,0,0,0,280,0,D,100,0,0,TONS,1,"6,893",-280
22/01/2014,Fut,0,0,0,0,280,0,D,100,0,0,TONS,1,"6,895",-280
23/01/2014,Fut,0,0,0,0,280,0,D,100,0,0,TONS,1,"8,2",-280
24/01/2014,Fut,0,0,0,0,280,0,D,100,0,0,TONS,1,"8,17",-280
27/01/2014,Fut,0,0,0,0,280,0,D,100,0,0,TONS,1,"7,997",-280
28/01/2014,Fut,0,0,0,0,280,0,D,100,0,0,TONS,1,"8,01",-280
