Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
29/07/2011,F/Base,-14,-14,-14,-14,-14,"-14,0",D,800,0,800,TONS,1,"4,138",-86
01/08/2011,F/Base,,,,,-14,0,D,800,0,0,TONS,1,"4,15",-86
02/08/2011,F/Base,,,,,-14,0,D,800,0,0,TONS,1,"4,146",-86
03/08/2011,F/Base,,,,,-14,0,D,800,0,0,TONS,1,"4,146",-86
04/08/2011,F/Base,,,,,-14,0,D,800,0,0,TONS,1,"4,157",-86
05/08/2011,F/Base,,,,,-14,0,D,800,0,0,TONS,1,"4,152",-86
08/08/2011,F/Base,,,,,-14,0,D,800,0,0,TONS,1,"4,153",-86
09/08/2011,F/Base,,,,,-14,0,D,800,0,0,TONS,1,"4,16",-86
10/08/2011,F/Base,,,,,-14,0,D,800,0,0,TONS,1,"4,161",-86
11/08/2011,F/Base,,,,,-14,0,D,800,0,0,TONS,1,"4,154",-86
12/08/2011,F/Base,,,,,-14,0,D,800,0,0,TONS,1,"4,156",-86
15/08/2011,F/Base,,,,,-14,0,D,800,0,0,TONS,1,"4,155",-86
16/08/2011,F/Base,,,,,-14,0,D,800,0,0,TONS,1,"4,159",-86
17/08/2011,F/Base,,,,,-14,0,D,800,0,0,TONS,1,"4,162",-86
18/08/2011,F/Base,,,,,-14,0,D,800,0,0,TONS,1,"4,175",-86
19/08/2011,F/Base,,,,,-14,0,D,800,0,0,TONS,1,"4,174",-86
23/08/2011,F/Base,,,,,-14,0,D,800,0,0,TONS,1,"4,179",-86
24/08/2011,F/Base,,,,,-14,0,D,800,0,0,TONS,1,"4,189",-86
25/08/2011,F/Base,,,,,-14,0,D,800,0,0,TONS,1,"4,184",-86
26/08/2011,F/Base,,,,,-14,0,D,800,0,0,TONS,1,"4,182",-86
29/08/2011,F/Base,,,,,"-11,2","2,8",D,800,0,0,TONS,1,"4,191","-88,8"
30/08/2011,F/Base,,,,,-10,"1,2",D,800,0,0,TONS,1,"4,189",-90
31/08/2011,F/Base,-10,-10,-10,-10,-10,0,D,1000,200,200,TONS,1,"4,202",-90
01/09/2011,F/Base,,,,,-10,0,D,1000,0,0,TONS,1,"4,2",-90
02/09/2011,F/Base,,,,,-10,0,D,0,0,0,TONS,1,"4,25",-90
05/09/2011,F/Base,,,,,-10,0,D,0,0,0,TONS,1,"4,202",-90
06/09/2011,F/Base,,,,,-10,0,D,0,0,0,TONS,1,"4,202",-90
07/09/2011,F/Base,,,,,-10,0,D,0,0,0,TONS,1,"4,21",-90
08/09/2011,F/Base,,,,,-10,0,D,0,0,0,TONS,1,"4,209",-90
09/09/2011,F/Base,,,,,-10,0,D,0,0,0,TONS,1,"4,208",-90
12/09/2011,F/Base,,,,,-10,0,D,0,0,0,TONS,1,"4,201",-90
13/09/2011,F/Base,,,,,-10,0,D,0,0,0,TONS,1,"4,207",-90
14/09/2011,F/Base,,,,,-10,0,D,0,0,0,TONS,1,"4,207",-90
15/09/2011,F/Base,,,,,-10,0,D,0,0,0,TONS,1,"4,207",-90
16/09/2011,F/Base,,,,,-10,0,D,0,0,0,TONS,1,"4,208",-90
19/09/2011,F/Base,,,,,-10,0,D,0,0,0,TONS,1,"4,208",-90
20/09/2011,F/Base,,,,,-10,0,D,0,0,0,TONS,1,"4,202",-90
21/09/2011,F/Base,,,,,-10,0,D,0,0,0,TONS,1,"4,187",-90
22/09/2011,F/Base,,,,,-10,0,D,0,0,0,TONS,1,"4,2",-90
23/09/2011,F/Base,,,,,-10,0,D,0,0,0,TONS,1,"4,207",-90
