Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
17/09/2020,Fut,212,212,211,212,212,"212,0",D,200,200,200,TONS,"75,32","75,39",-212
18/09/2020,Fut,0,0,0,0,212,0,D,200,0,0,TONS,"75,38","75,45",-212
21/09/2020,Fut,0,0,0,0,"211,5","-0,5",D,200,0,0,TONS,"75,59","75,66","-211,5"
22/09/2020,Fut,0,0,0,0,208,"-3,5",D,200,0,0,TONS,"75,65","75,58",-208
23/09/2020,Fut,0,0,0,0,"204,5","-3,5",D,200,0,0,TONS,"75,72","75,65","-204,5"
24/09/2020,Fut,0,0,0,0,203,"-1,5",D,200,0,0,TONS,"75,78","75,71",-203
25/09/2020,Fut,0,0,0,0,200,"-3,0",D,200,0,0,TONS,"75,85","75,78",-200
28/09/2020,Fut,0,0,0,0,201,"1,0",D,200,0,0,TONS,"76,06","76,13",-201
29/09/2020,Fut,0,0,0,0,"204,5","3,5",D,200,0,0,TONS,"76,12","76,19","-204,5"
30/09/2020,Fut,0,0,0,0,209,"4,5",D,200,0,0,TONS,"76,18","76,11",-209
01/10/2020,Fut,0,0,0,0,209,0,D,200,0,0,TONS,"76,25","76,32",-209
02/10/2020,Fut,0,0,0,0,"209,5","0,5",D,200,0,0,TONS,"76,95","77,02","-209,5"
05/10/2020,Fut,0,0,0,0,"211,5","2,0",D,200,0,0,TONS,"77,01","76,97","-211,5"
06/10/2020,Fut,0,0,0,0,"214,8","3,3",D,200,0,0,TONS,"77,08","77,21","-214,8"
07/10/2020,Fut,0,0,0,0,"215,8","1,0",D,200,0,0,TONS,"77,11","77,2","-215,8"
08/10/2020,Fut,0,0,0,0,"215,8",0,D,200,0,0,TONS,"77,11","77,2","-215,8"
09/10/2020,Fut,0,0,0,0,"219,8","4,0",D,200,0,0,TONS,"77,15","77,2","-219,8"
13/10/2020,Fut,0,0,0,0,"221,5","1,7",D,200,0,0,TONS,"77,43","77,5","-221,5"
14/10/2020,Fut,0,0,0,0,"217,4","-4,1",D,200,0,0,TONS,"77,48","77,35","-217,4"
