Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
18/02/2020,Fut,212,212,212,212,212,"212,0",D,0,0,100,TONS,"61,662","61,6",-212
19/02/2020,Fut,0,0,0,0,212,0,D,0,0,0,TONS,"61,729","61,78",-212
20/02/2020,Fut,0,0,0,0,212,0,D,0,0,0,TONS,"61,789","61,72",-212
21/02/2020,Fut,0,0,0,0,"211,5","-0,5",D,0,0,0,TONS,"61,839","61,89","-211,5"
26/02/2020,Fut,0,0,0,0,"208,5","-3,0",D,0,0,0,TONS,"62,089","62,15","-208,5"
27/02/2020,Fut,0,0,0,0,"207,5","-1,0",D,0,0,0,TONS,"62,139","62,2","-207,5"
28/02/2020,Fut,0,0,0,0,207,"-0,5",D,0,0,0,TONS,"62,21","62,15",-207
02/03/2020,Fut,0,0,0,0,207,0,D,0,0,0,TONS,"62,259","62,31",-207
03/03/2020,Fut,0,0,0,0,210,"3,0",D,0,0,0,TONS,"62,309","62,36",-210
04/03/2020,Fut,0,0,0,0,211,"1,0",D,0,0,0,TONS,"62,359","62,29",-211
05/03/2020,Fut,0,0,0,0,"210,5","-0,5",D,0,0,0,TONS,"62,419","62,35","-210,5"
06/03/2020,Fut,0,0,0,0,209,"-1,5",D,0,0,0,TONS,"62,48","62,54",-209
09/03/2020,Fut,0,0,0,0,207,"-2,0",D,0,0,0,TONS,"62,53","62,59",-207
10/03/2020,Fut,0,0,0,0,205,"-2,0",D,0,0,0,TONS,"62,589","62,65",-205
11/03/2020,Fut,0,0,0,0,201,"-4,0",D,0,0,0,TONS,"62,67","62,73",-201
12/03/2020,Fut,0,0,0,0,201,0,D,0,0,0,TONS,"62,819","62,75",-201
13/03/2020,Fut,0,0,0,0,200,"-1,0",D,0,0,0,TONS,"62,899","62,97",-200
16/03/2020,Fut,0,0,0,0,"196,6","-3,4",D,0,0,0,TONS,"63,039","63,11","-196,6"
17/03/2020,Fut,0,0,0,0,"196,6",0,D,0,0,0,TONS,"63,179","63,24","-196,6"
18/03/2020,Fut,0,0,0,0,199,"2,4",D,0,0,0,TONS,"63,33","63,39",-199
19/03/2020,Fut,0,0,0,0,"202,5","3,5",D,0,0,0,TONS,"63,549","63,61","-202,5"
20/03/2020,Fut,0,0,0,0,203,"0,5",D,0,0,0,TONS,"63,77","63,83",-203
25/03/2020,Fut,0,0,0,0,"208,5","5,5",D,0,0,0,TONS,"64,05",64,"-208,5"
26/03/2020,Fut,0,0,0,0,207,"-1,5",D,0,0,0,TONS,"64,229","64,17",-207
27/03/2020,Fut,0,0,0,0,"208,5","1,5",D,0,0,0,TONS,"64,409","64,47","-208,5"
30/03/2020,Fut,0,0,0,0,"207,5","-1,0",D,0,0,0,TONS,"64,469","64,4","-207,5"
01/04/2020,Fut,0,0,0,0,206,"-1,5",D,0,0,0,TONS,"64,529","64,46",-206
02/04/2020,Fut,0,0,0,0,"203,5","-2,5",D,0,0,0,TONS,"64,72","64,62","-203,5"
03/04/2020,Fut,0,0,0,0,206,"2,5",D,0,0,0,TONS,"64,91","64,97",-206
06/04/2020,Fut,0,0,0,0,"203,5","-2,5",D,0,0,0,TONS,"64,99","64,92","-203,5"
07/04/2020,Fut,0,0,0,0,"204,5","1,0",D,0,0,0,TONS,"65,069",65,"-204,5"
08/04/2020,Fut,0,0,0,0,"204,5",0,D,0,0,0,TONS,"65,16","65,1","-204,5"
13/04/2020,Fut,0,0,0,0,"205,5","1,0",D,0,0,0,TONS,"65,38","65,31","-205,5"
14/04/2020,Fut,0,0,0,0,"205,5",0,D,0,0,0,TONS,"65,5","65,48","-205,5"
15/04/2020,Fut,0,0,0,0,205,"-0,5",D,0,0,0,TONS,"65,619","65,68",-205
16/04/2020,Fut,0,0,0,0,"204,5","-0,5",D,0,0,0,TONS,"65,74","65,81","-204,5"
17/04/2020,Fut,0,0,0,0,"202,7","-1,8",D,0,0,0,TONS,"65,86","65,79","-202,7"
20/04/2020,Fut,0,0,0,0,"204,2","1,5",D,0,0,0,TONS,"65,98","65,91","-204,2"
21/04/2020,Fut,0,0,0,0,"204,2",0,D,0,0,0,TONS,"66,09","66,15","-204,2"
22/04/2020,Fut,0,0,0,0,"203,7","-0,5",D,0,0,0,TONS,"66,23","66,29","-203,7"
23/04/2020,Fut,0,0,0,0,205,"1,3",D,0,0,0,TONS,"66,32","66,25",-205
24/04/2020,Fut,0,0,0,0,204,"-1,0",D,0,0,0,TONS,"66,43","66,5",-204
27/04/2020,Fut,0,0,0,0,201,"-3,0",D,0,0,0,TONS,"66,53","66,46",-201
28/04/2020,Fut,0,0,0,0,"198,2","-2,8",D,0,0,0,TONS,"66,63","66,57","-198,2"
29/04/2020,Fut,0,0,0,0,"198,2",0,D,0,0,0,TONS,"66,75","66,68","-198,2"
30/04/2020,Fut,0,0,0,0,"198,2",0,D,0,0,0,TONS,"66,84","66,91","-198,2"
04/05/2020,Fut,198,198,198,198,198,"-0,2",D,300,300,300,TONS,"66,93","66,86",-198
05/05/2020,Fut,0,0,0,0,"198,1","0,1",D,300,0,0,TONS,67,"66,94","-198,1"
06/05/2020,Fut,0,0,0,0,"197,5","-0,6",D,300,0,0,TONS,"67,1","67,2","-197,5"
07/05/2020,Fut,0,0,0,0,"196,5","-1,0",D,300,0,0,TONS,"67,19","67,2","-196,5"
08/05/2020,Fut,0,0,0,0,"193,6","-2,9",D,300,0,0,TONS,"67,27","67,35","-193,6"
11/05/2020,Fut,0,0,0,0,"196,5","2,9",D,300,0,0,TONS,"67,37","67,45","-196,5"
12/05/2020,Fut,0,0,0,0,"194,3","-2,2",D,300,0,0,TONS,"67,46","67,48","-194,3"
