Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
22/05/2019,Fut,191,191,191,191,191,"191,0",D,100,100,100,TONS,1,"44,59",-191
23/05/2019,Fut,0,0,0,0,192,"1,0",D,100,0,0,TONS,1,"45,01",-192
24/05/2019,Fut,195,195,"194,5","194,5","193,5","1,5",D,300,200,200,TONS,1,"45,11","-193,5"
27/05/2019,Fut,0,0,0,0,195,"1,5",D,300,0,0,TONS,1,"45,06",-195
28/05/2019,Fut,0,0,0,0,"197,5","2,5",D,300,0,0,TONS,1,"44,86","-197,5"
29/05/2019,Fut,0,0,0,0,200,"2,5",D,300,0,0,TONS,1,"44,59",-200
30/05/2019,Fut,0,0,0,0,203,"3,0",D,300,0,0,TONS,1,"44,38",-203
31/05/2019,Fut,0,0,0,0,203,0,D,300,0,0,TONS,1,"44,99",-203
03/06/2019,Fut,0,0,0,0,"202,5","-0,5",D,300,0,0,TONS,1,"44,67","-202,5"
04/06/2019,Fut,0,0,0,0,201,"-1,5",D,300,0,0,TONS,1,"44,59",-201
05/06/2019,Fut,0,0,0,0,199,"-2,0",D,300,0,0,TONS,1,"44,73",-199
06/06/2019,Fut,0,0,0,0,"201,5","2,5",D,300,0,0,TONS,1,45,"-201,5"
07/06/2019,Fut,0,0,0,0,203,"1,5",D,300,0,0,TONS,1,"44,94",-203
10/06/2019,Fut,0,0,0,0,203,0,D,300,0,0,TONS,1,"44,94",-203
11/06/2019,Fut,0,0,0,0,203,0,D,300,0,0,TONS,1,"44,78",-203
12/06/2019,Fut,203,203,203,203,203,0,D,1300,1000,1500,TONS,1,"43,99",-203
13/06/2019,Fut,"204,5","204,5","204,5","204,5","204,5","1,5",D,1600,300,300,TONS,1,"43,69","-204,5"
14/06/2019,Fut,205,205,205,205,205,"0,5",D,2600,1000,1000,TONS,1,"43,93",-205
18/06/2019,Fut,0,0,0,0,"205,8","0,8",D,2600,0,0,TONS,1,"43,66","-205,8"
19/06/2019,Fut,209,209,208,209,208,"2,2",D,4800,2200,2200,TONS,1,"43,51",-208
21/06/2019,Fut,"211,5","211,5",211,211,210,"2,0",D,6000,1200,2000,TONS,1,"42,72",-210
24/06/2019,Fut,"211,5","211,5","210,3","210,3","210,5","0,5",D,9600,3600,5100,TONS,1,"42,77","-210,5"
25/06/2019,Fut,"210,5","210,5","210,5","210,5","210,5",0,D,10200,600,600,TONS,1,"42,37","-210,5"
26/06/2019,Fut,207,207,207,207,207,"-3,5",D,10300,100,100,TONS,1,"42,76",-207
27/06/2019,Fut,0,0,0,0,"209,5","2,5",D,10300,0,0,TONS,1,"42,79","-209,5"
