Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
25/07/2022,Fut,215,215,215,215,215,"215,0",D,0,0,300,TONS,"130,4033","130,5",-215
26/07/2022,Fut,0,0,0,0,"224,5","9,5",D,0,0,0,TONS,"130,6233","130,54","-224,5"
27/07/2022,Fut,225,225,225,225,225,"0,5",D,0,0,400,TONS,"130,8933","130,99",-225
28/07/2022,Fut,0,0,0,0,231,"6,0",D,0,0,0,TONS,"131,125","131,02",-231
29/07/2022,Fut,233,233,233,233,232,"1,0",D,0,0,1300,TONS,"131,2267","131,34",-232
01/08/2022,Fut,0,0,0,0,"226,5","-5,5",D,0,0,0,TONS,"131,935","132,05","-11,5"
02/08/2022,Fut,221,221,221,221,"222,5","-4,0",D,0,0,100,TONS,"132,1783","132,06",2
03/08/2022,Fut,0,0,0,0,"223,5","1,0",D,0,0,0,TONS,"132,41","132,31","1,5"
04/08/2022,Fut,227,227,227,227,227,"3,5",D,0,0,200,TONS,"132,6417","132,74",4
05/08/2022,Fut,230,230,230,230,230,"3,0",D,0,0,2500,TONS,"132,8867","132,96",2
08/08/2022,Fut,228,229,228,229,228,"-2,0",D,0,0,800,TONS,"133,56","133,65","-1,5"
09/08/2022,Fut,230,230,228,228,228,0,D,0,0,2900,TONS,"133,8033","133,7","-5,5"
10/08/2022,Fut,231,231,231,231,231,"3,0",D,0,0,800,TONS,"134,0383","134,15","-7,5"
11/08/2022,Fut,233,233,233,233,233,"2,0",D,0,0,400,TONS,"134,2283","134,31",-6
12/08/2022,Fut,235,236,235,236,236,"3,0",D,0,0,600,TONS,"134,5183","134,38",-6
16/08/2022,Fut,225,225,225,225,225,"-11,0",D,0,0,100,TONS,"135,395","135,53",3
17/08/2022,Fut,230,230,230,230,230,"5,0",D,0,0,900,TONS,"135,57","135,48",1
18/08/2022,Fut,"230,5","230,5","230,5","230,5","230,5","0,5",D,0,0,100,TONS,"135,7733","135,88","2,5"
19/08/2022,Fut,225,225,225,225,225,"-5,5",D,0,0,200,TONS,"136,06","135,93",11
22/08/2022,Fut,230,232,"229,5","229,5","229,5","4,5",D,0,0,1500,TONS,"136,685","136,7","6,5"
23/08/2022,Fut,233,235,233,234,234,"4,5",D,0,0,1300,TONS,"136,9033","136,78",-9
24/08/2022,Fut,230,230,230,230,230,"-4,0",D,0,0,1300,TONS,"137,145","137,27",0
