Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
30/07/2015,Fut,103,103,103,103,103,"103,0",D,200,200,200,TONS,1,"9,171",-103
31/07/2015,Fut,0,0,0,0,103,0,D,200,0,0,TONS,1,"9,174",-103
03/08/2015,Fut,0,0,0,0,103,0,D,200,0,0,TONS,1,"9,207",-103
04/08/2015,Fut,0,0,0,0,"101,8","-1,2",D,200,0,0,TONS,1,"9,185","-101,8"
05/08/2015,Fut,101,102,101,102,103,"1,2",D,4900,4700,4700,TONS,1,"9,19",-103
06/08/2015,Fut,103,103,103,103,103,0,D,6400,1500,1500,TONS,1,"9,194",-103
07/08/2015,Fut,103,103,103,103,103,0,D,7900,1500,1500,TONS,1,"9,226",-103
10/08/2015,Fut,105,105,105,105,105,"2,0",D,11100,3200,3400,TONS,1,"9,233",-105
11/08/2015,Fut,103,103,103,103,103,"-2,0",D,11700,600,600,TONS,1,"9,238",-103
12/08/2015,Fut,103,103,100,100,100,"-3,0",D,11800,100,200,TONS,1,"9,245",-100
13/08/2015,Fut,0,0,0,0,"101,2","1,2",D,11800,0,0,TONS,1,"9,248","-101,2"
14/08/2015,Fut,101,101,101,101,101,"-0,2",D,12300,500,500,TONS,1,"9,23",-101
18/08/2015,Fut,0,0,0,0,102,"1,0",D,12300,0,0,TONS,1,"9,232",-102
19/08/2015,Fut,0,0,0,0,103,"1,0",D,12300,0,0,TONS,1,"9,236",-103
20/08/2015,Fut,0,0,0,0,103,0,D,12300,0,0,TONS,1,"9,241",-103
21/08/2015,Fut,0,0,0,0,100,"-3,0",D,12300,0,0,TONS,1,"9,247",-100
24/08/2015,Fut,0,0,0,0,102,"2,0",D,12300,0,0,TONS,1,"9,252",-102
25/08/2015,Fut,0,0,0,0,101,"-1,0",D,12300,0,0,TONS,1,"9,285",-101
26/08/2015,Fut,0,0,0,0,"101,5","0,5",D,12300,0,0,TONS,1,"9,292","-101,5"
27/08/2015,Fut,0,0,0,0,"100,3","-1,2",D,12300,0,0,TONS,1,"9,267","-100,3"
28/08/2015,Fut,101,101,101,101,"101,5","1,2",D,12300,0,100,TONS,1,"9,305","-101,5"
31/08/2015,Fut,0,0,0,0,101,"-0,5",D,12300,0,0,TONS,1,"9,31",-101
01/09/2015,Fut,0,0,0,0,"100,5","-0,5",D,12300,0,0,TONS,1,"9,287","-100,5"
02/09/2015,Fut,98,98,"97,5","97,5","99,5","-1,0",D,12500,200,500,TONS,1,"9,316","-99,5"
03/09/2015,Fut,99,99,99,99,99,"-0,5",D,14000,1500,2500,TONS,1,"9,297",-99
04/09/2015,Fut,"99,5",100,99,99,"99,2","0,2",D,14300,300,600,TONS,1,"9,307","-99,2"
07/09/2015,Fut,99,99,99,99,"99,2",0,D,14900,600,600,TONS,1,"9,34","-99,2"
08/09/2015,Fut,100,100,"98,5","98,5","99,5","0,3",D,14900,0,1400,TONS,1,"9,349","-99,5"
09/09/2015,Fut,"98,5",99,"98,5","98,5",99,"-0,5",D,14900,0,1400,TONS,1,"9,358",-99
10/09/2015,Fut,99,99,99,99,99,0,D,16800,1900,3100,TONS,1,"9,335",-99
11/09/2015,Fut,0,0,0,0,"99,5","0,5",D,16800,0,0,TONS,1,"9,341","-99,5"
14/09/2015,Fut,99,100,99,100,100,"0,5",D,16800,0,1100,TONS,1,"9,341",-100
15/09/2015,Fut,100,102,100,101,102,"2,0",D,17000,200,1200,TONS,1,"9,382",-102
16/09/2015,Fut,101,101,101,101,101,"-1,0",D,17300,300,1300,TONS,1,"9,387",-101
17/09/2015,Fut,"100,5",101,"100,5",101,101,0,D,15500,-1800,4000,TONS,1,"9,393",-101
18/09/2015,Fut,101,102,101,102,102,"1,0",D,15700,200,800,TONS,1,"9,399",-102
21/09/2015,Fut,102,"102,5",102,"102,5",102,0,D,16500,800,1000,TONS,1,"9,366",-102
22/09/2015,Fut,102,"102,1",102,"102,1","103,5","1,5",D,16500,0,200,TONS,1,"9,4","-103,5"
23/09/2015,Fut,"103,1","103,1","103,1","103,1","104,5","1,0",D,16700,200,200,TONS,1,"9,38","-104,5"
24/09/2015,Fut,104,104,104,104,"104,5",0,D,16900,200,1200,TONS,1,"9,42","-104,5"
25/09/2015,Fut,105,108,105,108,"105,5","1,0",D,19800,2900,5400,TONS,1,"9,384","-105,5"
28/09/2015,Fut,0,0,0,0,"107,8","2,3",D,19800,0,0,TONS,1,"9,43","-107,8"
29/09/2015,Fut,0,0,0,0,"107,8",0,D,19800,0,0,TONS,1,"9,433","-107,8"
30/09/2015,Fut,0,0,0,0,"107,8",0,D,19800,0,0,TONS,1,"9,439","-107,8"
01/10/2015,Fut,111,112,111,112,111,"3,2",D,6400,-13400,700,TONS,1,"9,41",-111
02/10/2015,Fut,111,117,111,117,115,"4,0",D,6400,0,400,TONS,1,"9,415",-115
05/10/2015,Fut,0,0,0,0,115,0,D,3400,-3000,0,TONS,1,"9,46",-115
06/10/2015,Fut,116,116,116,116,115,0,D,1400,-2000,200,TONS,1,"9,468",-115
07/10/2015,Fut,117,117,116,116,115,0,D,1100,-300,200,TONS,1,"9,43",-115
08/10/2015,Fut,0,0,0,0,114,"-1,0",D,1100,0,0,TONS,1,"9,44",-114
09/10/2015,Fut,0,0,0,0,114,0,D,1100,0,0,TONS,1,"9,449",-114
13/10/2015,Fut,0,0,0,0,"112,5","-1,5",D,1100,0,0,TONS,1,"9,491","-112,5"
14/10/2015,Fut,0,0,0,0,"112,5",0,D,1100,0,0,TONS,1,"9,501","-112,5"
15/10/2015,Fut,0,0,0,0,"117,5","5,0",D,1100,0,0,TONS,1,"9,465","-117,5"
16/10/2015,Fut,116,116,116,116,"117,5",0,D,1200,100,100,TONS,1,"9,471","-117,5"
19/10/2015,Fut,"117,5","117,5","117,5","117,5","115,5","-2,0",D,1000,-200,500,TONS,1,"9,513","-115,5"
20/10/2015,Fut,118,118,116,116,116,"0,5",D,500,-500,600,TONS,1,"9,521",-116
21/10/2015,Fut,0,0,0,0,"119,5","3,5",D,500,0,0,TONS,1,"9,5","-119,5"
22/10/2015,Fut,116,116,116,116,116,"-3,5",D,200,-300,200,TONS,1,"9,494",-116
23/10/2015,Fut,0,0,0,0,"117,5","1,5",D,0,-200,0,TONS,1,"9,54","-117,5"
