Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
24/09/2019,Fut,133,133,133,133,133,"133,0",D,2600,2600,2600,TONS,1,"56,98",-133
25/09/2019,Fut,132,132,132,132,132,"-1,0",D,4600,2000,2000,TONS,1,"57,05",-132
26/09/2019,Fut,0,0,0,0,132,0,D,4600,0,0,TONS,1,"57,22",-132
27/09/2019,Fut,130,130,130,130,"130,7","-1,3",D,5000,400,400,TONS,1,"57,37","-130,7"
30/09/2019,Fut,131,132,130,132,132,"1,3",D,6700,1700,2200,TONS,1,"57,62",-132
01/10/2019,Fut,133,133,"132,2","132,2",134,"2,0",D,500,-6200,2000,TONS,1,"57,72",-134
02/10/2019,Fut,132,132,132,132,"132,4","-1,6",D,800,300,300,TONS,1,"57,97","-132,4"
03/10/2019,Fut,132,132,131,132,132,"-0,4",D,100,-700,4900,TONS,1,"57,77",-132
04/10/2019,Fut,0,0,0,0,131,"-1,0",D,100,0,0,TONS,1,"57,7",-131
07/10/2019,Fut,131,131,130,130,130,"-1,0",D,800,700,700,TONS,1,"57,92",-130
08/10/2019,Fut,133,133,133,133,"132,1","2,1",D,100,-700,1700,TONS,1,"57,87","-132,1"
09/10/2019,Fut,133,133,"132,5","132,5","132,1",0,D,100,0,1200,TONS,1,"57,98","-132,1"
10/10/2019,Fut,"130,1","130,1","130,1","130,1",131,"-1,1",D,200,100,100,TONS,1,58,-131
11/10/2019,Fut,133,133,133,133,132,"1,0",D,400,200,200,TONS,1,"58,07",-132
15/10/2019,Fut,133,134,133,133,133,"1,0",D,1000,600,600,TONS,1,"58,28",-133
16/10/2019,Fut,0,0,0,0,135,"2,0",D,100,-900,0,TONS,1,"58,38",-135
17/10/2019,Fut,136,136,136,136,136,"1,0",D,100,0,500,TONS,1,"58,35",-136
18/10/2019,Fut,0,0,0,0,136,0,D,100,0,0,TONS,1,"58,37",-136
21/10/2019,Fut,0,0,0,0,138,"2,0",D,100,0,0,TONS,1,"58,5",-138
22/10/2019,Fut,0,0,0,0,140,"2,0",D,100,0,0,TONS,1,"58,67",-140
23/10/2019,Fut,136,138,136,"137,1","136,5","-3,5",D,300,200,500,TONS,1,"58,92","-136,5"
24/10/2019,Fut,0,0,0,0,136,"-0,5",D,0,-300,0,TONS,1,"59,46",-136
