Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
01/09/2016,Fut,162,162,162,162,162,"162,0",D,1600,1600,1600,TONS,1,"14,86",-162
02/09/2016,Fut,0,0,0,0,164,"2,0",D,1600,0,0,TONS,1,"14,91",-164
05/09/2016,Fut,0,0,0,0,163,"-1,0",D,1600,0,0,TONS,1,"15,04",-163
06/09/2016,Fut,163,163,163,163,163,0,D,3500,1900,1900,TONS,1,"14,94",-163
07/09/2016,Fut,0,0,0,0,"163,5","0,5",D,3500,0,0,TONS,1,"14,98","-163,5"
08/09/2016,Fut,164,164,164,164,164,"0,5",D,4900,1400,1400,TONS,1,"15,03",-164
09/09/2016,Fut,164,"164,5",164,"164,5",164,0,D,5500,600,600,TONS,1,"15,11",-164
12/09/2016,Fut,0,0,0,0,164,0,D,5500,0,0,TONS,1,"15,04",-164
13/09/2016,Fut,164,164,164,164,"164,5","0,5",D,8900,3400,3400,TONS,1,"14,915","-164,5"
14/09/2016,Fut,164,164,162,162,164,"-0,5",D,15300,6400,6400,TONS,1,"15,07",-164
15/09/2016,Fut,162,162,160,160,162,"-2,0",D,18300,3000,3200,TONS,1,"14,99",-162
16/09/2016,Fut,161,161,161,161,161,"-1,0",D,19500,1200,1200,TONS,1,"15,05",-161
19/09/2016,Fut,161,161,161,161,162,"1,0",D,20300,800,800,TONS,1,"15,12",-162
20/09/2016,Fut,162,162,162,162,163,"1,0",D,20300,0,500,TONS,1,"15,13",-163
21/09/2016,Fut,0,0,0,0,163,0,D,20300,0,0,TONS,1,"15,11",-163
22/09/2016,Fut,0,0,0,0,"163,6","0,6",D,20300,0,0,TONS,1,"15,21","-163,6"
23/09/2016,Fut,164,164,164,164,"163,6",0,D,20800,500,600,TONS,1,"15,11","-163,6"
26/09/2016,Fut,163,163,162,162,163,"-0,6",D,22300,1500,1500,TONS,1,"15,25",-163
27/09/2016,Fut,160,160,160,160,160,"-3,0",D,22300,0,500,TONS,1,"15,3",-160
28/09/2016,Fut,0,0,0,0,158,"-2,0",D,22300,0,0,TONS,1,"15,26",-158
29/09/2016,Fut,0,0,0,0,156,"-2,0",D,22300,0,0,TONS,1,"15,38",-156
30/09/2016,Fut,160,160,160,160,159,"3,0",D,22300,0,300,TONS,1,"15,2",-159
03/10/2016,Fut,162,162,"161,9","161,9",162,"3,0",D,22300,0,200,TONS,1,"15,18",-162
04/10/2016,Fut,0,0,0,0,"162,5","0,5",D,17300,-5000,0,TONS,1,"15,15","-162,5"
05/10/2016,Fut,0,0,0,0,"162,5",0,D,17300,0,0,TONS,1,"15,205","-162,5"
06/10/2016,Fut,0,0,0,0,"162,5",0,D,17300,0,0,TONS,1,"15,27","-162,5"
07/10/2016,Fut,0,0,0,0,"161,5","-1,0",D,11300,-6000,0,TONS,1,"15,185","-161,5"
11/10/2016,Fut,0,0,0,0,162,"0,5",D,11300,0,0,TONS,1,"15,14",-162
12/10/2016,Fut,0,0,0,0,161,"-1,0",D,10000,-1300,0,TONS,1,"15,13",-161
13/10/2016,Fut,0,0,0,0,162,"1,0",D,10000,0,0,TONS,1,"15,09",-162
14/10/2016,Fut,0,0,0,0,165,"3,0",D,10000,0,0,TONS,1,"15,08",-165
17/10/2016,Fut,165,165,165,165,165,0,D,4600,-5400,300,TONS,1,"15,17",-165
18/10/2016,Fut,0,0,0,0,166,"1,0",D,4600,0,0,TONS,1,"15,18",-166
19/10/2016,Fut,0,0,0,0,"166,5","0,5",D,4500,-100,0,TONS,1,"15,17","-166,5"
20/10/2016,Fut,0,0,0,0,166,"-0,5",D,4500,0,0,TONS,1,"15,13",-166
21/10/2016,Fut,0,0,0,0,168,"2,0",D,4400,-100,0,TONS,1,"15,12",-168
24/10/2016,Fut,170,170,170,170,170,"2,0",D,0,-4400,1600,TONS,1,"15,12",-170
