Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
06/10/2011,Fut,145,146,144,144,145,"145,0",D,1300,0,2100,TONS,1,"4,205",-145
07/10/2011,Fut,0,0,0,0,145,0,D,0,0,0,TONS,1,"4,214",-145
11/10/2011,Fut,0,0,0,0,145,0,D,0,0,0,TONS,1,"4,207",-145
12/10/2011,Fut,0,0,0,0,"144,5","-0,5",D,0,0,0,TONS,1,"4,215","-144,5"
13/10/2011,Fut,0,0,0,0,"144,5",0,D,0,0,0,TONS,1,"4,21","-144,5"
14/10/2011,Fut,0,0,0,0,143,"-1,5",D,0,0,0,TONS,1,"4,218",-143
17/10/2011,Fut,0,0,0,0,143,0,D,0,0,0,TONS,1,"4,218",-143
18/10/2011,Fut,0,0,0,0,143,0,D,0,0,0,TONS,1,"4,221",-143
19/10/2011,Fut,0,0,0,0,143,0,D,0,0,0,TONS,1,"4,229",-143
20/10/2011,Fut,0,0,0,0,143,0,D,0,0,0,TONS,1,"4,24",-143
21/10/2011,Fut,0,0,0,0,142,"-1,0",D,0,0,0,TONS,1,"4,231",-142
24/10/2011,Fut,0,0,0,0,142,0,D,0,0,0,TONS,1,"4,232",-142
