Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
25/08/2022,Fut,234,236,233,233,233,"233,0",D,0,0,300,TONS,"137,3933","137,31",-233
26/08/2022,Fut,239,243,239,243,243,"10,0",D,0,0,400,TONS,"137,6517","137,54",-243
29/08/2022,Fut,0,0,0,0,"242,8","-0,2",D,0,0,0,TONS,"138,325","138,2","-242,8"
30/08/2022,Fut,240,240,239,239,239,"-3,8",D,0,0,2700,TONS,"138,5717","138,48",-239
31/08/2022,Fut,239,240,239,240,240,"1,0",D,0,0,1600,TONS,"138,7133","138,64",-240
01/09/2022,Fut,0,0,0,0,238,"-2,0",D,0,0,0,TONS,"139,005","139,1",-5
05/09/2022,Fut,0,0,0,0,239,"1,0",D,0,0,0,TONS,"140,2","140,45","3,8"
06/09/2022,Fut,0,0,0,0,"239,5","0,5",D,0,0,0,TONS,"140,5783","140,65","-0,5"
07/09/2022,Fut,0,0,0,0,243,"3,5",D,0,0,0,TONS,"140,82","140,88",-3
08/09/2022,Fut,238,238,238,238,245,"2,0",D,0,0,300,TONS,"141,1767","141,25",-7
09/09/2022,Fut,246,247,245,245,245,0,D,0,0,1400,TONS,"141,375","141,48",-7
12/09/2022,Fut,250,250,250,250,250,"5,0",D,0,0,500,TONS,"142,275","142,18",-11
13/09/2022,Fut,0,0,0,0,250,0,D,0,0,0,TONS,"142,575","142,68","-10,5"
14/09/2022,Fut,0,0,0,0,249,"-1,0",D,0,0,0,TONS,"142,875","142,78",-6
15/09/2022,Fut,0,0,0,0,248,"-1,0",D,0,0,0,TONS,"143,1817","143,09",-3
16/09/2022,Fut,0,0,0,0,246,"-2,0",D,0,0,0,TONS,"143,4967","143,39",-1
19/09/2022,Fut,0,0,0,0,246,0,D,0,0,0,TONS,"144,345","144,27",4
20/09/2022,Fut,247,247,245,247,247,"1,0",D,0,0,3600,TONS,"144,6317","144,73",3
21/09/2022,Fut,0,0,0,0,246,"-1,0",D,0,0,0,TONS,"144,9033","144,81",3
22/09/2022,Fut,0,0,0,0,246,0,D,0,0,0,TONS,"145,1683","145,06",2
23/09/2022,Fut,240,240,240,240,240,"-6,0",D,0,0,700,TONS,"145,4583","145,35",6
26/09/2022,Fut,235,235,235,235,235,"-5,0",D,0,0,700,TONS,"146,2633","146,16",11
27/09/2022,Fut,240,240,240,240,240,"5,0",D,0,0,800,TONS,"146,5583","146,47",7
28/09/2022,Fut,240,244,240,243,243,"3,0",D,0,0,2100,TONS,"146,8383","146,73",3
29/09/2022,Fut,245,245,245,245,243,0,D,0,0,300,TONS,"147,09","147,21",3
30/09/2022,Fut,245,245,245,245,245,"2,0",D,0,0,2600,TONS,"147,315","147,21",-5
03/10/2022,Fut,0,0,0,0,246,"1,0",D,0,0,0,TONS,"148,2433","148,35",-11
04/10/2022,Fut,250,250,246,"249,5","249,5","3,5",D,0,0,1300,TONS,"148,5767","148,66","-9,5"
05/10/2022,Fut,250,251,250,"250,5",251,"1,5",D,0,0,1900,TONS,"148,9133","148,8",-8
06/10/2022,Fut,0,0,0,0,248,"-3,0",D,0,0,0,TONS,"149,1983","149,3",-5
11/10/2022,Fut,245,250,245,250,250,"2,0",D,0,0,400,TONS,"150,7283","150,82","-0,5"
12/10/2022,Fut,251,251,250,250,251,"1,0",D,0,0,1700,TONS,"151,0267","151,12",0
13/10/2022,Fut,252,252,252,252,252,"1,0",D,0,0,800,TONS,"151,3217","151,44",-4
14/10/2022,Fut,252,252,252,252,252,0,D,0,0,200,TONS,"151,6283","151,52",-4
17/10/2022,Fut,252,252,252,252,252,0,D,0,0,600,TONS,"152,53","152,61",-4
18/10/2022,Fut,252,"252,5",252,"252,5","252,5","0,5",D,0,0,1600,TONS,"152,825","152,72","-2,5"
19/10/2022,Fut,250,250,245,248,248,"-4,5",D,0,0,1500,TONS,"153,165","153,06",3
20/10/2022,Fut,0,0,0,0,251,"3,0",D,0,0,0,TONS,"153,5","153,39",1
21/10/2022,Fut,255,255,253,253,253,"2,0",D,0,0,800,TONS,"153,8117","153,9",-1
24/10/2022,Fut,255,255,250,250,255,"2,0",D,0,0,3200,TONS,"154,7367","154,64",-3
