Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
31/08/2012,Fut,170,173,170,173,173,"173,0",D,500,0,600,TONS,1,"4,64",-173
03/09/2012,Fut,0,0,0,0,"173,5","0,5",D,500,0,0,TONS,1,"4,638","-173,5"
04/09/2012,Fut,0,0,0,0,176,"2,5",D,500,0,0,TONS,1,"4,641",-176
05/09/2012,Fut,0,0,0,0,174,"-2,0",D,500,0,0,TONS,1,"4,646",-174
06/09/2012,Fut,0,0,0,0,178,"4,0",D,500,0,0,TONS,1,"4,65",-178
07/09/2012,Fut,0,0,0,0,"185,5","7,5",D,500,0,0,TONS,1,"4,655","-185,5"
10/09/2012,Fut,0,0,0,0,187,"1,5",D,500,0,0,TONS,1,"4,666",-187
11/09/2012,Fut,0,0,0,0,190,"3,0",D,500,0,0,TONS,1,"4,667",-190
12/09/2012,Fut,0,0,0,0,184,"-6,0",D,500,0,0,TONS,1,"4,665",-184
13/09/2012,Fut,185,185,185,185,185,"1,0",D,1500,1000,1000,TONS,1,"4,667",-185
14/09/2012,Fut,0,0,0,0,"186,5","1,5",D,1500,0,0,TONS,1,"4,663","-186,5"
17/09/2012,Fut,0,0,0,0,179,"-7,5",D,1500,0,0,TONS,1,"4,669",-179
18/09/2012,Fut,0,0,0,0,179,0,D,1500,0,0,TONS,1,"4,681",-179
19/09/2012,Fut,0,0,0,0,184,"5,0",D,1500,0,0,TONS,1,"4,675",-184
20/09/2012,Fut,0,0,0,0,183,"-1,0",D,1500,0,0,TONS,1,"4,687",-183
21/09/2012,Fut,183,183,181,181,181,"-2,0",D,3800,2300,2300,TONS,1,"4,68",-181
25/09/2012,Fut,182,182,182,182,182,"1,0",D,5900,2100,2100,TONS,1,"4,693",-182
26/09/2012,Fut,0,0,0,0,180,"-2,0",D,5900,0,0,TONS,1,"4,694",-180
27/09/2012,Fut,0,0,0,0,180,0,D,5900,0,0,TONS,1,"4,696",-180
28/09/2012,Fut,182,182,180,180,182,"2,0",D,6100,200,200,TONS,1,"4,69",-182
01/10/2012,Fut,178,178,175,176,175,"-7,0",D,6600,500,800,TONS,1,"4,705",-175
02/10/2012,Fut,175,175,175,175,175,0,D,6600,0,400,TONS,1,"4,695",-175
03/10/2012,Fut,175,177,175,177,"176,5","1,5",D,4900,-1700,400,TONS,1,"4,706","-176,5"
04/10/2012,Fut,177,177,177,177,177,"0,5",D,5400,500,500,TONS,1,"4,701",-177
05/10/2012,Fut,175,175,175,175,"177,5","0,5",D,5200,-200,300,TONS,1,"4,712","-177,5"
09/10/2012,Fut,0,0,0,0,"177,5",0,D,5200,0,0,TONS,1,"4,708","-177,5"
10/10/2012,Fut,176,176,176,176,176,"-1,5",D,6400,1200,1500,TONS,1,"4,709",-176
11/10/2012,Fut,180,180,180,180,180,"4,0",D,6100,-300,900,TONS,1,"4,714",-180
12/10/2012,Fut,177,177,177,177,179,"-1,0",D,5500,-600,500,TONS,1,"4,727",-179
15/10/2012,Fut,0,0,0,0,176,"-3,0",D,5500,0,0,TONS,1,"4,721",-176
16/10/2012,Fut,0,0,0,0,"176,5","0,5",D,5500,0,0,TONS,1,"4,732","-176,5"
17/10/2012,Fut,177,177,177,177,177,"0,5",D,5600,100,200,TONS,1,"4,736",-177
18/10/2012,Fut,180,182,180,182,182,"5,0",D,5600,0,300,TONS,1,"4,736",-182
19/10/2012,Fut,0,0,0,0,"183,5","1,5",D,5600,0,0,TONS,1,"4,742","-183,5"
22/10/2012,Fut,185,185,185,185,"185,5","2,0",D,6100,500,500,TONS,1,"4,739","-185,5"
23/10/2012,Fut,184,184,184,184,184,"-1,5",D,6200,100,700,TONS,1,"4,748",-184
24/10/2012,Fut,183,184,183,184,184,0,D,5900,-300,500,TONS,1,"4,749",-184
