Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
10/09/2020,Fut,158,158,158,158,158,"158,0",D,500,500,500,TONS,"74,84","74,91",-158
11/09/2020,Fut,0,0,0,0,"159,5","1,5",D,500,0,0,TONS,"74,91","74,98","-159,5"
14/09/2020,Fut,0,0,0,0,162,"2,5",D,500,0,0,TONS,"75,12","75,19",-162
15/09/2020,Fut,0,0,0,0,"162,6","0,6",D,500,0,0,TONS,"75,19","75,26","-162,6"
16/09/2020,Fut,0,0,0,0,"164,6","2,0",D,500,0,0,TONS,"75,25","75,18","-164,6"
17/09/2020,Fut,0,0,0,0,"168,6","4,0",D,500,0,0,TONS,"75,32","75,39","-168,6"
18/09/2020,Fut,0,0,0,0,169,"0,4",D,500,0,0,TONS,"75,38","75,45",-169
21/09/2020,Fut,0,0,0,0,"169,1","0,1",D,500,0,0,TONS,"75,59","75,66","-169,1"
22/09/2020,Fut,0,0,0,0,"167,6","-1,5",D,500,0,0,TONS,"75,65","75,58","-167,6"
23/09/2020,Fut,0,0,0,0,"168,6","1,0",D,500,0,0,TONS,"75,72","75,65","-168,6"
24/09/2020,Fut,168,168,168,168,167,"-1,6",D,700,200,200,TONS,"75,78","75,71",-167
25/09/2020,Fut,167,167,165,165,"165,9","-1,1",D,6300,5600,5800,TONS,"75,85","75,78","-165,9"
28/09/2020,Fut,164,164,164,164,"167,5","1,6",D,6400,100,100,TONS,"76,06","76,13","-167,5"
29/09/2020,Fut,164,"165,5",164,"165,5","165,4","-2,1",D,10000,3600,3600,TONS,"76,12","76,19","-165,4"
30/09/2020,Fut,170,170,170,170,170,"4,6",D,13800,3800,3800,TONS,"76,18","76,11",-170
01/10/2020,Fut,"171,5","171,5","171,5","171,5","170,5","0,5",D,11600,-2200,1300,TONS,"76,25","76,32","-170,5"
02/10/2020,Fut,0,0,0,0,"171,5","1,0",D,10900,-700,0,TONS,"76,95","77,02","-171,5"
05/10/2020,Fut,172,172,172,172,172,"0,5",D,10400,-500,100,TONS,"77,01","76,97",-172
06/10/2020,Fut,"173,5",177,"173,5",177,"177,5","5,5",D,8900,-1500,600,TONS,"77,08","77,21","-177,5"
07/10/2020,Fut,178,"178,1",178,"178,1",178,"0,5",D,8600,-300,500,TONS,"77,11","77,2",-178
08/10/2020,Fut,182,182,182,182,182,"4,0",D,8600,0,1600,TONS,"77,11","77,2",-182
09/10/2020,Fut,182,182,182,182,183,"1,0",D,8800,200,900,TONS,"77,15","77,2",-183
13/10/2020,Fut,182,183,182,182,183,0,D,6600,-2200,800,TONS,"77,43","77,5",-183
14/10/2020,Fut,182,182,182,182,183,0,D,5800,-800,100,TONS,"77,48","77,35",-183
15/10/2020,Fut,185,188,185,188,187,"4,0",D,5500,-300,800,TONS,"77,47","77,55",-187
16/10/2020,Fut,194,194,194,194,193,"6,0",D,5400,-100,400,TONS,"77,52","77,64",-193
19/10/2020,Fut,199,199,199,199,199,"6,0",D,6200,800,1400,TONS,"77,58","77,73",-199
20/10/2020,Fut,202,204,202,204,"202,2","3,2",D,6400,200,600,TONS,"77,68","77,8","-202,2"
21/10/2020,Fut,209,209,206,207,209,"6,8",D,6400,0,1600,TONS,"77,75","77,84",-209
22/10/2020,Fut,210,212,210,210,212,"3,0",D,6400,0,1300,TONS,"78,08","78,2",-212
23/10/2020,Fut,206,206,205,205,205,"-7,0",D,0,-6400,600,TONS,"78,13","78,25",-205
