Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
13/12/2017,Fut,148,148,148,148,148,"148,0",D,100,100,100,TONS,1,"17,29",-148
14/12/2017,Fut,0,0,0,0,148,0,D,100,0,0,TONS,1,"17,355",-148
15/12/2017,Fut,0,0,0,0,148,0,D,100,0,0,TONS,1,"17,6",-148
18/12/2017,Fut,0,0,0,0,148,0,D,100,0,0,TONS,1,"17,58",-148
19/12/2017,Fut,0,0,0,0,148,0,D,100,0,0,TONS,1,"17,555",-148
20/12/2017,Fut,0,0,0,0,148,0,D,100,0,0,TONS,1,"17,7",-148
21/12/2017,Fut,0,0,0,0,149,"1,0",D,100,0,0,TONS,1,"17,86",-149
22/12/2017,Fut,0,0,0,0,"150,1","1,1",D,100,0,0,TONS,1,"18,05","-150,1"
26/12/2017,Fut,0,0,0,0,"150,7","0,6",D,100,0,0,TONS,1,"18,26","-150,7"
27/12/2017,Fut,0,0,0,0,"150,6","-0,1",D,100,0,0,TONS,1,"18,38","-150,6"
28/12/2017,Fut,0,0,0,0,151,"0,4",D,100,0,0,TONS,1,"18,67",-151
29/12/2017,Fut,0,0,0,0,151,0,D,100,0,0,TONS,1,"18,86",-151
02/01/2018,Fut,0,0,0,0,"151,6","0,6",D,100,0,0,TONS,1,"18,62","-151,6"
03/01/2018,Fut,0,0,0,0,"151,7","0,1",D,100,0,0,TONS,1,"18,42","-151,7"
04/01/2018,Fut,0,0,0,0,152,"0,3",D,100,0,0,TONS,1,"18,56",-152
05/01/2018,Fut,0,0,0,0,"152,5","0,5",D,100,0,0,TONS,1,"18,96","-152,5"
08/01/2018,Fut,0,0,0,0,"152,5",0,D,100,0,0,TONS,1,"19,13","-152,5"
09/01/2018,Fut,0,0,0,0,"152,2","-0,3",D,100,0,0,TONS,1,"19,12","-152,2"
10/01/2018,Fut,"150,5","150,5","150,5","150,5","150,5","-1,7",D,100,0,100,TONS,1,"18,8","-150,5"
11/01/2018,Fut,0,0,0,0,"151,3","0,8",D,0,-100,0,TONS,1,"18,68","-151,3"
12/01/2018,Fut,0,0,0,0,"150,2","-1,1",D,0,0,0,TONS,1,"18,69","-150,2"
15/01/2018,Fut,0,0,0,0,"150,9","0,7",D,0,0,0,TONS,1,"18,68","-150,9"
16/01/2018,Fut,0,0,0,0,"152,1","1,2",D,0,0,0,TONS,1,"18,78","-152,1"
17/01/2018,Fut,0,0,0,0,"152,8","0,7",D,0,0,0,TONS,1,"18,92","-152,8"
18/01/2018,Fut,0,0,0,0,"152,6","-0,2",D,0,0,0,TONS,1,"18,85","-152,6"
19/01/2018,Fut,0,0,0,0,"153,8","1,2",D,0,0,0,TONS,1,19,"-153,8"
22/01/2018,Fut,0,0,0,0,"153,8",0,D,0,0,0,TONS,1,"19,08","-153,8"
23/01/2018,Fut,0,0,0,0,"154,1","0,3",D,0,0,0,TONS,1,"19,35","-154,1"
24/01/2018,Fut,0,0,0,0,"156,3","2,2",D,0,0,0,TONS,1,"19,58","-156,3"
25/01/2018,Fut,0,0,0,0,"155,8","-0,5",D,0,0,0,TONS,1,"19,53","-155,8"
26/01/2018,Fut,0,0,0,0,"156,1","0,3",D,0,0,0,TONS,1,"19,53","-156,1"
29/01/2018,Fut,0,0,0,0,"158,3","2,2",D,0,0,0,TONS,1,"19,575","-158,3"
30/01/2018,Fut,0,0,0,0,"160,3","2,0",D,0,0,0,TONS,1,"19,575","-160,3"
31/01/2018,Fut,0,0,0,0,"160,6","0,3",D,0,0,0,TONS,1,"19,62","-160,6"
01/02/2018,Fut,0,0,0,0,"161,3","0,7",D,0,0,0,TONS,1,"19,49","-161,3"
02/02/2018,Fut,0,0,0,0,"160,3","-1,0",D,0,0,0,TONS,1,"19,51","-160,3"
05/02/2018,Fut,0,0,0,0,"159,3","-1,0",D,0,0,0,TONS,1,"19,555","-159,3"
06/02/2018,Fut,0,0,0,0,"160,5","1,2",D,0,0,0,TONS,1,"19,65","-160,5"
07/02/2018,Fut,0,0,0,0,"160,2","-0,3",D,0,0,0,TONS,1,"19,605","-160,2"
08/02/2018,Fut,0,0,0,0,"160,7","0,5",D,0,0,0,TONS,1,"19,86","-160,7"
09/02/2018,Fut,0,0,0,0,"160,8","0,1",D,0,0,0,TONS,1,"20,16","-160,8"
14/02/2018,Fut,0,0,0,0,"161,9","1,1",D,0,0,0,TONS,1,"20,085","-161,9"
15/02/2018,Fut,0,0,0,0,"163,6","1,7",D,0,0,0,TONS,1,"19,77","-163,6"
16/02/2018,Fut,163,163,163,163,163,"-0,6",D,2000,2000,2000,TONS,1,"19,65",-163
19/02/2018,Fut,0,0,0,0,"165,2","2,2",D,2000,0,0,TONS,1,"19,86","-165,2"
20/02/2018,Fut,0,0,0,0,"166,2","1,0",D,2000,0,0,TONS,1,"20,03","-166,2"
21/02/2018,Fut,0,0,0,0,"167,6","1,4",D,2000,0,0,TONS,1,"19,94","-167,6"
22/02/2018,Fut,0,0,0,0,"167,6",0,D,2000,0,0,TONS,1,"19,87","-167,6"
23/02/2018,Fut,0,0,0,0,"169,1","1,5",D,2000,0,0,TONS,1,"19,92","-169,1"
26/02/2018,Fut,0,0,0,0,172,"2,9",D,2000,0,0,TONS,1,"20,01",-172
27/02/2018,Fut,171,171,171,171,171,"-1,0",D,3000,1000,1000,TONS,1,"20,13",-171
