Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
15/09/2021,Fut,205,205,205,205,205,"205,0",D,1500,1500,1500,TONS,"98,25","98,31",-205
16/09/2021,Fut,0,0,0,0,205,0,D,1500,0,0,TONS,"98,3","98,27",-205
17/09/2021,Fut,0,0,0,0,"204,5","-0,5",D,1500,0,0,TONS,"98,36","98,28","-204,5"
20/09/2021,Fut,0,0,0,0,"203,5","-1,0",D,1500,0,0,TONS,"98,46","98,56","-203,5"
21/09/2021,Fut,205,205,205,205,205,"1,5",D,1500,0,200,TONS,"98,47","98,57",-205
22/09/2021,Fut,0,0,0,0,"205,5","0,5",D,1500,0,0,TONS,"98,49","98,45","-205,5"
23/09/2021,Fut,0,0,0,0,"205,5",0,D,1500,0,0,TONS,"98,54","98,46","-205,5"
24/09/2021,Fut,0,0,0,0,205,"-0,5",D,1500,0,0,TONS,"98,56","98,62",-205
27/09/2021,Fut,0,0,0,0,205,0,D,1500,0,0,TONS,"98,63","98,61",-205
28/09/2021,Fut,204,204,203,203,203,"-2,0",D,2300,800,800,TONS,"98,66","98,76",-203
29/09/2021,Fut,0,0,0,0,"204,5","1,5",D,2300,0,0,TONS,"98,72","98,78","-204,5"
30/09/2021,Fut,0,0,0,0,203,"-1,5",D,2300,0,0,TONS,"98,74","98,68",-203
01/10/2021,Fut,0,0,0,0,201,"-2,0",D,1600,-700,0,TONS,"98,79","98,71",-201
04/10/2021,Fut,0,0,0,0,199,"-2,0",D,1600,0,0,TONS,"98,86","98,82",-199
05/10/2021,Fut,195,"196,5",194,196,"196,1","-2,9",D,5900,4300,6200,TONS,"98,89","98,97","-196,1"
06/10/2021,Fut,"190,1",197,"190,1",197,"197,6","1,5",D,4700,-1200,900,TONS,"98,92","98,78","-197,6"
07/10/2021,Fut,197,200,197,200,200,"2,4",D,2800,-1900,2200,TONS,"98,94","99,01",-200
12/10/2021,Fut,193,193,192,192,193,"-7,0",D,3200,400,1500,TONS,"99,09","99,03",-193
13/10/2021,Fut,0,0,0,0,188,"-5,0",D,200,-3000,0,TONS,"99,12","99,2",-188
14/10/2021,Fut,0,0,0,0,190,"2,0",D,200,0,0,TONS,"99,16","99,08",-190
15/10/2021,Fut,193,193,193,193,193,"3,0",D,500,300,800,TONS,"99,18","99,11",-193
18/10/2021,Fut,193,194,193,194,194,"1,0",D,300,-200,900,TONS,"99,27","99,35",-194
19/10/2021,Fut,"194,5",195,"194,5",195,195,"1,0",D,500,200,3700,TONS,"99,31","99,37",-195
20/10/2021,Fut,195,196,195,195,195,0,D,200,-300,1300,TONS,"99,35","99,27",-195
21/10/2021,Fut,0,0,0,0,193,"-2,0",D,0,-200,0,TONS,"99,37","99,3",-193
22/10/2021,Fut,0,0,0,0,195,"2,0",D,0,0,0,TONS,"99,39","99,46",-195
