Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
06/12/2010,F/Base,-10,-10,-10,-10,-10,"-10,0",D,100,0,100,TONS,1,"3,972",-90
07/12/2010,F/Base,-10,-10,-10,-10,-9,"1,0",D,300,200,200,TONS,1,"3,972",-91
09/12/2010,F/Base,,,,,-9,0,D,0,0,0,TONS,1,"3,981",-91
10/12/2010,F/Base,-10,-10,-10,-10,-9,0,D,100,0,100,TONS,1,"3,971",-91
13/12/2010,F/Base,-10,-10,-10,-10,-10,"-1,0",D,300,200,200,TONS,1,"3,97",-90
14/12/2010,F/Base,,,,,-10,0,D,0,0,0,TONS,1,"3,978",-90
15/12/2010,F/Base,,,,,-10,0,D,0,0,0,TONS,1,"3,97",-90
16/12/2010,F/Base,,,,,-11,"-1,0",D,0,0,0,TONS,1,"3,971",-89
17/12/2010,F/Base,,,,,-12,"-1,0",D,0,0,0,TONS,1,"3,972",-88
20/12/2010,F/Base,,,,,-12,0,D,0,0,0,TONS,1,"3,979",-88
21/12/2010,F/Base,,,,,-12,0,D,0,0,0,TONS,1,"3,979",-88
22/12/2010,F/Base,,,,,-12,0,D,0,0,0,TONS,1,"3,977",-88
