Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
11/10/2013,F/Base,4,4,4,4,4,"4,0",D,200,200,200,TONS,1,"5,829",-104
15/10/2013,F/Base,4,4,4,4,5,"1,0",D,300,100,100,TONS,1,"5,834",-105
16/10/2013,F/Base,2,2,2,2,2,"-3,0",D,600,300,300,TONS,1,"5,837",-102
17/10/2013,F/Base,,,,,"2,5","0,5",D,600,0,0,TONS,1,"5,85","-102,5"
18/10/2013,F/Base,2,2,2,2,3,"0,5",D,1600,1000,1000,TONS,1,"5,859",-103
21/10/2013,F/Base,,,,,3,0,D,1600,0,0,TONS,1,"5,865",-103
22/10/2013,F/Base,,,,,6,"3,0",D,1600,0,0,TONS,1,"5,865",-106
23/10/2013,F/Base,5,5,5,5,6,0,D,1800,200,200,TONS,1,"5,858",-106
24/10/2013,F/Base,7,7,7,7,5,"-1,0",D,2300,500,500,TONS,1,"5,872",-105
25/10/2013,F/Base,7,7,7,7,"8,5","3,5",D,2900,600,600,TONS,1,"5,874","-108,5"
28/10/2013,F/Base,,,,,"8,5",0,D,2900,0,0,TONS,1,"5,884","-108,5"
29/10/2013,F/Base,6,6,6,6,6,"-2,5",D,3000,100,100,TONS,1,"5,887",-106
30/10/2013,F/Base,,,,,6,0,D,3000,0,0,TONS,1,"5,895",-106
31/10/2013,F/Base,,,,,6,0,D,3000,0,0,TONS,1,"5,914",-106
01/11/2013,F/Base,,,,,6,0,D,3000,0,0,TONS,1,"5,923",-106
04/11/2013,F/Base,,,,,6,0,D,3000,0,0,TONS,1,"5,935",-106
05/11/2013,F/Base,6,6,6,6,6,0,D,3100,100,100,TONS,1,"5,953",-106
06/11/2013,F/Base,7,7,6,6,6,0,D,3100,0,200,TONS,1,"5,953",-106
07/11/2013,F/Base,7,7,5,5,6,0,D,3900,800,800,TONS,1,"5,934",-106
08/11/2013,F/Base,5,5,2,2,5,"-1,0",D,4500,600,900,TONS,1,"5,959",-105
11/11/2013,F/Base,6,6,2,2,6,"1,0",D,6100,1600,1600,TONS,1,"5,967",-106
12/11/2013,F/Base,0,0,0,0,"2,5","-3,5",D,6300,200,200,TONS,1,"5,97","-102,5"
13/11/2013,F/Base,0,0,0,0,"-0,5","-3,0",D,6300,0,500,TONS,1,"5,981","-99,5"
14/11/2013,F/Base,0,0,0,0,0,"0,5",D,6700,400,500,TONS,1,"5,995",-100
15/11/2013,F/Base,,,,,0,0,D,6700,0,0,TONS,1,"5,99",-100
18/11/2013,F/Base,,,,,0,0,D,6700,0,0,TONS,1,"5,994",-100
19/11/2013,F/Base,-3,-2,-3,-2,-3,"-3,0",D,6700,0,200,TONS,1,"6,033",-97
20/11/2013,F/Base,0,0,0,0,-6,"-3,0",D,4700,-2000,2100,TONS,1,"6,041",-94
21/11/2013,F/Base,,,,,-6,0,D,4700,0,0,TONS,1,"6,054",-94
22/11/2013,F/Base,,,,,-6,0,D,4700,0,0,TONS,1,"6,079",-94
26/11/2013,F/Base,,,,,-3,"3,0",D,4700,0,0,TONS,1,"6,099",-97
27/11/2013,F/Base,,,,,-3,0,D,4700,0,0,TONS,1,"6,114",-97
28/11/2013,F/Base,,,,,-3,0,D,4700,0,0,TONS,1,"6,108",-97
29/11/2013,F/Base,,,,,-3,0,D,4700,0,0,TONS,1,"6,129",-97
02/12/2013,F/Base,,,,,-3,0,D,2100,-2600,0,TONS,1,"6,16",-97
03/12/2013,F/Base,0,0,0,0,-3,0,D,900,-1200,300,TONS,1,"6,16",-97
04/12/2013,F/Base,,,,,-3,0,D,900,0,0,TONS,1,"6,203",-97
05/12/2013,F/Base,,,,,-2,"1,0",D,900,0,0,TONS,1,"6,211",-98
06/12/2013,F/Base,,,,,0,"2,0",D,900,0,0,TONS,1,"6,249",-100
09/12/2013,F/Base,,,,,0,0,D,800,-100,0,TONS,1,"6,238",-100
10/12/2013,F/Base,,,,,0,0,D,0,-800,0,TONS,1,"6,252",-100
11/12/2013,F/Base,,,,,0,0,D,0,0,0,TONS,1,"6,267",-100
12/12/2013,F/Base,,,,,0,0,D,0,0,0,TONS,1,"6,287",-100
13/12/2013,F/Base,,,,,0,0,D,0,0,0,TONS,1,"6,283",-100
16/12/2013,F/Base,,,,,0,0,D,0,0,0,TONS,1,"6,297",-100
17/12/2013,F/Base,,,,,0,0,D,0,0,0,TONS,1,"6,324",-100
18/12/2013,F/Base,,,,,0,0,D,0,0,0,TONS,1,"6,362",-100
19/12/2013,F/Base,,,,,0,0,D,0,0,0,TONS,1,"6,388",-100
