Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
10/11/2017,Fut,"170,5","170,5","170,5","170,5","170,5","170,5",D,200,200,200,TONS,1,"17,51","-170,5"
13/11/2017,Fut,170,170,170,170,170,"-0,5",D,0,-200,200,TONS,1,"17,52",-170
14/11/2017,Fut,"169,1","169,1","169,1","169,1","169,1","-0,9",D,200,200,200,TONS,1,"17,45","-169,1"
15/11/2017,Fut,"169,1","169,1","169,1","169,1","169,1",0,D,200,0,200,TONS,1,"17,55","-169,1"
16/11/2017,Fut,"169,5","169,5","169,5","169,5","169,5","0,4",D,1900,1700,1700,TONS,1,"17,475","-169,5"
17/11/2017,Fut,0,0,0,0,"168,6","-0,9",D,1900,0,0,TONS,1,"17,493","-168,6"
21/11/2017,Fut,0,0,0,0,"168,6",0,D,1900,0,0,TONS,1,"17,495","-168,6"
22/11/2017,Fut,0,0,0,0,"168,2","-0,4",D,1900,0,0,TONS,1,"17,47","-168,2"
23/11/2017,Fut,0,0,0,0,"168,2",0,D,1900,0,0,TONS,1,"17,4","-168,2"
24/11/2017,Fut,0,0,0,0,"168,2",0,D,1900,0,0,TONS,1,"17,365","-168,2"
27/11/2017,Fut,0,0,0,0,"168,2",0,D,1900,0,0,TONS,1,"17,35","-168,2"
28/11/2017,Fut,0,0,0,0,"167,8","-0,4",D,1900,0,0,TONS,1,"17,31","-167,8"
29/11/2017,Fut,0,0,0,0,"167,8",0,D,1900,0,0,TONS,1,"17,405","-167,8"
30/11/2017,Fut,0,0,0,0,"167,8",0,D,1900,0,0,TONS,1,"17,4","-167,8"
01/12/2017,Fut,0,0,0,0,"168,5","0,7",D,1900,0,0,TONS,1,"17,26","-168,5"
04/12/2017,Fut,0,0,0,0,168,"-0,5",D,1900,0,0,TONS,1,"17,26",-168
05/12/2017,Fut,0,0,0,0,168,0,D,1900,0,0,TONS,1,"17,34",-168
06/12/2017,Fut,169,169,169,169,"168,5","0,5",D,2100,200,200,TONS,1,"17,31","-168,5"
07/12/2017,Fut,0,0,0,0,"168,5",0,D,2100,0,0,TONS,1,"17,31","-168,5"
11/12/2017,Fut,169,169,169,169,"168,5",0,D,2300,200,200,TONS,1,"17,295","-168,5"
12/12/2017,Fut,0,0,0,0,"168,5",0,D,2300,0,0,TONS,1,"17,24","-168,5"
13/12/2017,Fut,0,0,0,0,169,"0,5",D,2300,0,0,TONS,1,"17,29",-169
14/12/2017,Fut,0,0,0,0,169,0,D,2300,0,0,TONS,1,"17,355",-169
15/12/2017,Fut,0,0,0,0,"168,4","-0,6",D,2300,0,0,TONS,1,"17,6","-168,4"
18/12/2017,Fut,0,0,0,0,"168,4",0,D,2300,0,0,TONS,1,"17,58","-168,4"
19/12/2017,Fut,0,0,0,0,"168,4",0,D,2300,0,0,TONS,1,"17,555","-168,4"
20/12/2017,Fut,0,0,0,0,"168,4",0,D,2300,0,0,TONS,1,"17,7","-168,4"
21/12/2017,Fut,0,0,0,0,"168,4",0,D,2300,0,0,TONS,1,"17,86","-168,4"
22/12/2017,Fut,0,0,0,0,"168,4",0,D,2300,0,0,TONS,1,"18,05","-168,4"
26/12/2017,Fut,0,0,0,0,"168,4",0,D,2300,0,0,TONS,1,"18,26","-168,4"
27/12/2017,Fut,0,0,0,0,"168,4",0,D,2300,0,0,TONS,1,"18,38","-168,4"
28/12/2017,Fut,0,0,0,0,"168,4",0,D,2300,0,0,TONS,1,"18,67","-168,4"
29/12/2017,Fut,0,0,0,0,"168,4",0,D,2300,0,0,TONS,1,"18,86","-168,4"
02/01/2018,Fut,0,0,0,0,"168,4",0,D,2300,0,0,TONS,1,"18,62","-168,4"
03/01/2018,Fut,0,0,0,0,168,"-0,4",D,2300,0,0,TONS,1,"18,42",-168
04/01/2018,Fut,"168,5","168,6","168,5","168,6","168,6","0,6",D,2300,0,200,TONS,1,"18,56","-168,6"
05/01/2018,Fut,0,0,0,0,"168,6",0,D,2300,0,0,TONS,1,"18,96","-168,6"
08/01/2018,Fut,"168,5","168,5","167,6","167,6","168,5","-0,1",D,2400,100,300,TONS,1,"19,13","-168,5"
09/01/2018,Fut,"167,6","167,6","167,6","167,6","167,6","-0,9",D,2300,-100,100,TONS,1,"19,12","-167,6"
10/01/2018,Fut,0,0,0,0,"167,6",0,D,2300,0,0,TONS,1,"18,8","-167,6"
11/01/2018,Fut,168,168,168,168,"168,1","0,5",D,2300,0,300,TONS,1,"18,68","-168,1"
12/01/2018,Fut,168,"169,5",168,169,"169,5","1,4",D,2900,600,4000,TONS,1,"18,69","-169,5"
15/01/2018,Fut,169,"170,3",169,"170,3","170,3","0,8",D,2800,-100,300,TONS,1,"18,68","-170,3"
16/01/2018,Fut,"170,2","170,2","170,2","170,2","170,8","0,5",D,2900,100,100,TONS,1,"18,78","-170,8"
17/01/2018,Fut,0,0,0,0,"170,5","-0,3",D,2900,0,0,TONS,1,"18,92","-170,5"
18/01/2018,Fut,0,0,0,0,"170,7","0,2",D,2900,0,0,TONS,1,"18,85","-170,7"
19/01/2018,Fut,171,171,171,171,"171,1","0,4",D,2900,0,500,TONS,1,19,"-171,1"
22/01/2018,Fut,"171,2","171,2","170,9","170,9","170,9","-0,2",D,2900,0,400,TONS,1,"19,08","-170,9"
23/01/2018,Fut,"170,8","170,8","170,8","170,8","170,8","-0,1",D,2800,-100,400,TONS,1,"19,35","-170,8"
24/01/2018,Fut,171,171,171,171,171,"0,2",D,2800,0,300,TONS,1,"19,58",-171
25/01/2018,Fut,0,0,0,0,"171,6","0,6",D,2800,0,0,TONS,1,"19,53","-171,6"
26/01/2018,Fut,"171,8","171,8","171,8","171,8","171,6",0,D,2800,0,200,TONS,1,"19,53","-171,6"
29/01/2018,Fut,"172,3","172,3","172,3","172,3","172,3","0,7",D,2800,0,200,TONS,1,"19,575","-172,3"
30/01/2018,Fut,"172,8","172,8","172,8","172,8","172,8","0,5",D,2900,100,200,TONS,1,"19,575","-172,8"
