Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
11/12/2019,Fut,165,165,165,165,165,"165,0",D,0,0,100,TONS,1,"59,89",-165
12/12/2019,Fut,0,0,0,0,"164,5","-0,5",D,0,0,0,TONS,1,"59,88","-164,5"
13/12/2019,Fut,0,0,0,0,164,"-0,5",D,0,0,0,TONS,1,"59,76",-164
16/12/2019,Fut,0,0,0,0,164,0,D,0,0,0,TONS,1,"59,76",-164
17/12/2019,Fut,0,0,0,0,164,0,D,0,0,0,TONS,1,"59,88",-164
18/12/2019,Fut,0,0,0,0,164,0,D,0,0,0,TONS,1,"59,76",-164
19/12/2019,Fut,0,0,0,0,164,0,D,0,0,0,TONS,1,"59,88",-164
20/12/2019,Fut,0,0,0,0,164,0,D,0,0,0,TONS,1,"59,76",-164
23/12/2019,Fut,0,0,0,0,164,0,D,0,0,0,TONS,1,"59,76",-164
26/12/2019,Fut,0,0,0,0,164,0,D,0,0,0,TONS,1,"59,79",-164
27/12/2019,Fut,0,0,0,0,164,0,D,0,0,0,TONS,1,"59,87",-164
30/12/2019,Fut,0,0,0,0,166,"2,0",D,0,0,0,TONS,1,"59,98",-166
02/01/2020,Fut,165,"165,5",164,165,"163,9","-2,1",D,6000,6000,7700,TONS,"59,815","59,76","-163,9"
03/01/2020,Fut,165,166,165,166,165,"1,1",D,6200,200,1200,TONS,"59,815","59,93",-165
06/01/2020,Fut,0,0,0,0,165,0,D,6200,0,0,TONS,"59,815","59,75",-165
07/01/2020,Fut,0,0,0,0,165,0,D,6200,0,0,TONS,"59,815","59,76",-165
08/01/2020,Fut,0,0,0,0,168,"3,0",D,6200,0,0,TONS,"59,815","59,75",-168
09/01/2020,Fut,169,169,169,169,"169,5","1,5",D,6700,500,500,TONS,"59,815","59,75","-169,5"
10/01/2020,Fut,169,169,169,169,169,"-0,5",D,6800,100,300,TONS,"59,816","59,88",-169
13/01/2020,Fut,170,171,170,171,"170,5","1,5",D,9000,2200,2500,TONS,"59,95","59,81","-170,5"
14/01/2020,Fut,0,0,0,0,"170,5",0,D,9000,0,0,TONS,"60,06","60,13","-170,5"
15/01/2020,Fut,170,170,169,169,"169,5","-1,0",D,9500,500,800,TONS,"59,95","59,93","-169,5"
16/01/2020,Fut,"168,8","168,8","168,8","168,8","168,4","-1,1",D,9600,100,100,TONS,"59,975","59,91","-168,4"
17/01/2020,Fut,0,0,0,0,"168,4",0,D,9600,0,0,TONS,"60,005","59,95","-168,4"
20/01/2020,Fut,0,0,0,0,169,"0,6",D,9600,0,0,TONS,"60,06","59,85",-169
21/01/2020,Fut,0,0,0,0,"168,9","-0,1",D,9600,0,0,TONS,"60,1","60,16","-168,9"
22/01/2020,Fut,0,0,0,0,"168,9",0,D,9600,0,0,TONS,"60,07","60,2","-168,9"
23/01/2020,Fut,170,170,170,170,170,"1,1",D,12900,3300,3900,TONS,"60,08","60,17",-170
24/01/2020,Fut,"169,5","169,5","169,5","169,5","169,1","-0,9",D,12900,0,800,TONS,"60,091","60,03","-169,1"
27/01/2020,Fut,"165,5","165,5","165,5","165,5",166,"-3,1",D,13200,300,300,TONS,"60,17","60,2",-166
28/01/2020,Fut,169,169,167,168,167,"1,0",D,13900,700,3800,TONS,"60,18","60,25",-167
29/01/2020,Fut,168,168,"167,5","167,5",168,"1,0",D,14400,500,1100,TONS,"60,23","60,31",-168
30/01/2020,Fut,168,168,168,168,168,0,D,15000,600,600,TONS,"60,25","60,31",-168
31/01/2020,Fut,0,0,0,0,"165,5","-2,5",D,15000,0,0,TONS,"60,35","60,4","-165,5"
03/02/2020,Fut,165,165,165,165,"165,5",0,D,15300,300,300,TONS,"60,47","60,52","-165,5"
04/02/2020,Fut,0,0,0,0,166,"0,5",D,15300,0,0,TONS,"60,58","60,52",-166
05/02/2020,Fut,167,167,166,166,"166,5","0,5",D,15800,500,1200,TONS,"60,59","60,52","-166,5"
06/02/2020,Fut,0,0,0,0,"165,5","-1,0",D,15800,0,0,TONS,"60,69","60,59","-165,5"
07/02/2020,Fut,"165,5","165,5","165,5","165,5","165,5",0,D,16200,400,1000,TONS,"60,78","60,84","-165,5"
10/02/2020,Fut,164,164,"163,5",164,"163,5","-2,0",D,18000,1800,2000,TONS,"60,978","60,91","-163,5"
11/02/2020,Fut,"164,5","164,5","164,5","164,5","164,5","1,0",D,18000,0,100,TONS,"61,119","61,19","-164,5"
12/02/2020,Fut,165,165,"164,7",165,165,"0,5",D,19400,1400,1800,TONS,"61,229","61,17",-165
13/02/2020,Fut,165,165,165,165,"164,8","-0,2",D,19500,100,100,TONS,"61,389","61,45","-164,8"
14/02/2020,Fut,"165,5","165,5",165,"165,5","165,5","0,7",D,20500,1000,1900,TONS,"61,459","61,38","-165,5"
17/02/2020,Fut,"165,5","165,5",165,165,165,"-0,5",D,20800,300,600,TONS,"61,669","61,54",-165
18/02/2020,Fut,"165,5","166,5","165,5",166,"166,5","1,5",D,21800,1000,1400,TONS,"61,662","61,6","-166,5"
19/02/2020,Fut,"167,5","167,5","167,5","167,5","167,5","1,0",D,22700,900,1500,TONS,"61,729","61,78","-167,5"
20/02/2020,Fut,"167,1","167,1",167,167,167,"-0,5",D,22900,200,800,TONS,"61,789","61,72",-167
21/02/2020,Fut,167,"167,5",165,165,"166,5","-0,5",D,23200,300,2300,TONS,"61,839","61,89","-166,5"
26/02/2020,Fut,"164,5","164,5","164,5","164,5","164,3","-2,2",D,23300,100,200,TONS,"62,089","62,15","-164,3"
27/02/2020,Fut,164,164,164,164,164,"-0,3",D,23400,100,100,TONS,"62,139","62,2",-164
28/02/2020,Fut,"163,5","163,5","162,5","162,5","162,5","-1,5",D,22500,-900,1200,TONS,"62,21","62,15","-162,5"
02/03/2020,Fut,163,"163,5",163,"163,5","163,5","1,0",D,22800,300,300,TONS,"62,259","62,31","-163,5"
03/03/2020,Fut,164,"164,5",164,164,"164,4","0,9",D,23400,600,1000,TONS,"62,309","62,36","-164,4"
04/03/2020,Fut,"164,5","164,5","164,5","164,5","165,6","1,2",D,23300,-100,100,TONS,"62,359","62,29","-165,6"
05/03/2020,Fut,166,166,"164,5","164,5",165,"-0,6",D,25500,2200,3300,TONS,"62,419","62,35",-165
06/03/2020,Fut,164,164,"163,5","163,5",164,"-1,0",D,26700,1200,1500,TONS,"62,48","62,54",-164
09/03/2020,Fut,162,162,"161,5",162,162,"-2,0",D,26700,0,1200,TONS,"62,53","62,59",-162
10/03/2020,Fut,"162,5",163,"162,5","162,5","162,5","0,5",D,27700,1000,2500,TONS,"62,589","62,65","-162,5"
11/03/2020,Fut,"162,5","162,5",162,162,"162,5",0,D,27600,-100,400,TONS,"62,67","62,73","-162,5"
12/03/2020,Fut,161,161,161,161,"161,5","-1,0",D,27300,-300,500,TONS,"62,819","62,75","-161,5"
13/03/2020,Fut,0,0,0,0,"161,8","0,3",D,27300,0,300,TONS,"62,899","62,97","-161,8"
16/03/2020,Fut,160,"160,4",160,"160,4",160,"-1,8",D,26500,-800,1700,TONS,"63,039","63,11",-160
17/03/2020,Fut,"160,5","160,5",160,160,"160,3","0,3",D,26900,400,700,TONS,"63,179","63,24","-160,3"
18/03/2020,Fut,"161,5",162,161,"161,5","161,8","1,5",D,27800,900,2200,TONS,"63,33","63,39","-161,8"
19/03/2020,Fut,163,163,"162,5","162,5",163,"1,2",D,28100,300,300,TONS,"63,549","63,61",-163
20/03/2020,Fut,163,163,"162,5","162,5","162,5","-0,5",D,29000,900,1100,TONS,"63,77","63,83","-162,5"
25/03/2020,Fut,165,165,"163,5","163,5","164,5","2,0",D,31100,2100,4000,TONS,"64,05",64,"-164,5"
26/03/2020,Fut,163,163,"161,5","161,5",162,"-2,5",D,31300,200,600,TONS,"64,229","64,17",-162
27/03/2020,Fut,"162,5","166,5","162,5","165,5","166,5","4,5",D,33900,2600,9000,TONS,"64,409","64,47","-166,5"
30/03/2020,Fut,166,166,166,166,166,"-0,5",D,34100,200,400,TONS,"64,469","64,4",-166
01/04/2020,Fut,"165,5","165,5","163,5","163,5","164,5","-1,5",D,34600,500,1100,TONS,"64,529","64,46","-164,5"
02/04/2020,Fut,163,164,163,164,"163,5","-1,0",D,35800,1200,3600,TONS,"64,72","64,62","-163,5"
03/04/2020,Fut,165,165,"164,5","164,9",165,"1,5",D,38000,2200,4300,TONS,"64,91","64,97",-165
06/04/2020,Fut,"165,5","165,5",164,164,"164,5","-0,5",D,39500,1500,3300,TONS,"64,99","64,92","-164,5"
07/04/2020,Fut,0,0,0,0,"163,9","-0,6",D,40500,1000,0,TONS,"65,069",65,"-163,9"
08/04/2020,Fut,"163,1","163,5","162,5","162,5","163,1","-0,8",D,41100,600,1700,TONS,"65,16","65,1","-163,1"
13/04/2020,Fut,168,170,"167,5","168,8","169,5","6,4",D,42400,1300,7400,TONS,"65,38","65,31","-169,5"
14/04/2020,Fut,168,171,168,"169,5",170,"0,5",D,47200,4800,8900,TONS,"65,5","65,48",-170
15/04/2020,Fut,170,170,"167,6","168,1",169,"-1,0",D,49600,2400,6800,TONS,"65,619","65,68",-169
16/04/2020,Fut,"167,7","168,5","167,7","168,1","168,5","-0,5",D,49500,-100,1200,TONS,"65,74","65,81","-168,5"
17/04/2020,Fut,"168,5",169,"168,5","168,5",169,"0,5",D,48400,-1100,5400,TONS,"65,86","65,79",-169
20/04/2020,Fut,"170,9",173,"170,9",172,172,"3,0",D,52300,3900,8300,TONS,"65,98","65,91",-172
21/04/2020,Fut,171,"171,7",170,"171,1",170,"-2,0",D,53500,1200,4500,TONS,"66,09","66,15",-170
22/04/2020,Fut,"171,5","171,5","169,5","169,5",171,"1,0",D,54500,1000,2100,TONS,"66,23","66,29",-171
23/04/2020,Fut,"170,5","170,5","167,5",168,"168,5","-2,5",D,53400,-1100,4300,TONS,"66,32","66,25","-168,5"
24/04/2020,Fut,168,"168,2","167,5",168,168,"-0,5",D,54500,1100,3300,TONS,"66,43","66,5",-168
27/04/2020,Fut,"166,5","166,5",164,164,"165,5","-2,5",D,60400,5900,9500,TONS,"66,53","66,46","-165,5"
28/04/2020,Fut,163,163,"161,5","161,5",162,"-3,5",D,61700,1300,3800,TONS,"66,63","66,57",-162
29/04/2020,Fut,"160,5","161,8","158,5","159,5","160,5","-1,5",D,63700,2000,6000,TONS,"66,75","66,68","-160,5"
30/04/2020,Fut,159,"160,5",159,"160,5",160,"-0,5",D,64300,600,6000,TONS,"66,84","66,91",-160
04/05/2020,Fut,160,162,160,162,161,"1,0",D,64700,400,1000,TONS,"66,93","66,86",-161
05/05/2020,Fut,"161,5",162,161,"161,5",162,"1,0",D,64900,200,2200,TONS,67,"66,94",-162
06/05/2020,Fut,161,161,161,161,161,"-1,0",D,64800,-100,1300,TONS,"67,1","67,2",-161
07/05/2020,Fut,162,162,160,160,161,0,D,65500,700,2900,TONS,"67,19","67,2",-161
08/05/2020,Fut,161,161,159,159,"159,5","-1,5",D,66900,1400,1800,TONS,"67,27","67,35","-159,5"
11/05/2020,Fut,160,160,160,160,160,"0,5",D,66200,-700,1300,TONS,"67,37","67,45",-160
12/05/2020,Fut,"159,5","160,1","159,5",160,160,0,D,65700,-500,1400,TONS,"67,46","67,48",-160
13/05/2020,Fut,159,159,158,158,159,"-1,0",D,65700,0,2000,TONS,"67,54","67,62",-159
14/05/2020,Fut,158,"158,5","157,9",158,"158,5","-0,5",D,65600,-100,1900,TONS,"67,64","67,76","-158,5"
15/05/2020,Fut,"157,5","157,5",156,157,"157,8","-0,7",D,65900,300,1400,TONS,"67,73","67,8","-157,8"
18/05/2020,Fut,156,157,156,157,"156,5","-1,3",D,66400,500,1800,TONS,"67,82","67,89","-156,5"
19/05/2020,Fut,158,158,"157,1","157,1","157,5","1,0",D,67500,1100,3100,TONS,"67,9","67,99","-157,5"
20/05/2020,Fut,"157,8","161,5","157,8","161,5",161,"3,5",D,68200,700,3400,TONS,68,"68,08",-161
21/05/2020,Fut,163,"164,3","161,5",162,"162,5","1,5",D,67700,-500,12100,TONS,"68,09","68,02","-162,5"
22/05/2020,Fut,162,"162,5",161,161,"161,5","-1,0",D,69500,1800,3200,TONS,"68,18","68,25","-161,5"
26/05/2020,Fut,161,161,"160,5","160,5","160,6","-0,9",D,69700,200,400,TONS,"68,27","68,34","-160,6"
27/05/2020,Fut,160,162,160,162,"160,5","-0,1",D,70400,700,2800,TONS,"68,36","68,43","-160,5"
28/05/2020,Fut,163,"163,5",162,162,"162,6","2,1",D,72100,1700,3300,TONS,"68,45","68,52","-162,6"
29/05/2020,Fut,"161,5","164,5","161,5","163,5",164,"1,4",D,78200,6100,11500,TONS,"68,54","68,47",-164
01/06/2020,Fut,164,164,163,"163,5","163,5","-0,5",D,78600,400,1600,TONS,"68,63","68,56","-163,5"
