Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
26/11/2014,F/Base,-7,-7,-7,-7,-7,"-7,0",D,500,500,500,TONS,1,"8,531",-93
27/11/2014,F/Base,,,,,-7,0,D,500,0,0,TONS,1,"8,541",-93
28/11/2014,F/Base,,,,,-7,0,D,500,0,0,TONS,1,"8,517",-93
01/12/2014,F/Base,-7,-7,-7,-7,-7,0,D,1100,600,2100,TONS,1,"8,517",-93
02/12/2014,F/Base,-9,-8,-9,-8,-8,"-1,0",D,0,-1100,1000,TONS,1,"8,522",-92
03/12/2014,F/Base,,,,,-8,0,D,0,0,0,TONS,1,"8,553",-92
04/12/2014,F/Base,,,,,-8,0,D,0,0,0,TONS,1,"8,555",-92
05/12/2014,F/Base,,,,,-8,0,D,0,0,0,TONS,1,"8,556",-92
09/12/2014,F/Base,,,,,-8,0,D,0,0,0,TONS,1,"8,534",-92
10/12/2014,F/Base,,,,,-9,"-1,0",D,0,0,0,TONS,1,"8,566",-91
11/12/2014,F/Base,,,,,-10,"-1,0",D,0,0,0,TONS,1,"8,544",-90
12/12/2014,F/Base,-14,-14,-14,-14,-14,"-4,0",D,0,0,800,TONS,1,"8,563",-86
15/12/2014,F/Base,,,,,-14,0,D,0,0,0,TONS,1,"8,563",-86
16/12/2014,F/Base,,,,,-14,0,D,0,0,0,TONS,1,"8,544",-86
17/12/2014,F/Base,,,,,-14,0,D,0,0,0,TONS,1,"8,544",-86
18/12/2014,F/Base,,,,,-11,"3,0",D,0,0,0,TONS,1,"8,545",-89
