Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
22/11/2016,Fut,"262,5","262,5","262,5","262,5","262,5","262,5",D,0,0,100,TONS,1,"15,35","-262,5"
23/11/2016,Fut,0,0,0,0,"262,3","-0,2",D,0,0,0,TONS,1,"15,52","-262,3"
24/11/2016,Fut,0,0,0,0,"262,3",0,D,0,0,0,TONS,1,"15,56","-262,3"
25/11/2016,Fut,0,0,0,0,"261,5","-0,8",D,0,0,0,TONS,1,"15,575","-261,5"
29/11/2016,Fut,0,0,0,0,"261,5",0,D,0,0,0,TONS,1,"15,57","-261,5"
30/11/2016,Fut,0,0,0,0,260,"-1,5",D,0,0,0,TONS,1,"15,8",-260
01/12/2016,Fut,260,260,260,260,260,0,D,1000,1000,1000,TONS,1,"15,775",-260
02/12/2016,Fut,0,0,0,0,"260,3","0,3",D,1000,0,0,TONS,1,"15,93","-260,3"
05/12/2016,Fut,0,0,0,0,"263,1","2,8",D,1000,0,0,TONS,1,"15,915","-263,1"
06/12/2016,Fut,0,0,0,0,"264,8","1,7",D,1000,0,0,TONS,1,"15,81","-264,8"
07/12/2016,Fut,0,0,0,0,264,"-0,8",D,1000,0,0,TONS,1,"15,895",-264
12/12/2016,Fut,0,0,0,0,"261,9","-2,1",D,1000,0,0,TONS,1,"15,95","-261,9"
13/12/2016,Fut,0,0,0,0,"262,6","0,7",D,1000,0,0,TONS,1,"15,98","-262,6"
14/12/2016,Fut,0,0,0,0,"261,5","-1,1",D,1000,0,0,TONS,1,"15,86","-261,5"
15/12/2016,Fut,0,0,0,0,"263,1","1,6",D,1000,0,0,TONS,1,"15,98","-263,1"
16/12/2016,Fut,0,0,0,0,"264,5","1,4",D,1000,0,0,TONS,1,"15,9","-264,5"
19/12/2016,Fut,0,0,0,0,"262,9","-1,6",D,1000,0,0,TONS,1,"15,92","-262,9"
20/12/2016,Fut,0,0,0,0,"258,8","-4,1",D,1000,0,0,TONS,1,"15,775","-258,8"
21/12/2016,Fut,0,0,0,0,"260,2","1,4",D,1000,0,0,TONS,1,"15,86","-260,2"
22/12/2016,Fut,260,260,260,260,257,"-3,2",D,1300,300,300,TONS,1,"15,73",-257
23/12/2016,Fut,0,0,0,0,"257,1","0,1",D,1300,0,0,TONS,1,"15,56","-257,1"
26/12/2016,Fut,0,0,0,0,"255,5","-1,6",D,1300,0,0,TONS,1,"15,67","-255,5"
27/12/2016,Fut,0,0,0,0,261,"5,5",D,1300,0,0,TONS,1,"15,56",-261
28/12/2016,Fut,0,0,0,0,"260,8","-0,2",D,1300,0,0,TONS,1,"15,57","-260,8"
29/12/2016,Fut,0,0,0,0,"261,8","1,0",D,1300,0,0,TONS,1,"15,67","-261,8"
30/12/2016,Fut,0,0,0,0,"262,1","0,3",D,1300,0,0,TONS,1,"15,815","-262,1"
02/01/2017,Fut,0,0,0,0,"260,5","-1,6",D,1300,0,0,TONS,1,"15,83","-260,5"
03/01/2017,Fut,0,0,0,0,"257,1","-3,4",D,1300,0,0,TONS,1,"15,845","-257,1"
04/01/2017,Fut,0,0,0,0,261,"3,9",D,1300,0,0,TONS,1,"15,98",-261
05/01/2017,Fut,0,0,0,0,260,"-1,0",D,1300,0,0,TONS,1,"15,89",-260
06/01/2017,Fut,0,0,0,0,256,"-4,0",D,1300,0,0,TONS,1,"15,81",-256
09/01/2017,Fut,0,0,0,0,"257,6","1,6",D,1300,0,0,TONS,1,"15,83","-257,6"
10/01/2017,Fut,0,0,0,0,"260,3","2,7",D,1300,0,0,TONS,1,"15,915","-260,3"
11/01/2017,Fut,0,0,0,0,"260,8","0,5",D,1300,0,0,TONS,1,"15,82","-260,8"
12/01/2017,Fut,0,0,0,0,"265,2","4,4",D,1300,0,0,TONS,1,"15,78","-265,2"
13/01/2017,Fut,0,0,0,0,"268,4","3,2",D,1300,0,0,TONS,1,"15,87","-268,4"
16/01/2017,Fut,0,0,0,0,"272,8","4,4",D,1300,0,0,TONS,1,"15,9","-272,8"
17/01/2017,Fut,0,0,0,0,"274,3","1,5",D,1300,0,0,TONS,1,"15,895","-274,3"
18/01/2017,Fut,0,0,0,0,"275,8","1,5",D,1300,0,0,TONS,1,"15,96","-275,8"
19/01/2017,Fut,0,0,0,0,"274,7","-1,1",D,1300,0,0,TONS,1,"16,02","-274,7"
20/01/2017,Fut,0,0,0,0,"274,3","-0,4",D,1300,0,0,TONS,1,"15,87","-274,3"
23/01/2017,Fut,0,0,0,0,"272,2","-2,1",D,1300,0,0,TONS,1,"15,95","-272,2"
24/01/2017,Fut,0,0,0,0,"272,3","0,1",D,1300,0,0,TONS,1,"15,93","-272,3"
25/01/2017,Fut,0,0,0,0,"271,3","-1,0",D,1300,0,0,TONS,1,"15,88","-271,3"
26/01/2017,Fut,0,0,0,0,"269,3","-2,0",D,1300,0,0,TONS,1,"15,91","-269,3"
27/01/2017,Fut,0,0,0,0,269,"-0,3",D,1300,0,0,TONS,1,"15,87",-269
30/01/2017,Fut,0,0,0,0,"261,8","-7,2",D,1300,0,0,TONS,1,"15,99","-261,8"
31/01/2017,Fut,0,0,0,0,262,"0,2",D,1300,0,0,TONS,1,"15,95",-262
01/02/2017,Fut,0,0,0,0,"265,2","3,2",D,1300,0,0,TONS,1,"15,84","-265,2"
02/02/2017,Fut,0,0,0,0,"264,4","-0,8",D,1300,0,0,TONS,1,"15,79","-264,4"
03/02/2017,Fut,0,0,0,0,"262,7","-1,7",D,1300,0,0,TONS,1,"15,69","-262,7"
06/02/2017,Fut,0,0,0,0,"263,5","0,8",D,1300,0,0,TONS,1,"15,58","-263,5"
07/02/2017,Fut,0,0,0,0,"266,2","2,7",D,1300,0,0,TONS,1,"15,7","-266,2"
08/02/2017,Fut,0,0,0,0,"269,6","3,4",D,1300,0,0,TONS,1,"15,72","-269,6"
09/02/2017,Fut,0,0,0,0,"267,7","-1,9",D,1300,0,0,TONS,1,"15,64","-267,7"
10/02/2017,Fut,0,0,0,0,"269,2","1,5",D,1300,0,0,TONS,1,"15,52","-269,2"
13/02/2017,Fut,0,0,0,0,"269,4","0,2",D,1300,0,0,TONS,1,"15,48","-269,4"
14/02/2017,Fut,0,0,0,0,267,"-2,4",D,1300,0,0,TONS,1,"15,39",-267
15/02/2017,Fut,0,0,0,0,"269,2","2,2",D,1300,0,0,TONS,1,"15,515","-269,2"
16/02/2017,Fut,0,0,0,0,"266,2","-3,0",D,1300,0,0,TONS,1,"15,36","-266,2"
17/02/2017,Fut,0,0,0,0,"263,4","-2,8",D,1300,0,0,TONS,1,"15,505","-263,4"
20/02/2017,Fut,0,0,0,0,"263,5","0,1",D,1300,0,0,TONS,1,"15,68","-263,5"
21/02/2017,Fut,0,0,0,0,"261,9","-1,6",D,1300,0,0,TONS,1,"15,67","-261,9"
22/02/2017,Fut,0,0,0,0,"259,8","-2,1",D,1300,0,0,TONS,1,"15,49","-259,8"
23/02/2017,Fut,0,0,0,0,"257,4","-2,4",D,1300,0,0,TONS,1,"15,615","-257,4"
24/02/2017,Fut,0,0,0,0,"258,4","1,0",D,1300,0,0,TONS,1,"15,48","-258,4"
01/03/2017,Fut,0,0,0,0,"262,4","4,0",D,1300,0,0,TONS,1,"15,46","-262,4"
02/03/2017,Fut,0,0,0,0,"256,9","-5,5",D,1300,0,0,TONS,1,"15,3","-256,9"
03/03/2017,Fut,0,0,0,0,"255,6","-1,3",D,1300,0,0,TONS,1,"15,48","-255,6"
06/03/2017,Fut,0,0,0,0,"254,4","-1,2",D,1300,0,0,TONS,1,"15,39","-254,4"
07/03/2017,Fut,0,0,0,0,"251,4","-3,0",D,1300,0,0,TONS,1,"15,57","-251,4"
08/03/2017,Fut,0,0,0,0,"250,5","-0,9",D,1300,0,0,TONS,1,"15,59","-250,5"
09/03/2017,Fut,250,250,248,248,248,"-2,5",D,1700,400,400,TONS,1,"15,67",-248
10/03/2017,Fut,0,0,0,0,"247,3","-0,7",D,1700,0,0,TONS,1,"15,48","-247,3"
13/03/2017,Fut,"247,5","247,5","247,5","247,5","247,6","0,3",D,2000,300,300,TONS,1,"15,54","-247,6"
14/03/2017,Fut,0,0,0,0,246,"-1,6",D,2000,0,0,TONS,1,"15,57",-246
15/03/2017,Fut,0,0,0,0,"244,7","-1,3",D,2000,0,0,TONS,1,"15,58","-244,7"
16/03/2017,Fut,0,0,0,0,"245,5","0,8",D,2000,0,0,TONS,1,"15,57","-245,5"
17/03/2017,Fut,0,0,0,0,"245,5",0,D,2000,0,0,TONS,1,"15,57","-245,5"
20/03/2017,Fut,0,0,0,0,"241,5","-4,0",D,2000,0,0,TONS,1,"15,77","-241,5"
21/03/2017,Fut,240,240,240,240,"239,7","-1,8",D,1700,-300,300,TONS,1,"15,675","-239,7"
22/03/2017,Fut,0,0,0,0,"238,7","-1,0",D,1700,0,0,TONS,1,"15,61","-238,7"
23/03/2017,Fut,0,0,0,0,"236,7","-2,0",D,1700,0,0,TONS,1,"15,665","-236,7"
27/03/2017,Fut,232,232,232,232,"232,4","-4,3",D,2000,300,700,TONS,1,"15,68","-232,4"
28/03/2017,Fut,"234,5","234,5","234,5","234,5","234,5","2,1",D,1800,-200,200,TONS,1,"15,585","-234,5"
29/03/2017,Fut,"233,9",234,"233,9",234,"233,9","-0,6",D,2100,300,700,TONS,1,"15,43","-233,9"
30/03/2017,Fut,233,233,233,233,"233,9",0,D,1900,-200,200,TONS,1,"15,355","-233,9"
31/03/2017,Fut,230,230,230,230,"230,5","-3,4",D,1700,-200,200,TONS,1,"15,35","-230,5"
03/04/2017,Fut,0,0,0,0,"232,2","1,7",D,0,-1700,0,TONS,1,"15,47","-232,2"
04/04/2017,Fut,0,0,0,0,"235,8","3,6",D,0,0,0,TONS,1,"15,34","-235,8"
05/04/2017,Fut,0,0,0,0,"238,5","2,7",D,0,0,0,TONS,1,"15,31","-238,5"
06/04/2017,Fut,0,0,0,0,234,"-4,5",D,0,0,0,TONS,1,"15,4",-234
07/04/2017,Fut,0,0,0,0,230,"-4,0",D,0,0,0,TONS,1,"15,42",-230
10/04/2017,Fut,0,0,0,0,"233,5","3,5",D,0,0,0,TONS,1,"15,3","-233,5"
11/04/2017,Fut,0,0,0,0,"232,4","-1,1",D,0,0,0,TONS,1,"15,25","-232,4"
12/04/2017,Fut,0,0,0,0,"232,8","0,4",D,0,0,0,TONS,1,"15,145","-232,8"
17/04/2017,Fut,0,0,0,0,"234,5","1,7",D,0,0,0,TONS,1,"15,26","-234,5"
18/04/2017,Fut,0,0,0,0,"230,5","-4,0",D,0,0,0,TONS,1,"15,19","-230,5"
19/04/2017,Fut,0,0,0,0,234,"3,5",D,0,0,0,TONS,1,"15,4",-234
20/04/2017,Fut,0,0,0,0,234,0,D,0,0,0,TONS,1,"15,37",-234
21/04/2017,Fut,0,0,0,0,235,"1,0",D,0,0,0,TONS,1,"15,34",-235
