Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
25/03/2019,Fut,225,225,225,225,225,"225,0",D,500,500,500,TONS,1,"41,75",-225
26/03/2019,Fut,0,0,0,0,225,0,D,500,0,0,TONS,1,"42,06",-225
27/03/2019,Fut,220,221,220,221,"224,5","-0,5",D,7000,6500,6500,TONS,1,"43,9","-224,5"
28/03/2019,Fut,224,225,224,225,225,"0,5",D,8000,1000,1000,TONS,1,"43,45",-225
29/03/2019,Fut,0,0,0,0,224,"-1,0",D,8000,0,0,TONS,1,"43,09",-224
01/04/2019,Fut,0,0,0,0,225,"1,0",D,0,-8000,0,TONS,1,"42,9",-225
03/04/2019,Fut,224,224,224,224,224,"-1,0",D,1800,1800,5000,TONS,1,"42,57",-224
04/04/2019,Fut,224,225,224,225,225,"1,0",D,2000,200,700,TONS,1,"43,31",-225
05/04/2019,Fut,225,225,222,222,"222,5","-2,5",D,1300,-700,3000,TONS,1,"43,59","-222,5"
08/04/2019,Fut,220,220,217,217,217,"-5,5",D,2800,1500,4000,TONS,1,"43,8",-217
09/04/2019,Fut,217,217,216,216,216,"-1,0",D,2500,-300,800,TONS,1,"43,76",-216
10/04/2019,Fut,217,217,215,216,215,"-1,0",D,2300,-200,1800,TONS,1,"43,05",-215
11/04/2019,Fut,217,217,217,217,216,"1,0",D,2000,-300,1000,TONS,1,"42,99",-216
12/04/2019,Fut,"214,5",215,"214,5",215,216,0,D,2000,0,3000,TONS,1,"42,28",-216
15/04/2019,Fut,"215,6","215,6","215,5","215,5",216,0,D,2000,0,3200,TONS,1,"41,6",-216
16/04/2019,Fut,0,0,0,0,"213,5","-2,5",D,2000,0,0,TONS,1,42,"-213,5"
17/04/2019,Fut,0,0,0,0,"213,5",0,D,2000,0,0,TONS,1,"41,28","-213,5"
22/04/2019,Fut,0,0,0,0,216,"2,5",D,2000,0,0,TONS,1,"42,71",-216
23/04/2019,Fut,0,0,0,0,213,"-3,0",D,0,-2000,0,TONS,1,"42,6",-213
