Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
10/11/2021,Fut,314,314,314,314,314,"314,0",D,300,300,300,TONS,"100,15","100,22",-314
11/11/2021,Fut,0,0,0,0,315,"1,0",D,300,0,0,TONS,"100,17","100,23",-315
12/11/2021,Fut,0,0,0,0,320,"5,0",D,300,0,0,TONS,"100,22","100,3",-320
15/11/2021,Fut,0,0,0,0,320,0,D,300,0,0,TONS,"100,27","100,25",-320
16/11/2021,Fut,0,0,0,0,319,"-1,0",D,300,0,0,TONS,"100,29","100,39",-319
17/11/2021,Fut,0,0,0,0,"322,5","3,5",D,300,0,0,TONS,"100,35","100,28","-322,5"
18/11/2021,Fut,0,0,0,0,320,"-2,5",D,300,0,0,TONS,"100,41","100,33",-320
19/11/2021,Fut,0,0,0,0,"322,5","2,5",D,300,0,0,TONS,"100,46","100,39","-322,5"
23/11/2021,Fut,0,0,0,0,322,"-0,5",D,300,0,0,TONS,"100,57","100,54",-322
24/11/2021,Fut,0,0,0,0,"322,5","0,5",D,300,0,0,TONS,"100,62","100,56","-322,5"
25/11/2021,Fut,0,0,0,0,"320,5","-2,0",D,300,0,0,TONS,"100,68","100,82","-320,5"
26/11/2021,Fut,0,0,0,0,319,"-1,5",D,300,0,0,TONS,"100,8","100,83",-319
29/11/2021,Fut,0,0,0,0,317,0,D,300,0,0,TONS,"100,94","100,85",-317
30/11/2021,Fut,0,0,0,0,313,"-4,0",D,300,0,0,TONS,"100,96","100,87",-313
01/12/2021,Fut,0,0,0,0,317,"4,0",D,300,0,0,TONS,101,"101,07",-317
02/12/2021,Fut,0,0,0,0,318,"1,0",D,300,0,0,TONS,"101,1","101,14",-318
03/12/2021,Fut,0,0,0,0,"319,5","1,5",D,300,0,0,TONS,"101,16","101,25","-319,5"
06/12/2021,Fut,0,0,0,0,"317,5","-2,0",D,300,0,0,TONS,"101,28","101,4","-317,5"
