Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
11/02/2010,Fut,219,219,219,219,219,"219,0",D,100,0,200,TONS,1,"3,846",-219
12/02/2010,Fut,0,0,0,0,219,0,D,100,0,0,TONS,1,"3,849",-219
15/02/2010,Fut,0,0,0,0,219,0,D,100,0,0,TONS,1,"3,855",-219
16/02/2010,Fut,0,0,0,0,"225,5","6,5",D,100,0,0,TONS,1,"3,865","-225,5"
17/02/2010,Fut,"224,1","224,2",224,224,"222,6","-2,9",D,1100,1000,1000,TONS,1,"3,851","-222,6"
18/02/2010,Fut,0,0,0,0,222,"-0,6",D,1100,0,0,TONS,1,"3,853",-222
19/02/2010,Fut,0,0,0,0,221,"-1,0",D,1100,0,0,TONS,1,"3,854",-221
22/02/2010,Fut,"224,8","224,8","224,8","224,8",224,"3,0",D,1100,0,200,TONS,1,"3,855",-224
23/02/2010,Fut,0,0,0,0,223,"-1,0",D,1100,0,0,TONS,1,"3,866",-223
24/02/2010,Fut,0,0,0,0,223,0,D,1100,0,0,TONS,1,"3,854",-223
25/02/2010,Fut,0,0,0,0,"219,5","-3,5",D,1100,0,0,TONS,1,"3,859","-219,5"
26/02/2010,Fut,222,222,"221,8","221,8","221,8","2,3",D,1600,500,500,TONS,1,"3,856","-221,8"
01/03/2010,Fut,222,"222,3","221,7",222,"222,3","0,5",D,2500,900,1100,TONS,1,"3,856","-222,3"
02/03/2010,Fut,223,"223,5","222,5","223,5",223,"0,7",D,6500,4000,4000,TONS,1,"3,854",-223
03/03/2010,Fut,223,223,"222,7","222,7",223,0,D,6600,100,1200,TONS,1,"3,857",-223
04/03/2010,Fut,0,0,0,0,"218,7","-4,3",D,6600,0,0,TONS,1,"3,853","-218,7"
05/03/2010,Fut,0,0,0,0,"217,9","-0,8",D,6600,0,0,TONS,1,"3,86","-217,9"
08/03/2010,Fut,0,0,0,0,"218,5","0,6",D,6600,0,0,TONS,1,"3,863","-218,5"
09/03/2010,Fut,0,0,0,0,"218,8","0,3",D,6600,0,0,TONS,1,"3,858","-218,8"
10/03/2010,Fut,0,0,0,0,"221,3","2,5",D,6600,0,0,TONS,1,"3,858","-221,3"
11/03/2010,Fut,0,0,0,0,"217,9","-3,4",D,6600,0,0,TONS,1,"3,861","-217,9"
12/03/2010,Fut,0,0,0,0,"217,2","-0,7",D,6600,0,0,TONS,1,"3,862","-217,2"
15/03/2010,Fut,0,0,0,0,"216,2","-1,0",D,6600,0,0,TONS,1,"3,865","-216,2"
16/03/2010,Fut,0,0,0,0,"220,8","4,6",D,6600,0,0,TONS,1,"3,859","-220,8"
17/03/2010,Fut,0,0,0,0,"222,5","1,7",D,6600,0,0,TONS,1,"3,865","-222,5"
18/03/2010,Fut,0,0,0,0,"221,9","-0,6",D,6600,0,0,TONS,1,"3,867","-221,9"
19/03/2010,Fut,0,0,0,0,222,"0,1",D,6600,0,0,TONS,1,"3,868",-222
22/03/2010,Fut,0,0,0,0,"222,6","0,6",D,6600,0,0,TONS,1,"3,86","-222,6"
23/03/2010,Fut,0,0,0,0,"222,8","0,2",D,6600,0,0,TONS,1,"3,86","-222,8"
25/03/2010,Fut,0,0,0,0,"217,5","-5,3",D,6600,0,0,TONS,1,"3,862","-217,5"
26/03/2010,Fut,0,0,0,0,218,"0,5",D,6600,0,0,TONS,1,"3,863",-218
29/03/2010,Fut,0,0,0,0,"221,6","3,6",D,6600,0,0,TONS,1,"3,866","-221,6"
30/03/2010,Fut,0,0,0,0,215,"-6,6",D,6600,0,0,TONS,1,"3,88",-215
31/03/2010,Fut,214,214,214,214,"213,5","-1,5",D,6600,0,100,TONS,1,"3,873","-213,5"
05/04/2010,Fut,215,215,215,215,215,"1,5",D,6700,100,300,TONS,1,"3,872",-215
06/04/2010,Fut,217,"217,8",217,"217,8","216,8","1,8",D,2600,-4100,800,TONS,1,"3,874","-216,8"
07/04/2010,Fut,221,221,220,"220,5","220,5","3,7",D,2900,300,1700,TONS,1,"3,876","-220,5"
08/04/2010,Fut,220,220,220,220,220,"-0,5",D,2200,-700,400,TONS,1,"3,88",-220
09/04/2010,Fut,0,0,0,0,222,"2,0",D,1800,-400,0,TONS,1,"3,872",-222
12/04/2010,Fut,224,224,224,224,"223,8","1,8",D,1600,-200,500,TONS,1,"3,873","-223,8"
13/04/2010,Fut,"225,5","225,5","225,5","225,5",225,"1,2",D,1500,-100,200,TONS,1,"3,878",-225
14/04/2010,Fut,"226,5","226,5","226,5","226,5","226,5","1,5",D,1400,-100,500,TONS,1,"3,883","-226,5"
15/04/2010,Fut,229,230,"228,5",229,229,"2,5",D,3000,1600,2200,TONS,1,"3,881",-229
16/04/2010,Fut,0,0,0,0,"228,5","-0,5",D,1900,-1100,0,TONS,1,"3,877","-228,5"
19/04/2010,Fut,228,229,228,229,"227,5","-1,0",D,2200,300,1200,TONS,1,"3,872","-227,5"
20/04/2010,Fut,0,0,0,0,230,"2,5",D,1400,-800,0,TONS,1,"3,876",-230
21/04/2010,Fut,0,0,0,0,"233,5","3,5",D,700,-700,0,TONS,1,"3,876","-233,5"
22/04/2010,Fut,0,0,0,0,235,"1,5",D,200,-500,0,TONS,1,"3,877",-235
23/04/2010,Fut,0,0,0,0,235,0,D,0,0,0,TONS,1,"3,876",-235
