Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
06/05/2014,F/Base,2,2,2,2,2,"2,0",D,100,100,100,TONS,1,"7,994",-102
07/05/2014,F/Base,,,,,2,0,D,100,0,0,TONS,1,"8,008",-102
08/05/2014,F/Base,2,2,2,2,2,0,D,300,200,200,TONS,1,"8,008",-102
09/05/2014,F/Base,,,,,2,0,D,300,0,0,TONS,1,"8,01",-102
12/05/2014,F/Base,,,,,2,0,D,300,0,0,TONS,1,"8,012",-102
13/05/2014,F/Base,,,,,2,0,D,300,0,0,TONS,1,"8,01",-102
14/05/2014,F/Base,,,,,2,0,D,300,0,0,TONS,1,"8,037",-102
15/05/2014,F/Base,,,,,2,0,D,300,0,0,TONS,1,"8,103",-102
16/05/2014,F/Base,,,,,2,0,D,300,0,0,TONS,1,"8,055",-102
19/05/2014,F/Base,,,,,2,0,D,300,0,0,TONS,1,"8,059",-102
20/05/2014,F/Base,,,,,2,0,D,300,0,0,TONS,1,"8,066",-102
21/05/2014,F/Base,,,,,2,0,D,300,0,0,TONS,1,"8,054",-102
22/05/2014,F/Base,,,,,2,0,D,300,0,0,TONS,1,"8,07",-102
23/05/2014,F/Base,,,,,2,0,D,300,0,0,TONS,1,"8,071",-102
26/05/2014,F/Base,,,,,2,0,D,300,0,0,TONS,1,"8,059",-102
27/05/2014,F/Base,,,,,2,0,D,300,0,0,TONS,1,"8,061",-102
28/05/2014,F/Base,,,,,2,0,D,300,0,0,TONS,1,"8,068",-102
29/05/2014,F/Base,,,,,1,"-1,0",D,300,0,0,TONS,1,"8,081",-101
30/05/2014,F/Base,,,,,1,0,D,300,0,0,TONS,1,"8,086",-101
02/06/2014,F/Base,,,,,1,0,D,300,0,0,TONS,1,"8,074",-101
03/06/2014,F/Base,,,,,1,0,D,300,0,0,TONS,1,"8,082",-101
04/06/2014,F/Base,,,,,1,0,D,300,0,0,TONS,1,"8,094",-101
05/06/2014,F/Base,,,,,1,0,D,300,0,0,TONS,1,"8,122",-101
06/06/2014,F/Base,,,,,0,"-1,0",D,300,0,0,TONS,1,"8,135",-100
09/06/2014,F/Base,,,,,0,0,D,300,0,0,TONS,1,"8,139",-100
10/06/2014,F/Base,,,,,0,0,D,300,0,0,TONS,1,"8,124",-100
11/06/2014,F/Base,,,,,0,0,D,300,0,0,TONS,1,"8,127",-100
12/06/2014,F/Base,,,,,0,0,D,300,0,0,TONS,1,"8,123",-100
13/06/2014,F/Base,,,,,0,0,D,300,0,0,TONS,1,"8,138",-100
