Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
17/02/2021,Fut,200,200,200,200,201,"201,0",D,100,100,100,TONS,"88,94","88,84",-201
18/02/2021,Fut,0,0,0,0,201,0,D,100,0,0,TONS,"89,06","88,94",-201
19/02/2021,Fut,201,"201,5",201,"201,5",201,0,D,800,700,700,TONS,"89,14","89,05",-201
22/02/2021,Fut,0,0,0,0,201,0,D,800,0,0,TONS,"89,43","89,45",-201
23/02/2021,Fut,0,0,0,0,"201,5","0,5",D,800,0,0,TONS,"89,53","89,43","-201,5"
24/02/2021,Fut,"201,5","201,5","201,5","201,5","201,5",0,D,800,0,100,TONS,"89,68","89,73","-201,5"
25/02/2021,Fut,0,0,0,0,201,"-0,5",D,800,0,0,TONS,"89,75","89,85",-201
26/02/2021,Fut,0,0,0,0,201,0,D,800,0,0,TONS,"89,82","89,93",-201
01/03/2021,Fut,0,0,0,0,201,0,D,800,0,0,TONS,"90,09","90,19",-201
02/03/2021,Fut,0,0,0,0,"201,9","0,9",D,800,0,0,TONS,"90,15","90,22","-201,9"
03/03/2021,Fut,0,0,0,0,201,"-0,9",D,800,0,0,TONS,"90,23","90,29",-201
04/03/2021,Fut,0,0,0,0,"199,9","-1,1",D,800,0,0,TONS,"90,29","90,37","-199,9"
05/03/2021,Fut,200,200,200,200,200,"0,1",D,1300,500,500,TONS,"90,37","90,44",-200
08/03/2021,Fut,200,200,200,200,200,0,D,1500,200,200,TONS,"90,57","90,65",-200
09/03/2021,Fut,200,200,200,200,200,0,D,1700,200,200,TONS,"90,66","90,72",-200
10/03/2021,Fut,0,0,0,0,201,"1,0",D,1700,0,0,TONS,"90,72","90,8",-201
11/03/2021,Fut,0,0,0,0,201,0,D,1700,0,0,TONS,"90,78","90,72",-201
12/03/2021,Fut,202,202,"201,5",202,"201,5","0,5",D,2900,1200,1500,TONS,"90,85","90,92","-201,5"
15/03/2021,Fut,0,0,0,0,201,"-0,5",D,2900,0,0,TONS,"91,06","91,14",-201
16/03/2021,Fut,201,201,201,201,201,0,D,3400,500,600,TONS,"91,13","91,2",-201
17/03/2021,Fut,201,201,201,201,201,0,D,4400,1000,1200,TONS,"91,2","91,27",-201
18/03/2021,Fut,"200,5","200,5","200,5","200,5","200,5","-0,5",D,4600,200,300,TONS,"91,3","91,35","-200,5"
19/03/2021,Fut,202,202,202,202,"201,5","1,0",D,4600,0,100,TONS,"91,36","91,28","-201,5"
