Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
28/06/2011,F/Base,-5,-5,-5,-5,-5,"-5,0",D,500,0,500,TONS,1,"4,106",-95
29/06/2011,F/Base,,,,,-5,0,D,500,0,0,TONS,1,"4,11",-95
30/06/2011,F/Base,,,,,-5,0,D,500,0,0,TONS,1,"4,106",-95
01/07/2011,F/Base,,,,,-5,0,D,500,0,0,TONS,1,"4,107",-95
04/07/2011,F/Base,-5,-5,-5,-5,-5,0,D,500,0,300,TONS,1,"4,11",-95
05/07/2011,F/Base,-5,-5,-5,-5,"-4,5","0,5",D,500,0,100,TONS,1,"4,112","-95,5"
06/07/2011,F/Base,,,,,"-4,5",0,D,500,0,0,TONS,1,"4,121","-95,5"
07/07/2011,F/Base,,,,,"-4,5",0,D,500,0,0,TONS,1,"4,116","-95,5"
08/07/2011,F/Base,,,,,"-4,5",0,D,500,0,0,TONS,1,"4,119","-95,5"
11/07/2011,F/Base,,,,,"-4,5",0,D,500,0,0,TONS,1,"4,119","-95,5"
12/07/2011,F/Base,,,,,"-4,5",0,D,500,0,0,TONS,1,"4,126","-95,5"
13/07/2011,F/Base,,,,,"-4,5",0,D,500,0,0,TONS,1,"4,119","-95,5"
14/07/2011,F/Base,,,,,"-4,5",0,D,500,0,0,TONS,1,"4,119","-95,5"
15/07/2011,F/Base,,,,,"-4,5",0,D,500,0,0,TONS,1,"4,119","-95,5"
18/07/2011,F/Base,,,,,"-4,5",0,D,500,0,0,TONS,1,"4,13","-95,5"
19/07/2011,F/Base,,,,,"-4,5",0,D,500,0,0,TONS,1,"4,125","-95,5"
20/07/2011,F/Base,,,,,"-4,5",0,D,500,0,0,TONS,1,"4,135","-95,5"
21/07/2011,F/Base,,,,,"-4,5",0,D,500,0,0,TONS,1,"4,142","-95,5"
22/07/2011,F/Base,,,,,"-4,5",0,D,500,0,0,TONS,1,"4,136","-95,5"
25/07/2011,F/Base,,,,,"-4,5",0,D,500,0,0,TONS,1,"4,137","-95,5"
26/07/2011,F/Base,,,,,"-4,5",0,D,500,0,0,TONS,1,"4,14","-95,5"
27/07/2011,F/Base,,,,,"-4,5",0,D,500,0,0,TONS,1,"4,135","-95,5"
28/07/2011,F/Base,,,,,"-4,5",0,D,500,0,0,TONS,1,"4,136","-95,5"
29/07/2011,F/Base,,,,,"-4,5",0,D,500,0,0,TONS,1,"4,138","-95,5"
01/08/2011,F/Base,,,,,"-4,5",0,D,500,0,0,TONS,1,"4,15","-95,5"
02/08/2011,F/Base,,,,,"-4,5",0,D,500,0,0,TONS,1,"4,146","-95,5"
03/08/2011,F/Base,,,,,-5,"-0,5",D,500,0,0,TONS,1,"4,146",-95
04/08/2011,F/Base,,,,,-5,0,D,500,0,0,TONS,1,"4,157",-95
05/08/2011,F/Base,,,,,-5,0,D,500,0,0,TONS,1,"4,152",-95
08/08/2011,F/Base,,,,,-5,0,D,500,0,0,TONS,1,"4,153",-95
09/08/2011,F/Base,,,,,-5,0,D,500,0,0,TONS,1,"4,16",-95
10/08/2011,F/Base,,,,,-5,0,D,500,0,0,TONS,1,"4,161",-95
11/08/2011,F/Base,,,,,-5,0,D,500,0,0,TONS,1,"4,154",-95
12/08/2011,F/Base,,,,,-5,0,D,500,0,0,TONS,1,"4,156",-95
15/08/2011,F/Base,,,,,-5,0,D,500,0,0,TONS,1,"4,155",-95
16/08/2011,F/Base,-5,-5,-6,-6,-5,0,D,7400,6900,6900,TONS,1,"4,159",-95
17/08/2011,F/Base,-6,-5,-6,-5,-6,"-1,0",D,10500,3100,3100,TONS,1,"4,162",-94
18/08/2011,F/Base,-5,-5,-5,-5,-5,"1,0",D,14600,4100,4100,TONS,1,"4,175",-95
19/08/2011,F/Base,-6,-6,-6,-6,-6,"-1,0",D,16600,2000,2000,TONS,1,"4,174",-94
23/08/2011,F/Base,-5,-5,-5,-5,-5,"1,0",D,19600,3000,3000,TONS,1,"4,179",-95
24/08/2011,F/Base,-5,-5,-5,-5,-5,0,D,23600,4000,4000,TONS,1,"4,189",-95
25/08/2011,F/Base,-6,-6,-6,-6,-7,"-2,0",D,25200,1600,1600,TONS,1,"4,184",-93
26/08/2011,F/Base,-6,-5,-6,-6,-6,"1,0",D,27900,2700,3400,TONS,1,"4,182",-94
29/08/2011,F/Base,,,,,"-5,5","0,5",D,27900,0,0,TONS,1,"4,191","-94,5"
30/08/2011,F/Base,-6,-6,-6,-6,-6,"-0,5",D,28900,1000,1000,TONS,1,"4,189",-94
31/08/2011,F/Base,-6,-6,-6,-6,"-6,5","-0,5",D,29800,900,900,TONS,1,"4,202","-93,5"
01/09/2011,F/Base,-6,-6,-6,-6,-6,"0,5",D,30200,400,400,TONS,1,"4,2",-94
02/09/2011,F/Base,,,,,-6,0,D,30200,0,0,TONS,1,"4,25",-94
05/09/2011,F/Base,,,,,-7,"-1,0",D,30200,0,0,TONS,1,"4,202",-93
06/09/2011,F/Base,,,,,-7,0,D,30200,0,0,TONS,1,"4,202",-93
07/09/2011,F/Base,,,,,-7,0,D,30200,0,0,TONS,1,"4,21",-93
08/09/2011,F/Base,,,,,-7,0,D,30200,0,0,TONS,1,"4,209",-93
09/09/2011,F/Base,,,,,-7,0,D,30200,0,0,TONS,1,"4,208",-93
12/09/2011,F/Base,,,,,-7,0,D,30200,0,0,TONS,1,"4,201",-93
13/09/2011,F/Base,,,,,-7,0,D,30200,0,0,TONS,1,"4,207",-93
14/09/2011,F/Base,,,,,-7,0,D,30200,0,0,TONS,1,"4,207",-93
15/09/2011,F/Base,,,,,-7,0,D,30200,0,0,TONS,1,"4,207",-93
16/09/2011,F/Base,,,,,-7,0,D,30200,0,0,TONS,1,"4,208",-93
19/09/2011,F/Base,,,,,-7,0,D,30200,0,0,TONS,1,"4,208",-93
20/09/2011,F/Base,,,,,-7,0,D,30200,0,0,TONS,1,"4,202",-93
21/09/2011,F/Base,,,,,-7,0,D,30200,0,0,TONS,1,"4,187",-93
22/09/2011,F/Base,,,,,-7,0,D,30200,0,0,TONS,1,"4,2",-93
23/09/2011,F/Base,,,,,-7,0,D,30200,0,0,TONS,1,"4,207",-93
26/09/2011,F/Base,,,,,-7,0,D,30200,0,0,TONS,1,"4,208",-93
27/09/2011,F/Base,,,,,-7,0,D,30200,0,0,TONS,1,"4,201",-93
28/09/2011,F/Base,,,,,-7,0,D,30200,0,0,TONS,1,"4,201",-93
29/09/2011,F/Base,,,,,-7,0,D,30200,0,0,TONS,1,"4,208",-93
30/09/2011,F/Base,,,,,-5,"2,0",D,30200,0,0,TONS,1,"4,201",-95
03/10/2011,F/Base,,,,,-5,0,D,30200,0,0,TONS,1,"4,209",-95
04/10/2011,F/Base,,,,,-5,0,D,30200,0,0,TONS,1,"4,201",-95
05/10/2011,F/Base,,,,,-5,0,D,30200,0,0,TONS,1,"4,209",-95
06/10/2011,F/Base,,,,,-5,0,D,30200,0,0,TONS,1,"4,205",-95
07/10/2011,F/Base,,,,,-5,0,D,30200,0,0,TONS,1,"4,214",-95
11/10/2011,F/Base,,,,,-5,0,D,30200,0,0,TONS,1,"4,207",-95
12/10/2011,F/Base,,,,,-5,0,D,30200,0,0,TONS,1,"4,215",-95
13/10/2011,F/Base,,,,,-5,0,D,30200,0,0,TONS,1,"4,21",-95
14/10/2011,F/Base,,,,,-5,0,D,30200,0,0,TONS,1,"4,218",-95
17/10/2011,F/Base,,,,,-5,0,D,30200,0,0,TONS,1,"4,218",-95
18/10/2011,F/Base,-6,-6,-6,-6,-5,0,D,30200,0,600,TONS,1,"4,221",-95
19/10/2011,F/Base,,,,,-5,0,D,30200,0,0,TONS,1,"4,229",-95
20/10/2011,F/Base,,,,,-5,0,D,30200,0,0,TONS,1,"4,24",-95
21/10/2011,F/Base,,,,,-5,0,D,30200,0,0,TONS,1,"4,231",-95
24/10/2011,F/Base,,,,,-5,0,D,30200,0,0,TONS,1,"4,232",-95
25/10/2011,F/Base,,,,,-3,"2,0",D,30200,0,0,TONS,1,"4,232",-97
26/10/2011,F/Base,-4,-4,-4,-4,-4,"-1,0",D,30200,0,500,TONS,1,"4,232",-96
27/10/2011,F/Base,,,,,-5,"-1,0",D,30200,0,0,TONS,1,"4,24",-95
28/10/2011,F/Base,,,,,-5,0,D,30200,0,0,TONS,1,"4,232",-95
31/10/2011,F/Base,,,,,-5,0,D,30200,0,0,TONS,1,"4,24",-95
01/11/2011,F/Base,,,,,-5,0,D,30200,0,0,TONS,1,"4,232",-95
02/11/2011,F/Base,,,,,-5,0,D,30200,0,0,TONS,1,"4,254",-95
03/11/2011,F/Base,-4,-4,-4,-4,-4,"1,0",D,31400,1200,1200,TONS,1,"4,248",-96
04/11/2011,F/Base,,,,,-4,0,D,31400,0,0,TONS,1,"4,247",-96
07/11/2011,F/Base,,,,,-4,0,D,31400,0,0,TONS,1,"4,253",-96
08/11/2011,F/Base,,,,,-3,"1,0",D,31400,0,0,TONS,1,"4,256",-97
09/11/2011,F/Base,,,,,-3,0,D,31400,0,0,TONS,1,"4,257",-97
10/11/2011,F/Base,,,,,-3,0,D,31400,0,0,TONS,1,"4,266",-97
11/11/2011,F/Base,,,,,-3,0,D,31400,0,0,TONS,1,"4,26",-97
14/11/2011,F/Base,,,,,-3,0,D,31400,0,0,TONS,1,"4,267",-97
15/11/2011,F/Base,,,,,-3,0,D,31400,0,0,TONS,1,"4,274",-97
16/11/2011,F/Base,,,,,-3,0,D,31400,0,0,TONS,1,"4,252",-97
17/11/2011,F/Base,,,,,-3,0,D,31400,0,0,TONS,1,"4,263",-97
18/11/2011,F/Base,,,,,-3,0,D,31400,0,0,TONS,1,"4,252",-97
21/11/2011,F/Base,,,,,-2,"1,0",D,31400,0,0,TONS,1,"4,252",-98
22/11/2011,F/Base,0,0,0,0,0,"2,0",D,31500,100,400,TONS,1,"4,263",-100
23/11/2011,F/Base,,,,,0,0,D,31500,0,0,TONS,1,"4,257",-100
24/11/2011,F/Base,,,,,0,0,D,31500,0,0,TONS,1,"4,267",-100
25/11/2011,F/Base,,,,,0,0,D,31500,0,0,TONS,1,"4,267",-100
29/11/2011,F/Base,"-1,5","-1,5","-1,5","-1,5",0,0,D,31500,0,700,TONS,1,"4,273",-100
30/11/2011,F/Base,-3,-3,-3,-3,-3,"-3,0",D,32000,500,500,TONS,1,"4,277",-97
01/12/2011,F/Base,,,,,-3,0,D,32000,0,0,TONS,1,"4,279",-97
02/12/2011,F/Base,,,,,-2,"1,0",D,32000,0,0,TONS,1,"4,279",-98
05/12/2011,F/Base,,,,,-2,0,D,32000,0,0,TONS,1,"4,29",-98
06/12/2011,F/Base,,,,,-2,0,D,32000,0,0,TONS,1,"4,278",-98
07/12/2011,F/Base,-2,-2,-2,-2,-2,0,D,32200,200,200,TONS,1,"4,272",-98
12/12/2011,F/Base,,,,,-2,0,D,32200,0,0,TONS,1,"4,283",-98
13/12/2011,F/Base,,,,,-2,0,D,32200,0,0,TONS,1,"4,276",-98
14/12/2011,F/Base,,,,,-2,0,D,32200,0,0,TONS,1,"4,276",-98
15/12/2011,F/Base,,,,,-2,0,D,32200,0,0,TONS,1,"4,286",-98
16/12/2011,F/Base,,,,,-2,0,D,32200,0,0,TONS,1,"4,283",-98
19/12/2011,F/Base,-2,-2,-2,-2,-4,"-2,0",D,32200,0,1200,TONS,1,"4,289",-96
20/12/2011,F/Base,-2,-2,-2,-2,-2,"2,0",D,33100,900,1200,TONS,1,"4,296",-98
