Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
07/11/2019,Fut,176,176,176,176,176,"176,0",D,0,0,100,TONS,1,"59,61",-176
08/11/2019,Fut,0,0,0,0,176,0,D,0,0,0,TONS,1,"59,52",-176
11/11/2019,Fut,0,0,0,0,"175,5","-0,5",D,0,0,0,TONS,1,"59,76","-175,5"
12/11/2019,Fut,0,0,0,0,"175,5",0,D,0,0,0,TONS,1,"59,7","-175,5"
13/11/2019,Fut,0,0,0,0,"175,5",0,D,0,0,0,TONS,1,"59,8","-175,5"
14/11/2019,Fut,"172,5","172,5","172,5","172,5","172,5","-3,0",D,0,0,100,TONS,1,"59,74","-172,5"
15/11/2019,Fut,"171,5","171,5","171,5","171,5","171,5","-1,0",D,0,0,100,TONS,1,"59,71","-171,5"
19/11/2019,Fut,0,0,0,0,169,"-2,5",D,0,0,0,TONS,1,"59,73",-169
20/11/2019,Fut,0,0,0,0,169,0,D,0,0,0,TONS,1,"59,74",-169
21/11/2019,Fut,0,0,0,0,"168,9","-0,1",D,0,0,0,TONS,1,"59,755","-168,9"
22/11/2019,Fut,0,0,0,0,"168,9",0,D,0,0,0,TONS,1,"59,83","-168,9"
25/11/2019,Fut,0,0,0,0,169,"0,1",D,0,0,0,TONS,1,"59,75",-169
26/11/2019,Fut,0,0,0,0,169,0,D,0,0,0,TONS,1,"59,69",-169
27/11/2019,Fut,0,0,0,0,"168,9","-0,1",D,0,0,0,TONS,1,"60,15","-168,9"
28/11/2019,Fut,0,0,0,0,169,"0,1",D,0,0,0,TONS,1,"60,1",-169
29/11/2019,Fut,0,0,0,0,"168,5","-0,5",D,0,0,0,TONS,1,"60,08","-168,5"
02/12/2019,Fut,0,0,0,0,"168,5",0,D,0,0,0,TONS,1,"60,03","-168,5"
03/12/2019,Fut,0,0,0,0,"168,5",0,D,0,0,0,TONS,1,"60,01","-168,5"
04/12/2019,Fut,0,0,0,0,"168,5",0,D,0,0,0,TONS,1,"59,87","-168,5"
05/12/2019,Fut,0,0,0,0,"167,9","-0,6",D,0,0,0,TONS,1,"59,87","-167,9"
06/12/2019,Fut,0,0,0,0,"167,9",0,D,0,0,0,TONS,1,"59,98","-167,9"
09/12/2019,Fut,0,0,0,0,"167,9",0,D,0,0,0,TONS,1,"59,96","-167,9"
10/12/2019,Fut,0,0,0,0,"167,9",0,D,0,0,0,TONS,1,"60,06","-167,9"
11/12/2019,Fut,0,0,0,0,"167,5","-0,4",D,0,0,0,TONS,1,"59,89","-167,5"
12/12/2019,Fut,0,0,0,0,166,"-1,5",D,0,0,0,TONS,1,"59,88",-166
13/12/2019,Fut,0,0,0,0,"164,5","-1,5",D,0,0,0,TONS,1,"59,76","-164,5"
16/12/2019,Fut,0,0,0,0,"164,5",0,D,0,0,0,TONS,1,"59,76","-164,5"
