Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
16/11/2021,Fut,225,225,225,225,225,"225,0",D,500,500,500,TONS,"100,29","100,39",-225
17/11/2021,Fut,0,0,0,0,227,"2,0",D,500,0,0,TONS,"100,35","100,28",-227
18/11/2021,Fut,0,0,0,0,"230,5","3,5",D,500,0,0,TONS,"100,41","100,33","-230,5"
19/11/2021,Fut,0,0,0,0,231,"0,5",D,500,0,0,TONS,"100,46","100,39",-231
23/11/2021,Fut,0,0,0,0,233,"2,0",D,500,0,0,TONS,"100,57","100,54",-233
24/11/2021,Fut,0,0,0,0,232,"-1,0",D,500,0,0,TONS,"100,62","100,56",-232
25/11/2021,Fut,0,0,0,0,"232,6","0,6",D,500,0,0,TONS,"100,68","100,82","-232,6"
26/11/2021,Fut,0,0,0,0,232,"-0,6",D,500,0,0,TONS,"100,8","100,83",-232
29/11/2021,Fut,0,0,0,0,232,0,D,500,0,0,TONS,"100,94","100,85",-232
30/11/2021,Fut,230,230,230,230,230,"-2,0",D,700,200,200,TONS,"100,96","100,87",-230
01/12/2021,Fut,0,0,0,0,229,"-1,0",D,700,0,0,TONS,101,"101,07",-229
02/12/2021,Fut,0,0,0,0,"232,5","3,5",D,700,0,0,TONS,"101,1","101,14","-232,5"
03/12/2021,Fut,0,0,0,0,"231,5","-1,0",D,700,0,0,TONS,"101,16","101,25","-231,5"
06/12/2021,Fut,0,0,0,0,"230,5","-1,0",D,700,0,0,TONS,"101,28","101,4","-230,5"
07/12/2021,Fut,232,232,232,232,"230,9","0,4",D,800,100,100,TONS,"101,42","101,3","-230,9"
09/12/2021,Fut,0,0,0,0,"229,5","-1,4",D,800,0,0,TONS,"101,54","101,59","-229,5"
10/12/2021,Fut,0,0,0,0,228,"-1,5",D,800,0,0,TONS,"101,55","101,5",-228
13/12/2021,Fut,0,0,0,0,226,"-2,0",D,800,0,0,TONS,"101,7","101,82",-226
14/12/2021,Fut,224,"224,1",223,"224,1","223,5","-2,5",D,1800,1000,2000,TONS,"101,78","101,72","-223,5"
