Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
14/12/2010,F/Base,-15,-13,-15,-14,-15,"-15,0",D,600,0,700,TONS,1,"3,978",-85
15/12/2010,F/Base,-15,-15,-15,-15,-15,0,D,2200,1600,1600,TONS,1,"3,97",-85
16/12/2010,F/Base,-16,-16,-16,-16,-16,"-1,0",D,2600,400,400,TONS,1,"3,971",-84
17/12/2010,F/Base,,,,,-17,"-1,0",D,2600,0,0,TONS,1,"3,972",-83
20/12/2010,F/Base,-20,-20,-20,-20,-20,"-3,0",D,3700,1100,1100,TONS,1,"3,979",-80
21/12/2010,F/Base,-20,-20,-20,-20,-20,0,D,3900,200,200,TONS,1,"3,979",-80
22/12/2010,F/Base,-17,-17,-17,-17,"-17,5","2,5",D,4900,1000,1000,TONS,1,"3,977","-82,5"
23/12/2010,F/Base,-15,-15,-15,-15,"-15,5","2,0",D,5800,900,900,TONS,1,"3,97","-84,5"
27/12/2010,F/Base,-15,-15,-15,-15,-15,"0,5",D,7600,1800,1800,TONS,1,"3,988",-85
28/12/2010,F/Base,-15,-12,-15,-12,-13,"2,0",D,7900,300,400,TONS,1,"3,992",-87
29/12/2010,F/Base,-10,-10,-10,-10,-10,"3,0",D,8100,200,200,TONS,1,"3,977",-90
30/12/2010,F/Base,-9,-6,-9,-6,-6,"4,0",D,7600,-500,1500,TONS,1,"3,973",-94
03/01/2011,F/Base,,,,,-5,"1,0",D,7600,0,0,TONS,1,"3,97",-95
04/01/2011,F/Base,,,,,-5,0,D,1500,-6100,0,TONS,1,"3,969",-95
05/01/2011,F/Base,,,,,-5,0,D,600,-900,0,TONS,1,"3,969",-95
06/01/2011,F/Base,,,,,-5,0,D,0,0,0,TONS,1,"3,968",-95
07/01/2011,F/Base,,,,,-5,0,D,0,0,0,TONS,1,"3,97",-95
10/01/2011,F/Base,-10,-10,-12,-12,-10,"-5,0",D,800,0,800,TONS,1,"3,975",-90
11/01/2011,F/Base,-14,-14,-14,-14,-14,"-4,0",D,800,0,800,TONS,1,"3,974",-86
12/01/2011,F/Base,-15,-15,-15,-15,-15,"-1,0",D,1600,800,1000,TONS,1,"3,972",-85
13/01/2011,F/Base,-15,-15,-15,-15,-15,0,D,700,-900,500,TONS,1,"3,979",-85
14/01/2011,F/Base,,,,,-15,0,D,200,-500,0,TONS,1,"3,973",-85
17/01/2011,F/Base,,,,,-15,0,D,0,0,0,TONS,1,"3,975",-85
18/01/2011,F/Base,,,,,-15,0,D,0,0,0,TONS,1,"3,976",-85
19/01/2011,F/Base,,,,,-15,0,D,0,0,0,TONS,1,"3,979",-85
20/01/2011,F/Base,,,,,-15,0,D,0,0,0,TONS,1,"3,986",-85
21/01/2011,F/Base,,,,,-15,0,D,0,0,0,TONS,1,"3,986",-85
24/01/2011,F/Base,,,,,-15,0,D,0,0,0,TONS,1,"3,98",-85
25/01/2011,F/Base,,,,,-15,0,D,0,0,0,TONS,1,"3,983",-85
26/01/2011,F/Base,,,,,-15,0,D,0,0,0,TONS,1,"3,984",-85
27/01/2011,F/Base,,,,,-15,0,D,0,0,0,TONS,1,"3,993",-85
28/01/2011,F/Base,,,,,-15,0,D,0,0,0,TONS,1,"3,999",-85
31/01/2011,F/Base,,,,,-15,0,D,0,0,0,TONS,1,"4,005",-85
