Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
08/04/2019,Fut,140,140,140,140,140,"140,0",D,300,300,400,TONS,1,"43,8",-140
09/04/2019,Fut,140,140,140,140,140,0,D,300,0,100,TONS,1,"43,76",-140
10/04/2019,Fut,0,0,0,0,"140,5","0,5",D,300,0,0,TONS,1,"43,05","-140,5"
11/04/2019,Fut,0,0,0,0,"139,5","-1,0",D,300,0,0,TONS,1,"42,99","-139,5"
12/04/2019,Fut,0,0,0,0,"139,5",0,D,300,0,0,TONS,1,"42,28","-139,5"
15/04/2019,Fut,0,0,0,0,"139,5",0,D,300,0,0,TONS,1,"41,6","-139,5"
16/04/2019,Fut,0,0,0,0,139,"-0,5",D,300,0,0,TONS,1,42,-139
17/04/2019,Fut,0,0,0,0,139,0,D,300,0,0,TONS,1,"41,28",-139
22/04/2019,Fut,0,0,0,0,139,0,D,300,0,0,TONS,1,"42,71",-139
23/04/2019,Fut,0,0,0,0,139,0,D,300,0,0,TONS,1,"42,6",-139
24/04/2019,Fut,0,0,0,0,139,0,D,300,0,0,TONS,1,"43,86",-139
25/04/2019,Fut,138,138,137,137,138,"-1,0",D,2400,2100,2200,TONS,1,"46,12",-138
26/04/2019,Fut,0,0,0,0,"133,5","-4,5",D,2400,0,0,TONS,1,"44,55","-133,5"
29/04/2019,Fut,0,0,0,0,134,"0,5",D,2400,0,0,TONS,1,"44,91",-134
30/04/2019,Fut,0,0,0,0,135,"1,0",D,2400,0,0,TONS,1,"43,89",-135
02/05/2019,Fut,136,136,"135,1","135,1",135,0,D,4900,2500,2500,TONS,1,"44,86",-135
03/05/2019,Fut,0,0,0,0,"136,1","1,1",D,4900,0,0,TONS,1,"44,53","-136,1"
06/05/2019,Fut,0,0,0,0,"134,1","-2,0",D,4900,0,0,TONS,1,"44,98","-134,1"
07/05/2019,Fut,0,0,0,0,"135,1","1,0",D,4900,0,0,TONS,1,"44,81","-135,1"
08/05/2019,Fut,0,0,0,0,"135,1",0,D,4900,0,0,TONS,1,"44,93","-135,1"
09/05/2019,Fut,0,0,0,0,"132,8","-2,3",D,4900,0,0,TONS,1,"45,74","-132,8"
10/05/2019,Fut,0,0,0,0,"132,5","-0,3",D,4900,0,0,TONS,1,"44,99","-132,5"
13/05/2019,Fut,0,0,0,0,"135,6","3,1",D,4900,0,0,TONS,1,"45,64","-135,6"
14/05/2019,Fut,138,139,138,139,138,"2,4",D,5400,500,700,TONS,1,"45,05",-138
15/05/2019,Fut,"139,3","139,3","138,5",139,"138,5","0,5",D,12500,7100,7100,TONS,1,"45,25","-138,5"
16/05/2019,Fut,"138,6","139,7","138,6","139,7","139,5","1,0",D,18200,5700,5800,TONS,1,"44,95","-139,5"
17/05/2019,Fut,140,140,"139,5","139,5",140,"0,5",D,20400,2200,2200,TONS,1,"45,02",-140
20/05/2019,Fut,"142,5",146,"142,5","145,5",146,"6,0",D,32500,12100,20600,TONS,1,"45,37",-146
21/05/2019,Fut,146,146,"145,5","145,5","145,5","-0,5",D,34000,1500,3000,TONS,1,"44,79","-145,5"
22/05/2019,Fut,145,145,144,144,145,"-0,5",D,37100,3100,3800,TONS,1,"44,59",-145
23/05/2019,Fut,"144,5",145,"142,5","142,5","144,5","-0,5",D,40300,3200,4300,TONS,1,"45,01","-144,5"
24/05/2019,Fut,"145,5","145,5",145,145,145,"0,5",D,44800,4500,6400,TONS,1,"45,11",-145
27/05/2019,Fut,148,148,"146,5","146,5",148,"3,0",D,49600,4800,5600,TONS,1,"45,06",-148
28/05/2019,Fut,148,150,148,149,148,0,D,54700,5100,6400,TONS,1,"44,86",-148
29/05/2019,Fut,151,151,150,150,150,"2,0",D,58400,3700,4700,TONS,1,"44,59",-150
30/05/2019,Fut,"150,5","152,5","150,5","152,5","151,3","1,3",D,70400,12000,14000,TONS,1,"44,38","-151,3"
31/05/2019,Fut,150,"150,5",149,"149,5","150,5","-0,8",D,71300,900,2200,TONS,1,"44,99","-150,5"
03/06/2019,Fut,148,149,148,149,148,"-2,5",D,73500,2200,2300,TONS,1,"44,67",-148
04/06/2019,Fut,150,150,148,149,148,0,D,74000,500,3100,TONS,1,"44,59",-148
05/06/2019,Fut,147,147,"143,5","143,5","144,7","-3,3",D,75200,1200,3000,TONS,1,"44,73","-144,7"
06/06/2019,Fut,"144,2",147,"144,2","146,8",146,"1,3",D,80600,5400,8700,TONS,1,45,-146
07/06/2019,Fut,"146,1",148,146,"147,5","147,5","1,5",D,83100,2500,4200,TONS,1,"44,94","-147,5"
10/06/2019,Fut,148,148,"147,5","147,5",148,"0,5",D,88000,4900,5500,TONS,1,"44,94",-148
11/06/2019,Fut,146,"150,5",146,"148,5",150,"2,0",D,95200,7200,20900,TONS,1,"44,78",-150
12/06/2019,Fut,"149,5",150,"149,5","149,7",150,0,D,98900,3700,5100,TONS,1,"43,99",-150
13/06/2019,Fut,153,153,151,"151,5",152,"2,0",D,103100,4200,8300,TONS,1,"43,69",-152
14/06/2019,Fut,153,"154,5","152,8",153,"152,8","0,8",D,103900,800,10900,TONS,1,"43,93","-152,8"
18/06/2019,Fut,153,153,151,151,151,"-1,8",D,106800,2900,6000,TONS,1,"43,66",-151
19/06/2019,Fut,"150,8",152,"149,5","149,5",150,"-1,0",D,110000,3200,6000,TONS,1,"43,51",-150
21/06/2019,Fut,"151,2","151,2","149,7",150,151,"1,0",D,110500,500,1000,TONS,1,"42,72",-151
24/06/2019,Fut,"150,5",152,"150,5","151,5",152,"1,0",D,109900,-600,2600,TONS,1,"42,77",-152
25/06/2019,Fut,"152,5",154,"152,5","152,8",153,"1,0",D,111100,1200,5000,TONS,1,"42,37",-153
26/06/2019,Fut,152,153,152,153,153,0,D,112600,1500,7800,TONS,1,"42,76",-153
27/06/2019,Fut,152,152,"151,5","151,5",152,"-1,0",D,112200,-400,1300,TONS,1,"42,79",-152
28/06/2019,Fut,"151,5","151,5",147,147,147,"-5,0",D,113300,1100,3000,TONS,1,"42,46",-147
01/07/2019,Fut,145,145,144,144,"144,2","-2,8",D,113900,600,1100,TONS,1,"42,13","-144,2"
02/07/2019,Fut,"144,1",146,"144,1",146,"145,5","1,3",D,116600,2700,7400,TONS,1,"42,71","-145,5"
03/07/2019,Fut,147,149,147,"148,9","148,5","3,0",D,117400,800,2400,TONS,1,"42,15","-148,5"
04/07/2019,Fut,149,149,"148,5","148,5",149,"0,5",D,117500,100,600,TONS,1,"41,6",-149
05/07/2019,Fut,149,149,148,148,149,0,D,119900,2400,2900,TONS,1,"42,12",-149
10/07/2019,Fut,"146,5","146,5","145,5","145,5","146,5","-2,5",D,121300,1400,1400,TONS,1,"41,94","-146,5"
11/07/2019,Fut,145,151,145,149,149,"2,5",D,126100,4800,13300,TONS,1,"41,7",-149
12/07/2019,Fut,"151,5","152,5","151,5","152,5",152,"3,0",D,128400,2300,6100,TONS,1,"41,72",-152
15/07/2019,Fut,"151,3","151,3",150,150,150,"-2,0",D,128700,300,500,TONS,1,"41,99",-150
16/07/2019,Fut,"148,7","148,7","147,6","147,6","147,8","-2,2",D,128500,-200,1400,TONS,1,"42,55","-147,8"
17/07/2019,Fut,148,"150,5",148,"150,5",150,"2,2",D,121300,-7200,13000,TONS,1,"42,45",-150
18/07/2019,Fut,"148,5","148,5","147,5","147,7","148,1","-1,9",D,121400,100,3800,TONS,1,"42,19","-148,1"
19/07/2019,Fut,"148,7","148,8","148,7","148,8","148,7","0,6",D,121400,0,900,TONS,1,"42,35","-148,7"
22/07/2019,Fut,147,"147,5","146,5",147,"146,5","-2,2",D,121200,-200,1500,TONS,1,"42,48","-146,5"
23/07/2019,Fut,"147,5",148,"147,5",148,148,"1,5",D,121200,0,3100,TONS,1,"42,57",-148
24/07/2019,Fut,148,148,148,148,148,0,D,121200,0,4500,TONS,1,"42,91",-148
25/07/2019,Fut,"148,2","148,2","147,5",148,"147,5","-0,5",D,122400,1200,6000,TONS,1,"43,19","-147,5"
26/07/2019,Fut,"147,8","148,6","147,5","148,5","147,5",0,D,123100,700,12300,TONS,1,"43,23","-147,5"
29/07/2019,Fut,"149,5","149,5","148,5","149,5",149,"1,5",D,127500,4400,12000,TONS,1,"43,72",-149
30/07/2019,Fut,"148,5",149,148,"148,5",149,0,D,131900,4400,9300,TONS,1,"43,91",-149
31/07/2019,Fut,148,148,146,146,"146,5","-2,5",D,133600,1700,6100,TONS,1,"43,76","-146,5"
01/08/2019,Fut,"144,5",145,143,143,"144,5","-2,0",D,136100,2500,4600,TONS,1,"44,23","-144,5"
02/08/2019,Fut,"144,5","145,4",144,"145,4",145,"0,5",D,135100,-1000,1900,TONS,1,"44,69",-145
05/08/2019,Fut,145,145,"144,5","144,5","144,5","-0,5",D,134100,-1000,3400,TONS,1,"45,35","-144,5"
06/08/2019,Fut,144,145,144,145,145,"0,5",D,134800,700,2700,TONS,1,"45,43",-145
07/08/2019,Fut,145,"145,5",145,145,"145,5","0,5",D,135200,400,3100,TONS,1,"45,73","-145,5"
08/08/2019,Fut,"145,5",146,"145,5","145,6","145,5",0,D,137100,1900,2800,TONS,1,"45,37","-145,5"
09/08/2019,Fut,147,148,146,"146,2",147,"1,5",D,145300,8200,14900,TONS,1,"45,5",-147
12/08/2019,Fut,140,140,"139,5","139,5","139,2","-7,8",D,144800,-500,1100,TONS,1,"58,95","-139,2"
13/08/2019,Fut,139,139,133,"133,5",133,"-6,2",D,144400,-400,1500,TONS,1,"56,05",-133
14/08/2019,Fut,"136,5","136,5",134,134,"135,3","2,3",D,143900,-500,2900,TONS,1,"58,67","-135,3"
15/08/2019,Fut,"134,7","134,7",134,134,134,"-1,3",D,144100,200,400,TONS,1,"58,05",-134
16/08/2019,Fut,"135,5",136,"134,5","134,5","135,2","1,2",D,144600,500,800,TONS,1,"55,93","-135,2"
20/08/2019,Fut,133,134,"132,5","133,2",134,"-1,2",D,144600,0,7800,TONS,1,"55,4",-134
21/08/2019,Fut,"133,7","133,7","133,5","133,5","133,5","-0,5",D,144900,300,1500,TONS,1,"54,95","-133,5"
22/08/2019,Fut,"133,7",134,133,"133,1",134,"0,5",D,147000,2100,4000,TONS,1,55,-134
23/08/2019,Fut,"132,7","134,3","131,8",134,"132,2","-1,8",D,148200,1200,4100,TONS,1,"55,36","-132,2"
26/08/2019,Fut,133,"133,1",131,"132,5","131,6","-0,6",D,148900,700,5800,TONS,1,"55,2","-131,6"
27/08/2019,Fut,132,132,131,131,"131,5","-0,1",D,153000,4100,8500,TONS,1,"55,55","-131,5"
28/08/2019,Fut,"130,5",132,"129,7","131,5","131,6","0,1",D,153800,800,5800,TONS,1,"57,65","-131,6"
29/08/2019,Fut,132,132,130,130,"130,6","-1,0",D,157600,3800,6800,TONS,1,"57,45","-130,6"
30/08/2019,Fut,"131,2","131,2","129,5","129,5","130,7","0,1",D,158300,700,2600,TONS,1,"59,05","-130,7"
02/09/2019,Fut,130,130,129,129,"129,5","-1,2",D,159000,700,700,TONS,1,"57,0917","-129,5"
03/09/2019,Fut,128,"128,5",128,128,"128,5","-1,0",D,159600,600,3900,TONS,1,"55,7833","-128,5"
04/09/2019,Fut,128,128,"126,3","126,3","127,5","-1,0",D,159700,100,1500,TONS,1,"55,935","-127,5"
05/09/2019,Fut,"128,3","131,5","128,3",131,"131,5","4,0",D,164200,4500,15400,TONS,1,"56,0042","-131,5"
06/09/2019,Fut,129,"129,5",128,"129,5",129,"-2,5",D,170700,6500,10800,TONS,1,"55,9083",-129
09/09/2019,Fut,129,"133,5",129,133,132,"3,0",D,183000,12300,20200,TONS,1,"55,9433",-132
