Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
04/11/2009,Fut,122,122,122,122,"120,5","120,5",D,200,0,200,TONS,1,"3,821","-120,5"
05/11/2009,Fut,122,122,122,122,122,"1,5",D,300,100,100,TONS,1,"3,821",-122
06/11/2009,Fut,0,0,0,0,122,0,D,300,0,0,TONS,1,,-122
09/11/2009,Fut,0,0,0,0,123,"1,0",D,300,0,0,TONS,1,"3,82",-123
10/11/2009,Fut,124,124,"123,5","123,5",124,"1,0",D,500,200,200,TONS,1,"3,812",-124
11/11/2009,Fut,125,125,"124,5","124,5","124,5","0,5",D,800,300,500,TONS,1,"3,817","-124,5"
12/11/2009,Fut,123,"123,5",123,"123,5",123,"-1,5",D,1300,500,500,TONS,1,"3,809",-123
13/11/2009,Fut,0,0,0,0,"123,5","0,5",D,1300,0,0,TONS,1,"3,818","-123,5"
16/11/2009,Fut,125,125,125,125,"124,5","1,0",D,1500,200,200,TONS,1,"3,818","-124,5"
17/11/2009,Fut,125,125,125,125,"124,5",0,D,1800,300,300,TONS,1,"3,82","-124,5"
18/11/2009,Fut,0,0,0,0,"125,5","1,0",D,1800,0,0,TONS,1,"3,817","-125,5"
19/11/2009,Fut,126,126,126,126,126,"0,5",D,2200,400,400,TONS,1,"3,81",-126
20/11/2009,Fut,0,0,0,0,125,"-1,0",D,2200,0,0,TONS,1,"3,796",-125
23/11/2009,Fut,0,0,0,0,"123,5","-1,5",D,2200,0,0,TONS,1,"3,794","-123,5"
24/11/2009,Fut,0,0,0,0,124,"0,5",D,2200,0,0,TONS,1,"3,795",-124
25/11/2009,Fut,0,0,0,0,126,"2,0",D,2200,0,0,TONS,1,"3,799",-126
26/11/2009,Fut,0,0,0,0,125,"-1,0",D,2200,0,0,TONS,1,"3,8",-125
27/11/2009,Fut,0,0,0,0,"125,5","0,5",D,2200,0,0,TONS,1,"3,805","-125,5"
30/11/2009,Fut,0,0,0,0,126,"0,5",D,2200,0,0,TONS,1,"3,807",-126
01/12/2009,Fut,0,0,0,0,126,0,D,2200,0,0,TONS,1,"3,805",-126
02/12/2009,Fut,0,0,0,0,124,"-2,0",D,2200,0,0,TONS,1,"3,807",-124
03/12/2009,Fut,0,0,0,0,"125,5","1,5",D,2200,0,0,TONS,1,"3,813","-125,5"
04/12/2009,Fut,0,0,0,0,124,"-1,5",D,2200,0,0,TONS,1,"3,803",-124
07/12/2009,Fut,0,0,0,0,123,"-1,0",D,2200,0,0,TONS,1,"3,803",-123
09/12/2009,Fut,0,0,0,0,123,0,D,2200,0,0,TONS,1,"3,797",-123
10/12/2009,Fut,0,0,0,0,123,0,D,2200,0,0,TONS,1,"3,796",-123
11/12/2009,Fut,0,0,0,0,"123,5","0,5",D,2200,0,0,TONS,1,"3,794","-123,5"
14/12/2009,Fut,125,125,125,125,125,"1,5",D,2100,-100,500,TONS,1,"3,803",-125
15/12/2009,Fut,125,125,125,125,125,0,D,3100,1000,1000,TONS,1,"3,813",-125
16/12/2009,Fut,125,125,125,125,125,0,D,3600,500,500,TONS,1,"3,815",-125
17/12/2009,Fut,0,0,0,0,123,"-2,0",D,3600,0,0,TONS,1,"3,805",-123
18/12/2009,Fut,0,0,0,0,123,0,D,3600,0,0,TONS,1,"3,82",-123
21/12/2009,Fut,0,0,0,0,"122,5","-0,5",D,3600,0,0,TONS,1,"3,808","-122,5"
22/12/2009,Fut,0,0,0,0,"122,5",0,D,3600,0,0,TONS,1,"3,8","-122,5"
23/12/2009,Fut,0,0,0,0,"121,5","-1,0",D,3600,0,0,TONS,1,"3,792","-121,5"
24/12/2009,Fut,0,0,0,0,"121,5",0,D,3600,0,0,TONS,1,"3,796","-121,5"
28/12/2009,Fut,122,123,122,123,122,"0,5",D,3900,300,1100,TONS,1,"3,78",-122
29/12/2009,Fut,0,0,0,0,"122,5","0,5",D,3900,0,0,TONS,1,"3,813","-122,5"
30/12/2009,Fut,123,123,123,123,"122,5",0,D,4100,200,200,TONS,1,"3,83","-122,5"
31/12/2009,Fut,0,0,0,0,"122,5",0,D,4100,0,0,TONS,1,"3,799","-122,5"
04/01/2010,Fut,0,0,0,0,123,"0,5",D,4100,0,0,TONS,1,"3,794",-123
05/01/2010,Fut,125,125,125,125,123,0,D,4300,200,200,TONS,1,"3,794",-123
06/01/2010,Fut,"123,5",125,"123,5",125,125,"2,0",D,6100,1800,1900,TONS,1,"3,811",-125
07/01/2010,Fut,"123,5","123,5",123,123,123,"-2,0",D,6800,700,700,TONS,1,"3,8",-123
08/01/2010,Fut,124,124,123,123,"123,2","0,2",D,7500,700,900,TONS,1,"3,797","-123,2"
11/01/2010,Fut,123,123,123,123,123,"-0,2",D,7700,200,200,TONS,1,"3,793",-123
12/01/2010,Fut,0,0,0,0,"118,3","-4,7",D,7700,0,0,TONS,1,"3,796","-118,3"
13/01/2010,Fut,0,0,0,0,"118,5","0,2",D,7700,0,0,TONS,1,"3,792","-118,5"
14/01/2010,Fut,0,0,0,0,"118,5",0,D,7700,0,0,TONS,1,"3,8","-118,5"
15/01/2010,Fut,0,0,0,0,117,"-1,5",D,7700,0,0,TONS,1,"3,802",-117
18/01/2010,Fut,0,0,0,0,"117,5","0,5",D,7700,0,0,TONS,1,"3,803","-117,5"
19/01/2010,Fut,0,0,0,0,"116,5","-1,0",D,7700,0,0,TONS,1,"3,804","-116,5"
20/01/2010,Fut,115,"115,5",115,"115,5","115,5","-1,0",D,9500,1800,2400,TONS,1,"3,798","-115,5"
21/01/2010,Fut,117,"117,5",117,117,"117,5","2,0",D,10900,1400,1500,TONS,1,"3,809","-117,5"
22/01/2010,Fut,117,117,"116,8","116,8",117,"-0,5",D,12100,1200,1200,TONS,1,"3,807",-117
25/01/2010,Fut,0,0,0,0,"116,5","-0,5",D,12100,0,0,TONS,1,"3,802","-116,5"
26/01/2010,Fut,116,116,116,116,116,"-0,5",D,12600,500,500,TONS,1,"3,804",-116
27/01/2010,Fut,116,116,116,116,116,0,D,12900,300,500,TONS,1,"3,813",-116
28/01/2010,Fut,"116,5",117,"116,5",117,"116,5","0,5",D,14600,1700,1700,TONS,1,"3,821","-116,5"
29/01/2010,Fut,"117,5","117,5",117,117,"117,5","1,0",D,18500,3900,3900,TONS,1,"3,819","-117,5"
01/02/2010,Fut,"117,3","117,3",117,"117,1","117,1","-0,4",D,20100,1600,1600,TONS,1,"3,861","-117,1"
02/02/2010,Fut,118,"118,2",117,117,118,"0,9",D,22400,2300,2300,TONS,1,"3,826",-118
03/02/2010,Fut,"115,5","115,5","115,5","115,5","115,7","-2,3",D,22900,500,500,TONS,1,"3,831","-115,7"
04/02/2010,Fut,115,115,115,115,115,"-0,7",D,24200,1300,1500,TONS,1,"3,837",-115
05/02/2010,Fut,114,114,114,114,"114,5","-0,5",D,24600,400,400,TONS,1,"3,841","-114,5"
08/02/2010,Fut,"115,8","115,8","115,8","115,8","116,2","1,7",D,24800,200,200,TONS,1,"3,842","-116,2"
09/02/2010,Fut,115,"115,8",115,"115,8","115,8","-0,4",D,25000,200,200,TONS,1,"3,838","-115,8"
10/02/2010,Fut,116,"116,3",116,116,"116,2","0,4",D,26300,1300,1300,TONS,1,"3,841","-116,2"
11/02/2010,Fut,116,116,116,116,116,"-0,2",D,28300,2000,2000,TONS,1,"3,846",-116
12/02/2010,Fut,116,"116,2","115,9","115,9",116,0,D,29500,1200,1500,TONS,1,"3,849",-116
15/02/2010,Fut,"115,5","115,5",115,115,"115,3","-0,7",D,31000,1500,1500,TONS,1,"3,855","-115,3"
16/02/2010,Fut,116,116,115,"115,5","115,1","-0,2",D,33900,2900,3000,TONS,1,"3,865","-115,1"
17/02/2010,Fut,0,0,0,0,"115,4","0,3",D,33900,0,0,TONS,1,"3,851","-115,4"
18/02/2010,Fut,"114,5","114,5",114,114,"114,5","-0,9",D,35300,1400,1700,TONS,1,"3,853","-114,5"
19/02/2010,Fut,"115,5","115,5","115,5","115,5","117,2","2,7",D,37300,2000,2000,TONS,1,"3,854","-117,2"
22/02/2010,Fut,"117,5","117,5",117,117,"118,3","1,1",D,40100,2800,2800,TONS,1,"3,855","-118,3"
23/02/2010,Fut,117,117,"116,5","116,5","116,5","-1,8",D,40500,400,1800,TONS,1,"3,866","-116,5"
24/02/2010,Fut,117,117,117,117,"117,7","1,2",D,42200,1700,1700,TONS,1,"3,854","-117,7"
25/02/2010,Fut,117,117,"116,5","116,5",117,"-0,7",D,44100,1900,4100,TONS,1,"3,859",-117
26/02/2010,Fut,"117,5","117,5",117,117,"117,4","0,4",D,44800,700,3800,TONS,1,"3,856","-117,4"
01/03/2010,Fut,116,116,"115,8",116,"115,7","-1,7",D,45400,600,1200,TONS,1,"3,856","-115,7"
02/03/2010,Fut,116,116,115,115,"115,5","-0,2",D,48600,3200,5000,TONS,1,"3,854","-115,5"
03/03/2010,Fut,116,116,"115,8",116,116,"0,5",D,49100,500,2900,TONS,1,"3,857",-116
04/03/2010,Fut,116,"116,5",116,116,"116,5","0,5",D,49300,200,3300,TONS,1,"3,853","-116,5"
05/03/2010,Fut,116,116,"115,8","115,8",116,"-0,5",D,49600,300,1600,TONS,1,"3,86",-116
08/03/2010,Fut,"115,5","115,5",115,115,"115,5","-0,5",D,50900,1300,1500,TONS,1,"3,863","-115,5"
09/03/2010,Fut,"114,5","114,5",113,113,"114,5","-1,0",D,51500,600,800,TONS,1,"3,858","-114,5"
10/03/2010,Fut,0,0,0,0,"111,7","-2,8",D,51500,0,0,TONS,1,"3,858","-111,7"
