Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
16/04/2013,Fut,165,165,165,165,165,"165,0",D,0,0,100,TONS,1,"5,15",-165
17/04/2013,Fut,0,0,0,0,165,0,D,0,0,0,TONS,1,"5,161",-165
18/04/2013,Fut,0,0,0,0,165,0,D,0,0,0,TONS,1,"5,163",-165
19/04/2013,Fut,0,0,0,0,166,"1,0",D,0,0,0,TONS,1,"5,166",-166
22/04/2013,Fut,0,0,0,0,"165,8","-0,2",D,0,0,0,TONS,1,"5,162","-165,8"
23/04/2013,Fut,0,0,0,0,166,"0,2",D,0,0,0,TONS,1,"5,164",-166
24/04/2013,Fut,0,0,0,0,"165,5","-0,5",D,0,0,0,TONS,1,"5,169","-165,5"
25/04/2013,Fut,0,0,0,0,"172,5","7,0",D,0,0,0,TONS,1,"5,171","-172,5"
26/04/2013,Fut,0,0,0,0,174,"1,5",D,0,0,0,TONS,1,"5,18",-174
29/04/2013,Fut,0,0,0,0,177,"3,0",D,0,0,0,TONS,1,"5,184",-177
30/04/2013,Fut,0,0,0,0,173,"-4,0",D,0,0,0,TONS,1,"5,189",-173
02/05/2013,Fut,0,0,0,0,172,"-1,0",D,0,0,0,TONS,1,"5,184",-172
03/05/2013,Fut,0,0,0,0,173,"1,0",D,0,0,0,TONS,1,"5,191",-173
06/05/2013,Fut,0,0,0,0,"170,5","-2,5",D,0,0,0,TONS,1,"5,211","-170,5"
07/05/2013,Fut,0,0,0,0,170,"-0,5",D,0,0,0,TONS,1,"5,197",-170
08/05/2013,Fut,0,0,0,0,"169,5","-0,5",D,0,0,0,TONS,1,"5,216","-169,5"
09/05/2013,Fut,0,0,0,0,"167,5","-2,0",D,0,0,0,TONS,1,"5,22","-167,5"
10/05/2013,Fut,168,168,168,168,168,"0,5",D,2000,0,2000,TONS,1,"5,231",-168
13/05/2013,Fut,0,0,0,0,173,"5,0",D,2000,0,0,TONS,1,"5,223",-173
14/05/2013,Fut,0,0,0,0,173,0,D,2000,0,0,TONS,1,"5,241",-173
15/05/2013,Fut,0,0,0,0,173,0,D,2000,0,0,TONS,1,"5,239",-173
16/05/2013,Fut,0,0,0,0,173,0,D,2000,0,0,TONS,1,"5,227",-173
17/05/2013,Fut,0,0,0,0,173,0,D,2000,0,0,TONS,1,"5,227",-173
20/05/2013,Fut,0,0,0,0,172,"-1,0",D,2000,0,0,TONS,1,"5,246",-172
21/05/2013,Fut,0,0,0,0,"171,5","-0,5",D,2000,0,0,TONS,1,"5,25","-171,5"
22/05/2013,Fut,0,0,0,0,171,"-0,5",D,2000,0,0,TONS,1,"5,256",-171
23/05/2013,Fut,0,0,0,0,173,"2,0",D,2000,0,0,TONS,1,"5,264",-173
24/05/2013,Fut,0,0,0,0,"171,5","-1,5",D,2000,0,0,TONS,1,"5,27","-171,5"
27/05/2013,Fut,0,0,0,0,"170,5","-1,0",D,2000,0,0,TONS,1,"5,261","-170,5"
28/05/2013,Fut,0,0,0,0,173,"2,5",D,2000,0,0,TONS,1,"5,264",-173
29/05/2013,Fut,0,0,0,0,"173,5","0,5",D,2000,0,0,TONS,1,"5,279","-173,5"
30/05/2013,Fut,0,0,0,0,175,"1,5",D,2000,0,0,TONS,1,"5,283",-175
31/05/2013,Fut,0,0,0,0,178,"3,0",D,2000,0,0,TONS,1,"5,277",-178
03/06/2013,Fut,0,0,0,0,176,"-2,0",D,2000,0,0,TONS,1,"5,281",-176
04/06/2013,Fut,0,0,0,0,175,"-1,0",D,2000,0,0,TONS,1,"5,293",-175
05/06/2013,Fut,0,0,0,0,"175,5","0,5",D,2000,0,0,TONS,1,"5,283","-175,5"
06/06/2013,Fut,0,0,0,0,176,"0,5",D,2000,0,0,TONS,1,"5,288",-176
07/06/2013,Fut,175,175,175,175,175,"-1,0",D,2000,0,1000,TONS,1,"5,291",-175
10/06/2013,Fut,0,0,0,0,174,"-1,0",D,2000,0,0,TONS,1,"5,297",-174
11/06/2013,Fut,0,0,0,0,174,0,D,2000,0,0,TONS,1,"5,296",-174
12/06/2013,Fut,0,0,0,0,174,0,D,2000,0,0,TONS,1,"5,32",-174
13/06/2013,Fut,0,0,0,0,173,"-1,0",D,2000,0,0,TONS,1,"5,316",-173
14/06/2013,Fut,0,0,0,0,173,0,D,2000,0,0,TONS,1,"5,325",-173
17/06/2013,Fut,0,0,0,0,173,0,D,2000,0,0,TONS,1,"5,332",-173
18/06/2013,Fut,0,0,0,0,175,"2,0",D,2000,0,0,TONS,1,"5,345",-175
19/06/2013,Fut,0,0,0,0,175,0,D,2000,0,0,TONS,1,"5,351",-175
24/06/2013,Fut,0,0,0,0,173,"-2,0",D,2000,0,0,TONS,1,"5,363",-173
25/06/2013,Fut,0,0,0,0,173,0,D,2000,0,0,TONS,1,"5,359",-173
26/06/2013,Fut,0,0,0,0,173,0,D,2000,0,0,TONS,1,"5,373",-173
27/06/2013,Fut,0,0,0,0,173,0,D,2000,0,0,TONS,1,"5,37",-173
28/06/2013,Fut,0,0,0,0,171,"-2,0",D,2000,0,0,TONS,1,"5,382",-171
01/07/2013,Fut,0,0,0,0,"169,5","-1,5",D,2000,0,0,TONS,1,"5,385","-169,5"
02/07/2013,Fut,0,0,0,0,168,"-1,5",D,2000,0,0,TONS,1,"5,397",-168
03/07/2013,Fut,0,0,0,0,167,"-1,0",D,2000,0,0,TONS,1,"5,404",-167
04/07/2013,Fut,0,0,0,0,"166,5","-0,5",D,2000,0,0,TONS,1,"5,413","-166,5"
05/07/2013,Fut,0,0,0,0,161,"-5,5",D,2000,0,0,TONS,1,"5,409",-161
08/07/2013,Fut,0,0,0,0,163,"2,0",D,2000,0,0,TONS,1,"5,412",-163
10/07/2013,Fut,0,0,0,0,164,"1,0",D,2000,0,0,TONS,1,"5,408",-164
11/07/2013,Fut,0,0,0,0,164,0,D,2000,0,0,TONS,1,"5,42",-164
12/07/2013,Fut,0,0,0,0,161,"-3,0",D,2000,0,0,TONS,1,"5,424",-161
15/07/2013,Fut,0,0,0,0,"160,5","-0,5",D,2000,0,0,TONS,1,"5,426","-160,5"
16/07/2013,Fut,0,0,0,0,"161,5","1,0",D,2000,0,0,TONS,1,"5,436","-161,5"
17/07/2013,Fut,0,0,0,0,160,"-1,5",D,2000,0,0,TONS,1,"5,442",-160
18/07/2013,Fut,0,0,0,0,160,0,D,2000,0,0,TONS,1,"5,442",-160
19/07/2013,Fut,0,0,0,0,"161,5","1,5",D,2000,0,0,TONS,1,"5,456","-161,5"
22/07/2013,Fut,0,0,0,0,162,"0,5",D,2000,0,0,TONS,1,"5,458",-162
23/07/2013,Fut,0,0,0,0,162,0,D,2000,0,0,TONS,1,"5,465",-162
24/07/2013,Fut,0,0,0,0,161,"-1,0",D,2000,0,0,TONS,1,"5,46",-161
25/07/2013,Fut,0,0,0,0,160,"-1,0",D,2000,0,0,TONS,1,"5,465",-160
26/07/2013,Fut,0,0,0,0,161,"1,0",D,2000,0,0,TONS,1,"5,478",-161
29/07/2013,Fut,0,0,0,0,160,"-1,0",D,2000,0,0,TONS,1,"5,485",-160
30/07/2013,Fut,160,160,160,160,160,0,D,3000,1000,1000,TONS,1,"5,501",-160
31/07/2013,Fut,0,0,0,0,161,"1,0",D,3000,0,0,TONS,1,"5,502",-161
01/08/2013,Fut,0,0,0,0,160,"-1,0",D,3000,0,0,TONS,1,"5,503",-160
02/08/2013,Fut,0,0,0,0,"159,7","-0,3",D,3000,0,0,TONS,1,"5,513","-159,7"
05/08/2013,Fut,0,0,0,0,"158,7","-1,0",D,3000,0,0,TONS,1,"5,524","-158,7"
06/08/2013,Fut,0,0,0,0,"158,7",0,D,3000,0,0,TONS,1,"5,525","-158,7"
07/08/2013,Fut,0,0,0,0,157,"-1,7",D,3000,0,0,TONS,1,"5,525",-157
08/08/2013,Fut,0,0,0,0,"157,5","0,5",D,3000,0,0,TONS,1,"5,54","-157,5"
09/08/2013,Fut,0,0,0,0,157,"-0,5",D,3000,0,0,TONS,1,"5,547",-157
12/08/2013,Fut,158,158,158,158,159,"2,0",D,3100,100,1100,TONS,1,"5,545",-159
13/08/2013,Fut,0,0,0,0,161,"2,0",D,3100,0,0,TONS,1,"5,563",-161
14/08/2013,Fut,0,0,0,0,161,0,D,3100,0,0,TONS,1,"5,572",-161
15/08/2013,Fut,161,161,161,161,163,"2,0",D,3300,200,200,TONS,1,"5,571",-163
