Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
10/01/2013,Fut,194,194,194,194,194,"194,0",D,0,0,100,TONS,1,"4,934",-194
11/01/2013,Fut,0,0,0,0,196,"2,0",D,0,0,0,TONS,1,"4,944",-196
14/01/2013,Fut,0,0,0,0,192,"-4,0",D,0,0,0,TONS,1,"4,941",-192
15/01/2013,Fut,185,185,185,185,"188,5","-3,5",D,0,0,200,TONS,1,"4,956","-188,5"
16/01/2013,Fut,0,0,0,0,"186,5","-2,0",D,0,0,0,TONS,1,"4,945","-186,5"
17/01/2013,Fut,190,190,190,190,189,"2,5",D,1000,0,1000,TONS,1,"4,954",-189
18/01/2013,Fut,190,190,190,190,190,"1,0",D,1200,200,200,TONS,1,"4,946",-190
21/01/2013,Fut,191,191,191,191,"191,5","1,5",D,1400,200,200,TONS,1,"4,952","-191,5"
22/01/2013,Fut,0,0,0,0,"190,5","-1,0",D,1400,0,0,TONS,1,"4,956","-190,5"
23/01/2013,Fut,0,0,0,0,"190,5",0,D,1400,0,0,TONS,1,"4,965","-190,5"
24/01/2013,Fut,190,190,190,190,190,"-0,5",D,2400,1000,1000,TONS,1,"4,96",-190
25/01/2013,Fut,0,0,0,0,"187,5","-2,5",D,2400,0,0,TONS,1,"4,968","-187,5"
28/01/2013,Fut,190,190,187,187,190,"2,5",D,3400,1000,3000,TONS,1,"4,974",-190
29/01/2013,Fut,190,190,187,187,190,0,D,3600,200,1200,TONS,1,"4,979",-190
30/01/2013,Fut,0,0,0,0,189,"-1,0",D,3600,0,0,TONS,1,"4,972",-189
01/02/2013,Fut,190,190,187,187,"188,5","-0,5",D,4400,800,1300,TONS,1,"4,986","-188,5"
04/02/2013,Fut,187,188,187,188,187,"-1,5",D,1300,-3100,1500,TONS,1,"4,979",-187
05/02/2013,Fut,185,186,185,185,185,"-2,0",D,1400,100,1300,TONS,1,"4,988",-185
06/02/2013,Fut,184,184,181,183,181,"-4,0",D,1900,500,1100,TONS,1,"4,98",-181
07/02/2013,Fut,181,181,181,181,181,0,D,1400,-500,100,TONS,1,"4,987",-181
08/02/2013,Fut,180,180,180,180,180,"-1,0",D,2000,600,800,TONS,1,"5,003",-180
13/02/2013,Fut,180,180,180,180,180,0,D,1700,-300,500,TONS,1,"4,995",-180
14/02/2013,Fut,178,178,178,178,178,"-2,0",D,1700,0,300,TONS,1,5,-178
15/02/2013,Fut,0,0,0,0,179,"1,0",D,200,-1500,0,TONS,1,"5,003",-179
18/02/2013,Fut,0,0,0,0,"177,5","-1,5",D,200,0,0,TONS,1,"5,01","-177,5"
19/02/2013,Fut,0,0,0,0,179,"1,5",D,200,0,0,TONS,1,"5,029",-179
21/02/2013,Fut,0,0,0,0,185,"6,0",D,200,0,0,TONS,1,"5,031",-185
