Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
02/02/2012,Fut,163,"163,5",163,"163,5","163,5","163,5",D,0,0,200,TONS,1,"4,339","-163,5"
03/02/2012,Fut,0,0,0,0,166,"2,5",D,0,0,0,TONS,1,"4,328",-166
06/02/2012,Fut,0,0,0,0,165,"-1,0",D,0,0,0,TONS,1,"4,331",-165
07/02/2012,Fut,0,0,0,0,164,"-1,0",D,0,0,0,TONS,1,"4,341",-164
08/02/2012,Fut,0,0,0,0,161,"-3,0",D,0,0,0,TONS,1,"4,343",-161
09/02/2012,Fut,155,155,155,155,158,"-3,0",D,100,0,100,TONS,1,"4,35",-158
10/02/2012,Fut,153,153,153,153,"157,5","-0,5",D,200,100,100,TONS,1,"4,351","-157,5"
13/02/2012,Fut,155,155,155,155,158,"0,5",D,300,100,300,TONS,1,"4,351",-158
14/02/2012,Fut,153,153,151,151,154,"-4,0",D,1000,700,1000,TONS,1,"4,351",-154
15/02/2012,Fut,150,150,150,150,150,"-4,0",D,1000,0,500,TONS,1,"4,345",-150
16/02/2012,Fut,0,0,0,0,150,0,D,300,-700,0,TONS,1,"4,357",-150
17/02/2012,Fut,150,150,150,150,150,0,D,300,0,300,TONS,1,"4,36",-150
