Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
03/02/2021,Fut,205,205,205,205,205,"205,0",D,100,100,1000,TONS,"87,8","87,93",-205
04/02/2021,Fut,0,0,0,0,205,0,D,100,0,0,TONS,"87,91","88,02",-205
05/02/2021,Fut,0,0,0,0,"204,5","-0,5",D,100,0,0,TONS,88,"87,89","-204,5"
08/02/2021,Fut,0,0,0,0,208,"3,5",D,100,0,0,TONS,"88,17","88,2",-208
09/02/2021,Fut,0,0,0,0,202,"-6,0",D,100,0,0,TONS,"88,26","88,4",-202
10/02/2021,Fut,0,0,0,0,"199,5","-2,5",D,100,0,0,TONS,"88,36","88,48","-199,5"
11/02/2021,Fut,0,0,0,0,201,"1,5",D,100,0,0,TONS,"88,45","88,32",-201
12/02/2021,Fut,0,0,0,0,201,0,D,100,0,0,TONS,"88,54","88,64",-201
17/02/2021,Fut,0,0,0,0,202,"1,0",D,100,0,0,TONS,"88,94","88,84",-202
18/02/2021,Fut,0,0,0,0,"202,5","0,5",D,100,0,0,TONS,"89,06","88,94","-202,5"
19/02/2021,Fut,0,0,0,0,200,"-2,5",D,0,-100,0,TONS,"89,14","89,05",-200
