Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
27/01/2016,Fut,152,152,152,152,152,"152,0",D,100,100,100,TONS,1,"13,91",-152
28/01/2016,Fut,0,0,0,0,"151,5","-0,5",D,100,0,0,TONS,1,"13,92","-151,5"
29/01/2016,Fut,0,0,0,0,152,"0,5",D,100,0,0,TONS,1,"13,86",-152
01/02/2016,Fut,0,0,0,0,"151,3","-0,7",D,0,-100,0,TONS,1,"14,17","-151,3"
02/02/2016,Fut,0,0,0,0,156,"4,7",D,0,0,0,TONS,1,"14,1",-156
03/02/2016,Fut,0,0,0,0,157,"1,0",D,0,0,0,TONS,1,"14,17",-157
04/02/2016,Fut,0,0,0,0,"157,9","0,9",D,0,0,0,TONS,1,"14,23","-157,9"
05/02/2016,Fut,0,0,0,0,"157,2","-0,7",D,0,0,0,TONS,1,"14,36","-157,2"
10/02/2016,Fut,0,0,0,0,154,"-3,2",D,0,0,0,TONS,1,"14,42",-154
11/02/2016,Fut,0,0,0,0,"152,2","-1,8",D,0,0,0,TONS,1,"14,505","-152,2"
12/02/2016,Fut,0,0,0,0,151,"-1,2",D,0,0,0,TONS,1,"14,79",-151
15/02/2016,Fut,0,0,0,0,153,"2,0",D,0,0,0,TONS,1,"14,66",-153
16/02/2016,Fut,0,0,0,0,150,"-3,0",D,0,0,0,TONS,1,"14,88",-150
17/02/2016,Fut,0,0,0,0,151,"1,0",D,0,0,0,TONS,1,"14,86",-151
18/02/2016,Fut,0,0,0,0,152,"1,0",D,0,0,0,TONS,1,"15,11",-152
19/02/2016,Fut,0,0,0,0,151,"-1,0",D,0,0,0,TONS,1,"14,97",-151
22/02/2016,Fut,0,0,0,0,155,"4,0",D,0,0,0,TONS,1,"15,12",-155
