Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
26/12/2013,Fut,172,172,172,172,172,"172,0",D,500,500,500,TONS,1,"6,461",-172
27/12/2013,Fut,0,0,0,0,168,"-4,0",D,500,0,0,TONS,1,"6,479",-168
30/12/2013,Fut,0,0,0,0,165,"-3,0",D,500,0,0,TONS,1,"6,524",-165
02/01/2014,Fut,0,0,0,0,"165,5","0,5",D,500,0,0,TONS,1,"6,544","-165,5"
03/01/2014,Fut,0,0,0,0,"160,5","-5,0",D,500,0,0,TONS,1,"6,55","-160,5"
06/01/2014,Fut,0,0,0,0,"160,5",0,D,500,0,0,TONS,1,"6,565","-160,5"
07/01/2014,Fut,0,0,0,0,158,"-2,5",D,500,0,0,TONS,1,"6,606",-158
08/01/2014,Fut,0,0,0,0,157,"-1,0",D,500,0,0,TONS,1,"6,596",-157
09/01/2014,Fut,0,0,0,0,155,"-2,0",D,500,0,0,TONS,1,"6,611",-155
10/01/2014,Fut,156,156,156,156,156,"1,0",D,500,0,100,TONS,1,"6,63",-156
13/01/2014,Fut,0,0,0,0,155,"-1,0",D,500,0,0,TONS,1,"6,7",-155
14/01/2014,Fut,0,0,0,0,154,"-1,0",D,500,0,0,TONS,1,"6,718",-154
15/01/2014,Fut,155,155,155,155,155,"1,0",D,500,0,100,TONS,1,"6,758",-155
16/01/2014,Fut,0,0,0,0,150,"-5,0",D,500,0,0,TONS,1,"6,758",-150
17/01/2014,Fut,0,0,0,0,150,0,D,500,0,0,TONS,1,"6,775",-150
20/01/2014,Fut,0,0,0,0,150,0,D,500,0,0,TONS,1,"6,856",-150
21/01/2014,Fut,0,0,0,0,147,"-3,0",D,500,0,0,TONS,1,"6,893",-147
22/01/2014,Fut,0,0,0,0,"150,5","3,5",D,500,0,0,TONS,1,"6,895","-150,5"
23/01/2014,Fut,0,0,0,0,"150,5",0,D,500,0,0,TONS,1,"8,2","-150,5"
24/01/2014,Fut,0,0,0,0,"150,5",0,D,500,0,0,TONS,1,"8,17","-150,5"
27/01/2014,Fut,0,0,0,0,"150,5",0,D,500,0,0,TONS,1,"7,997","-150,5"
28/01/2014,Fut,0,0,0,0,150,"-0,5",D,500,0,0,TONS,1,"8,01",-150
29/01/2014,Fut,0,0,0,0,151,"1,0",D,500,0,0,TONS,1,"8,036",-151
30/01/2014,Fut,0,0,0,0,152,"1,0",D,500,0,0,TONS,1,"7,98",-152
31/01/2014,Fut,0,0,0,0,150,"-2,0",D,500,0,0,TONS,1,"8,035",-150
03/02/2014,Fut,153,153,153,153,153,"3,0",D,0,-500,500,TONS,1,"8,002",-153
04/02/2014,Fut,0,0,0,0,"153,5","0,5",D,0,0,0,TONS,1,"8,023","-153,5"
05/02/2014,Fut,0,0,0,0,"153,5",0,D,0,0,0,TONS,1,8,"-153,5"
06/02/2014,Fut,0,0,0,0,"153,5",0,D,0,0,0,TONS,1,"7,923","-153,5"
07/02/2014,Fut,0,0,0,0,154,"0,5",D,0,0,0,TONS,1,"7,865",-154
10/02/2014,Fut,0,0,0,0,"154,5","0,5",D,0,0,0,TONS,1,"7,817","-154,5"
11/02/2014,Fut,0,0,0,0,154,"-0,5",D,0,0,0,TONS,1,"7,795",-154
12/02/2014,Fut,0,0,0,0,154,0,D,0,0,0,TONS,1,"7,818",-154
13/02/2014,Fut,0,0,0,0,154,0,D,0,0,0,TONS,1,"7,823",-154
14/02/2014,Fut,0,0,0,0,154,0,D,0,0,0,TONS,1,"7,801",-154
17/02/2014,Fut,0,0,0,0,154,0,D,0,0,0,TONS,1,"7,757",-154
18/02/2014,Fut,0,0,0,0,155,"1,0",D,0,0,0,TONS,1,"7,763",-155
19/02/2014,Fut,0,0,0,0,156,"1,0",D,0,0,0,TONS,1,"7,793",-156
20/02/2014,Fut,0,0,0,0,156,0,D,0,0,0,TONS,1,"7,794",-156
21/02/2014,Fut,0,0,0,0,156,0,D,0,0,0,TONS,1,"7,814",-156
