Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
31/05/2011,Fut,330,330,330,330,330,"330,0",D,1000,0,1000,TONS,1,"4,092",-330
01/06/2011,Fut,0,0,0,0,330,0,D,1000,0,0,TONS,1,"4,086",-330
02/06/2011,Fut,0,0,0,0,332,"2,0",D,1000,0,0,TONS,1,"4,086",-332
03/06/2011,Fut,0,0,0,0,333,"1,0",D,1000,0,0,TONS,1,"4,094",-333
06/06/2011,Fut,0,0,0,0,329,"-4,0",D,1000,0,0,TONS,1,"4,087",-329
07/06/2011,Fut,0,0,0,0,331,"2,0",D,1000,0,0,TONS,1,"4,096",-331
08/06/2011,Fut,0,0,0,0,"333,5","2,5",D,1000,0,0,TONS,1,"4,089","-333,5"
09/06/2011,Fut,0,0,0,0,333,"-0,5",D,1000,0,0,TONS,1,"4,089",-333
10/06/2011,Fut,0,0,0,0,332,"-1,0",D,1000,0,0,TONS,1,"4,09",-332
13/06/2011,Fut,0,0,0,0,332,0,D,1000,0,0,TONS,1,"4,09",-332
14/06/2011,Fut,0,0,0,0,327,"-5,0",D,1000,0,0,TONS,1,"4,089",-327
15/06/2011,Fut,328,328,328,328,"327,5","0,5",D,1500,500,700,TONS,1,"4,097","-327,5"
16/06/2011,Fut,326,326,326,326,"326,8","-0,7",D,2000,500,500,TONS,1,"4,092","-326,8"
17/06/2011,Fut,325,325,323,323,324,"-2,8",D,2100,100,1100,TONS,1,"4,091",-324
21/06/2011,Fut,325,"325,5",325,"325,5",325,"1,0",D,2100,0,600,TONS,1,"4,093",-325
22/06/2011,Fut,0,0,0,0,323,"-2,0",D,2100,0,0,TONS,1,"4,094",-323
23/06/2011,Fut,0,0,0,0,320,"-3,0",D,2100,0,0,TONS,1,"4,095",-320
24/06/2011,Fut,0,0,0,0,319,"-1,0",D,2100,0,0,TONS,1,"4,103",-319
27/06/2011,Fut,0,0,0,0,318,"-1,0",D,2100,0,0,TONS,1,"4,098",-318
28/06/2011,Fut,0,0,0,0,318,0,D,2100,0,0,TONS,1,"4,106",-318
29/06/2011,Fut,0,0,0,0,320,"2,0",D,2100,0,0,TONS,1,"4,11",-320
30/06/2011,Fut,0,0,0,0,316,"-4,0",D,2100,0,0,TONS,1,"4,106",-316
01/07/2011,Fut,0,0,0,0,319,"3,0",D,2100,0,0,TONS,1,"4,107",-319
04/07/2011,Fut,0,0,0,0,319,0,D,2100,0,0,TONS,1,"4,11",-319
05/07/2011,Fut,0,0,0,0,"319,5","0,5",D,2100,0,0,TONS,1,"4,112","-319,5"
06/07/2011,Fut,0,0,0,0,"319,5",0,D,2100,0,0,TONS,1,"4,121","-319,5"
07/07/2011,Fut,0,0,0,0,323,"3,5",D,2100,0,0,TONS,1,"4,116",-323
08/07/2011,Fut,0,0,0,0,325,"2,0",D,2100,0,0,TONS,1,"4,119",-325
11/07/2011,Fut,0,0,0,0,325,0,D,2100,0,0,TONS,1,"4,119",-325
12/07/2011,Fut,0,0,0,0,326,"1,0",D,2100,0,0,TONS,1,"4,126",-326
13/07/2011,Fut,0,0,0,0,331,"5,0",D,2100,0,0,TONS,1,"4,119",-331
14/07/2011,Fut,0,0,0,0,331,0,D,2100,0,0,TONS,1,"4,119",-331
15/07/2011,Fut,0,0,0,0,332,"1,0",D,2100,0,0,TONS,1,"4,119",-332
18/07/2011,Fut,0,0,0,0,331,"-1,0",D,2100,0,0,TONS,1,"4,13",-331
19/07/2011,Fut,0,0,0,0,331,0,D,2100,0,0,TONS,1,"4,125",-331
20/07/2011,Fut,0,0,0,0,331,0,D,2100,0,0,TONS,1,"4,135",-331
21/07/2011,Fut,0,0,0,0,331,0,D,2100,0,0,TONS,1,"4,142",-331
22/07/2011,Fut,0,0,0,0,331,0,D,2100,0,0,TONS,1,"4,136",-331
25/07/2011,Fut,0,0,0,0,327,"-4,0",D,2100,0,0,TONS,1,"4,137",-327
26/07/2011,Fut,330,330,"329,8",330,330,"3,0",D,3100,1000,1600,TONS,1,"4,14",-330
27/07/2011,Fut,0,0,0,0,329,"-1,0",D,3100,0,0,TONS,1,"4,135",-329
28/07/2011,Fut,"327,5","327,5","327,5","327,5",328,"-1,0",D,3600,500,500,TONS,1,"4,136",-328
29/07/2011,Fut,0,0,0,0,"326,5","-1,5",D,3600,0,0,TONS,1,"4,138","-326,5"
01/08/2011,Fut,0,0,0,0,329,"2,5",D,3600,0,0,TONS,1,"4,15",-329
02/08/2011,Fut,330,330,330,330,331,"2,0",D,3800,200,200,TONS,1,"4,146",-331
03/08/2011,Fut,0,0,0,0,"329,7","-1,3",D,3800,0,0,TONS,1,"4,146","-329,7"
04/08/2011,Fut,0,0,0,0,323,"-6,7",D,3800,0,0,TONS,1,"4,157",-323
05/08/2011,Fut,0,0,0,0,322,"-1,0",D,3800,0,0,TONS,1,"4,152",-322
08/08/2011,Fut,0,0,0,0,317,"-5,0",D,3800,0,0,TONS,1,"4,153",-317
09/08/2011,Fut,0,0,0,0,316,"-1,0",D,3800,0,0,TONS,1,"4,16",-316
10/08/2011,Fut,0,0,0,0,318,"2,0",D,3800,0,0,TONS,1,"4,161",-318
11/08/2011,Fut,0,0,0,0,324,"6,0",D,3800,0,0,TONS,1,"4,154",-324
12/08/2011,Fut,0,0,0,0,325,"1,0",D,3800,0,0,TONS,1,"4,156",-325
15/08/2011,Fut,0,0,0,0,328,"3,0",D,3800,0,0,TONS,1,"4,155",-328
16/08/2011,Fut,326,326,326,326,327,"-1,0",D,3800,0,100,TONS,1,"4,159",-327
17/08/2011,Fut,"328,5","328,5","328,5","328,5","328,5","1,5",D,4100,300,300,TONS,1,"4,162","-328,5"
18/08/2011,Fut,0,0,0,0,327,"-1,5",D,4100,0,0,TONS,1,"4,175",-327
19/08/2011,Fut,0,0,0,0,327,0,D,4100,0,0,TONS,1,"4,174",-327
23/08/2011,Fut,0,0,0,0,331,"4,0",D,4100,0,0,TONS,1,"4,179",-331
24/08/2011,Fut,0,0,0,0,331,0,D,4100,0,0,TONS,1,"4,189",-331
25/08/2011,Fut,0,0,0,0,"329,5","-1,5",D,4100,0,0,TONS,1,"4,184","-329,5"
26/08/2011,Fut,0,0,0,0,332,"2,5",D,4100,0,0,TONS,1,"4,182",-332
29/08/2011,Fut,0,0,0,0,335,"3,0",D,4100,0,0,TONS,1,"4,191",-335
30/08/2011,Fut,0,0,0,0,336,"1,0",D,4100,0,0,TONS,1,"4,189",-336
31/08/2011,Fut,0,0,0,0,336,0,D,4100,0,0,TONS,1,"4,202",-336
01/09/2011,Fut,0,0,0,0,333,"-3,0",D,4100,0,0,TONS,1,"4,2",-333
02/09/2011,Fut,0,0,0,0,333,0,D,4100,0,0,TONS,1,"4,25",-333
05/09/2011,Fut,0,0,0,0,331,"-2,0",D,4100,0,0,TONS,1,"4,202",-331
06/09/2011,Fut,"331,5","331,5","331,5","331,5","331,5","0,5",D,4300,200,200,TONS,1,"4,202","-331,5"
07/09/2011,Fut,"332,5","332,5","332,5","332,5","332,5","1,0",D,6200,1900,1900,TONS,1,"4,21","-332,5"
08/09/2011,Fut,0,0,0,0,"333,5","1,0",D,6200,0,0,TONS,1,"4,209","-333,5"
09/09/2011,Fut,0,0,0,0,336,"2,5",D,6200,0,0,TONS,1,"4,208",-336
12/09/2011,Fut,332,332,"331,5",332,332,"-4,0",D,7200,1000,1000,TONS,1,"4,201",-332
13/09/2011,Fut,331,"331,1",330,"330,3","332,2","0,2",D,9300,2100,2100,TONS,1,"4,207","-332,2"
14/09/2011,Fut,330,330,"329,5","329,5","330,3","-1,9",D,11200,1900,2400,TONS,1,"4,207","-330,3"
