Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
24/09/2015,Fut,230,230,230,230,230,"230,0",D,3000,3000,3000,TONS,1,"9,42",-230
25/09/2015,Fut,229,"231,2",229,231,231,"1,0",D,10100,7100,7700,TONS,1,"9,384",-231
28/09/2015,Fut,228,228,227,228,228,"-3,0",D,12800,2700,3800,TONS,1,"9,43",-228
29/09/2015,Fut,229,"230,5",229,"230,5","229,5","1,5",D,19300,6500,7400,TONS,1,"9,433","-229,5"
30/09/2015,Fut,230,"230,5",229,229,"230,5","1,0",D,21900,2600,2800,TONS,1,"9,439","-230,5"
01/10/2015,Fut,"229,7","229,7",228,228,228,"-2,5",D,15400,-6500,3100,TONS,1,"9,41",-228
02/10/2015,Fut,"225,5","225,5",225,"225,5",228,0,D,15100,-300,800,TONS,1,"9,415",-228
05/10/2015,Fut,228,"228,5",228,228,228,0,D,17500,2400,4100,TONS,1,"9,46",-228
06/10/2015,Fut,230,231,229,231,"229,5","1,5",D,16300,-1200,1600,TONS,1,"9,468","-229,5"
07/10/2015,Fut,232,"232,5",232,232,"232,5","3,0",D,18500,2200,4800,TONS,1,"9,43","-232,5"
08/10/2015,Fut,232,232,230,230,"230,2","-2,3",D,14900,-3600,1500,TONS,1,"9,44","-230,2"
09/10/2015,Fut,"231,5",232,231,"231,8","231,8","1,6",D,14500,-400,1200,TONS,1,"9,449","-231,8"
13/10/2015,Fut,"235,5",236,"235,5",236,"236,5","4,7",D,14700,200,600,TONS,1,"9,491","-236,5"
14/10/2015,Fut,237,237,235,235,237,"0,5",D,14500,-200,200,TONS,1,"9,501",-237
15/10/2015,Fut,237,237,235,235,"235,5","-1,5",D,14400,-100,200,TONS,1,"9,465","-235,5"
16/10/2015,Fut,"235,5","235,5","235,5","235,5",233,"-2,5",D,3300,-11100,300,TONS,1,"9,471",-233
19/10/2015,Fut,235,235,235,235,233,0,D,3800,500,500,TONS,1,"9,513",-233
20/10/2015,Fut,235,235,235,235,236,"3,0",D,3100,-700,700,TONS,1,"9,521",-236
21/10/2015,Fut,0,0,0,0,238,"2,0",D,2100,-1000,0,TONS,1,"9,5",-238
22/10/2015,Fut,239,239,239,239,239,"1,0",D,1500,-600,100,TONS,1,"9,494",-239
23/10/2015,Fut,"237,5","237,5","237,5","237,5","238,5","-0,5",D,0,-1500,200,TONS,1,"9,54","-238,5"
