Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
16/09/2022,Fut,"391,5","393,5","391,5","393,5","393,5","393,5",D,0,0,1500,TONS,"143,4967","143,39","-393,5"
19/09/2022,Fut,0,0,0,0,"398,5","5,0",D,0,0,0,TONS,"144,345","144,27","-398,5"
20/09/2022,Fut,0,0,0,0,"404,4","5,9",D,0,0,0,TONS,"144,6317","144,73","-404,4"
21/09/2022,Fut,0,0,0,0,399,"-5,4",D,0,0,0,TONS,"144,9033","144,81",-399
22/09/2022,Fut,395,"396,5",395,"396,5","396,5","-2,5",D,0,0,2000,TONS,"145,1683","145,06","-396,5"
23/09/2022,Fut,390,391,"389,5",390,390,"-6,5",D,0,0,1500,TONS,"145,4583","145,35","3,5"
26/09/2022,Fut,384,384,384,384,384,"-6,0",D,0,0,100,TONS,"146,2633","146,16","14,5"
27/09/2022,Fut,387,388,387,388,388,"4,0",D,0,0,2000,TONS,"146,5583","146,47","16,4"
28/09/2022,Fut,385,387,385,387,387,"-1,0",D,0,0,2100,TONS,"146,8383","146,73",12
29/09/2022,Fut,388,388,376,377,376,"-11,0",D,0,0,5500,TONS,"147,09","147,21","20,5"
30/09/2022,Fut,373,373,371,372,372,"-4,0",D,0,0,4100,TONS,"147,315","147,21",18
03/10/2022,Fut,370,370,366,370,"375,5","3,5",D,0,0,900,TONS,"148,2433","148,35","8,5"
04/10/2022,Fut,385,385,384,384,384,"8,5",D,0,0,200,TONS,"148,5767","148,66",4
05/10/2022,Fut,387,395,387,387,"394,5","10,5",D,0,0,13700,TONS,"148,9133","148,8","-7,5"
06/10/2022,Fut,391,400,391,391,400,"5,5",D,0,0,8000,TONS,"149,1983","149,3",-24
11/10/2022,Fut,400,"402,5",400,400,"401,5","1,5",D,0,0,15600,TONS,"150,7283","150,82","-17,5"
12/10/2022,Fut,400,402,397,397,397,"-4,5",D,0,0,15700,TONS,"151,0267","151,12","-2,5"
13/10/2022,Fut,396,"396,5",394,"394,5",394,"-3,0",D,0,0,4800,TONS,"151,3217","151,44",6
14/10/2022,Fut,389,389,387,387,387,"-7,0",D,0,0,1700,TONS,"151,6283","151,52",13
17/10/2022,Fut,390,390,390,390,390,"3,0",D,0,0,400,TONS,"152,53","152,61",10
18/10/2022,Fut,390,"390,5",390,390,390,0,D,0,0,2900,TONS,"152,825","152,72","11,5"
19/10/2022,Fut,387,387,387,387,387,"-3,0",D,0,0,2800,TONS,"153,165","153,06",10
20/10/2022,Fut,388,391,388,391,391,"4,0",D,0,0,1700,TONS,"153,5","153,39",3
21/10/2022,Fut,390,393,390,392,392,"1,0",D,0,0,1900,TONS,"153,8117","153,9",-5
24/10/2022,Fut,390,390,390,390,390,"-2,0",D,0,0,800,TONS,"154,7367","154,64",0
