Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
21/06/2011,Fut,"320,3","320,3","320,3","320,3","320,3","320,3",D,0,0,2000,TONS,1,"4,093","-320,3"
22/06/2011,Fut,0,0,0,0,317,"-3,3",D,0,0,0,TONS,1,"4,094",-317
23/06/2011,Fut,0,0,0,0,315,"-2,0",D,0,0,0,TONS,1,"4,095",-315
24/06/2011,Fut,0,0,0,0,314,"-1,0",D,0,0,0,TONS,1,"4,103",-314
27/06/2011,Fut,0,0,0,0,313,"-1,0",D,0,0,0,TONS,1,"4,098",-313
28/06/2011,Fut,"313,5","313,5","313,5","313,5","313,5","0,5",D,0,0,4000,TONS,1,"4,106","-313,5"
29/06/2011,Fut,0,0,0,0,"315,5","2,0",D,0,0,0,TONS,1,"4,11","-315,5"
30/06/2011,Fut,0,0,0,0,310,"-5,5",D,0,0,0,TONS,1,"4,106",-310
01/07/2011,Fut,0,0,0,0,313,"3,0",D,0,0,0,TONS,1,"4,107",-313
04/07/2011,Fut,0,0,0,0,313,0,D,0,0,0,TONS,1,"4,11",-313
05/07/2011,Fut,0,0,0,0,313,0,D,0,0,0,TONS,1,"4,112",-313
06/07/2011,Fut,0,0,0,0,313,0,D,0,0,0,TONS,1,"4,121",-313
07/07/2011,Fut,317,317,317,317,316,"3,0",D,100,0,100,TONS,1,"4,116",-316
08/07/2011,Fut,0,0,0,0,319,"3,0",D,100,0,0,TONS,1,"4,119",-319
11/07/2011,Fut,0,0,0,0,320,"1,0",D,100,0,0,TONS,1,"4,119",-320
12/07/2011,Fut,0,0,0,0,321,"1,0",D,100,0,0,TONS,1,"4,126",-321
13/07/2011,Fut,0,0,0,0,326,"5,0",D,100,0,0,TONS,1,"4,119",-326
14/07/2011,Fut,0,0,0,0,"325,5","-0,5",D,100,0,0,TONS,1,"4,119","-325,5"
15/07/2011,Fut,0,0,0,0,326,"0,5",D,100,0,0,TONS,1,"4,119",-326
18/07/2011,Fut,0,0,0,0,325,"-1,0",D,100,0,0,TONS,1,"4,13",-325
19/07/2011,Fut,326,326,326,326,324,"-1,0",D,600,500,500,TONS,1,"4,125",-324
20/07/2011,Fut,326,326,326,326,325,"1,0",D,1300,700,700,TONS,1,"4,135",-325
21/07/2011,Fut,325,325,325,325,325,0,D,2400,1100,1100,TONS,1,"4,142",-325
22/07/2011,Fut,"325,3","325,3",325,"325,1","324,9","-0,1",D,2700,300,600,TONS,1,"4,136","-324,9"
25/07/2011,Fut,0,0,0,0,321,"-3,9",D,2700,0,0,TONS,1,"4,137",-321
26/07/2011,Fut,0,0,0,0,324,"3,0",D,2700,0,0,TONS,1,"4,14",-324
27/07/2011,Fut,321,322,321,322,322,"-2,0",D,3200,500,900,TONS,1,"4,135",-322
28/07/2011,Fut,322,322,"321,5","321,5","321,5","-0,5",D,3700,500,700,TONS,1,"4,136","-321,5"
29/07/2011,Fut,0,0,0,0,"320,5","-1,0",D,3700,0,0,TONS,1,"4,138","-320,5"
01/08/2011,Fut,321,321,321,321,321,"0,5",D,3700,0,400,TONS,1,"4,15",-321
02/08/2011,Fut,321,321,321,321,321,0,D,1400,-2300,200,TONS,1,"4,146",-321
03/08/2011,Fut,0,0,0,0,324,"3,0",D,0,0,0,TONS,1,"4,146",-324
04/08/2011,Fut,0,0,0,0,"320,5","-3,5",D,0,0,0,TONS,1,"4,157","-320,5"
05/08/2011,Fut,0,0,0,0,319,"-1,5",D,0,0,0,TONS,1,"4,152",-319
08/08/2011,Fut,0,0,0,0,311,"-8,0",D,0,0,0,TONS,1,"4,153",-311
09/08/2011,Fut,0,0,0,0,309,"-2,0",D,0,0,0,TONS,1,"4,16",-309
10/08/2011,Fut,0,0,0,0,311,"2,0",D,0,0,0,TONS,1,"4,161",-311
11/08/2011,Fut,0,0,0,0,317,"6,0",D,0,0,0,TONS,1,"4,154",-317
12/08/2011,Fut,0,0,0,0,320,"3,0",D,0,0,0,TONS,1,"4,156",-320
15/08/2011,Fut,0,0,0,0,320,0,D,0,0,0,TONS,1,"4,155",-320
16/08/2011,Fut,0,0,0,0,320,0,D,0,0,0,TONS,1,"4,159",-320
17/08/2011,Fut,0,0,0,0,320,0,D,0,0,0,TONS,1,"4,162",-320
18/08/2011,Fut,0,0,0,0,320,0,D,0,0,0,TONS,1,"4,175",-320
19/08/2011,Fut,0,0,0,0,321,"1,0",D,0,0,0,TONS,1,"4,174",-321
23/08/2011,Fut,0,0,0,0,326,"5,0",D,0,0,0,TONS,1,"4,179",-326
24/08/2011,Fut,0,0,0,0,325,"-1,0",D,0,0,0,TONS,1,"4,189",-325
