Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
17/07/2013,Fut,327,327,327,327,327,"327,0",D,1000,0,1000,TONS,1,"5,442",-327
18/07/2013,Fut,324,324,324,324,324,"-3,0",D,0,0,1000,TONS,1,"5,442",-324
19/07/2013,Fut,"325,5","325,5","325,5","325,5","325,5","1,5",D,1000,0,1000,TONS,1,"5,456","-325,5"
22/07/2013,Fut,327,327,327,327,327,"1,5",D,500,-500,2000,TONS,1,"5,458",-327
23/07/2013,Fut,325,325,325,325,325,"-2,0",D,0,0,500,TONS,1,"5,465",-325
24/07/2013,Fut,0,0,0,0,324,"-1,0",D,0,0,0,TONS,1,"5,46",-324
25/07/2013,Fut,"314,5","314,5","314,5","314,5","315,5","-8,5",D,0,0,500,TONS,1,"5,465","-315,5"
26/07/2013,Fut,313,313,313,313,"314,5","-1,0",D,100,0,100,TONS,1,"5,478","-314,5"
29/07/2013,Fut,0,0,0,0,307,"-7,5",D,100,0,0,TONS,1,"5,485",-307
30/07/2013,Fut,0,0,0,0,304,"-3,0",D,100,0,0,TONS,1,"5,501",-304
31/07/2013,Fut,0,0,0,0,305,"1,0",D,100,0,0,TONS,1,"5,502",-305
01/08/2013,Fut,0,0,0,0,305,0,D,0,-100,0,TONS,1,"5,503",-305
02/08/2013,Fut,306,306,306,306,301,"-4,0",D,0,0,500,TONS,1,"5,513",-301
05/08/2013,Fut,300,300,"299,5","299,5",300,"-1,0",D,0,0,700,TONS,1,"5,524",-300
06/08/2013,Fut,296,296,296,296,296,"-4,0",D,600,0,600,TONS,1,"5,525",-296
07/08/2013,Fut,"295,5","295,5","295,5","295,5",299,"3,0",D,600,0,1000,TONS,1,"5,525",-299
08/08/2013,Fut,0,0,0,0,302,"3,0",D,600,0,0,TONS,1,"5,54",-302
09/08/2013,Fut,0,0,0,0,300,"-2,0",D,600,0,0,TONS,1,"5,547",-300
12/08/2013,Fut,305,305,305,305,305,"5,0",D,700,100,100,TONS,1,"5,545",-305
13/08/2013,Fut,309,"309,5",309,"309,5",309,"4,0",D,700,0,400,TONS,1,"5,563",-309
14/08/2013,Fut,311,311,311,311,310,"1,0",D,700,0,200,TONS,1,"5,572",-310
15/08/2013,Fut,0,0,0,0,318,"8,0",D,700,0,0,TONS,1,"5,571",-318
16/08/2013,Fut,0,0,0,0,318,0,D,700,0,0,TONS,1,"5,593",-318
20/08/2013,Fut,322,322,321,321,322,"4,0",D,100,-600,600,TONS,1,"5,594",-322
21/08/2013,Fut,0,0,0,0,325,"3,0",D,100,0,0,TONS,1,"5,606",-325
22/08/2013,Fut,0,0,0,0,"323,5","-1,5",D,100,0,0,TONS,1,"5,614","-323,5"
23/08/2013,Fut,0,0,0,0,328,"4,5",D,100,0,0,TONS,1,"5,618",-328
