Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
12/07/2018,Fut,"290,5","290,5",290,290,"290,5","290,5",D,5000,5000,7600,TONS,1,"27,15","-290,5"
13/07/2018,Fut,0,0,0,0,288,"-2,5",D,5000,0,0,TONS,1,"27,24",-288
16/07/2018,Fut,0,0,0,0,"291,5","3,5",D,5000,0,0,TONS,1,"27,25","-291,5"
17/07/2018,Fut,0,0,0,0,291,"-0,5",D,5000,0,0,TONS,1,"27,51",-291
18/07/2018,Fut,0,0,0,0,"288,5","-2,5",D,5000,0,0,TONS,1,"27,71","-288,5"
19/07/2018,Fut,0,0,0,0,"285,5","-3,0",D,5000,0,0,TONS,1,"27,71","-285,5"
20/07/2018,Fut,0,0,0,0,"283,5","-2,0",D,5000,0,0,TONS,1,"27,615","-283,5"
23/07/2018,Fut,"282,7","283,4","282,7","283,4","282,5","-1,0",D,8700,3700,3700,TONS,1,"27,7","-282,5"
24/07/2018,Fut,0,0,0,0,"284,5","2,0",D,8700,0,0,TONS,1,"27,54","-284,5"
25/07/2018,Fut,0,0,0,0,283,"-1,5",D,8700,0,0,TONS,1,"27,29",-283
26/07/2018,Fut,0,0,0,0,285,"2,0",D,8700,0,0,TONS,1,"27,44",-285
27/07/2018,Fut,0,0,0,0,"285,7","0,7",D,8700,0,0,TONS,1,"27,39","-285,7"
30/07/2018,Fut,0,0,0,0,"285,5","-0,2",D,8700,0,0,TONS,1,"27,32","-285,5"
31/07/2018,Fut,0,0,0,0,290,"4,5",D,8700,0,0,TONS,1,"27,35",-290
01/08/2018,Fut,0,0,0,0,285,"-5,0",D,5000,-3700,0,TONS,1,"27,71",-285
02/08/2018,Fut,0,0,0,0,283,"-2,0",D,0,-5000,0,TONS,1,"27,61",-283
03/08/2018,Fut,0,0,0,0,280,"-3,0",D,0,0,0,TONS,1,"27,35",-280
06/08/2018,Fut,0,0,0,0,262,"-18,0",D,0,0,0,TONS,1,"27,44",-262
07/08/2018,Fut,0,0,0,0,270,"8,0",D,0,0,0,TONS,1,"27,24",-270
08/08/2018,Fut,0,0,0,0,271,"1,0",D,0,0,0,TONS,1,"27,47",-271
09/08/2018,Fut,0,0,0,0,276,"5,0",D,0,0,0,TONS,1,"27,93",-276
10/08/2018,Fut,0,0,0,0,"269,5","-6,5",D,0,0,0,TONS,1,"28,97","-269,5"
13/08/2018,Fut,0,0,0,0,272,"2,5",D,0,0,0,TONS,1,"29,9",-272
14/08/2018,Fut,0,0,0,0,269,"-3,0",D,0,0,0,TONS,1,"29,34",-269
15/08/2018,Fut,0,0,0,0,268,"-1,0",D,0,0,0,TONS,1,"29,7",-268
16/08/2018,Fut,273,273,273,273,273,"5,0",D,0,0,100,TONS,1,"29,77",-273
17/08/2018,Fut,0,0,0,0,272,"-1,0",D,0,0,0,TONS,1,"29,8",-272
21/08/2018,Fut,0,0,0,0,270,"-2,0",D,0,0,0,TONS,1,30,-270
22/08/2018,Fut,0,0,0,0,265,"-5,0",D,0,0,0,TONS,1,"30,19",-265
23/08/2018,Fut,0,0,0,0,265,0,D,0,0,0,TONS,1,"30,17",-265
24/08/2018,Fut,0,0,0,0,263,"-2,0",D,0,0,0,TONS,1,"30,56",-263
