Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
15/06/2021,Fut,330,330,330,330,"330,5","330,5",D,5000,5000,5000,TONS,"95,3","95,22","-330,5"
16/06/2021,Fut,0,0,0,0,321,"-9,5",D,5000,0,0,TONS,"95,31","95,24",-321
17/06/2021,Fut,0,0,0,0,304,"-17,0",D,5000,0,0,TONS,"95,37","95,28",-304
18/06/2021,Fut,0,0,0,0,317,"13,0",D,5000,0,0,TONS,"95,37","95,44",-317
22/06/2021,Fut,0,0,0,0,316,"-1,0",D,5000,0,0,TONS,"95,49","95,43",-316
23/06/2021,Fut,0,0,0,0,314,"-2,0",D,5000,0,0,TONS,"95,53","95,46",-314
24/06/2021,Fut,0,0,0,0,315,"1,0",D,5000,0,0,TONS,"95,55","95,49",-315
25/06/2021,Fut,0,0,0,0,"311,4","-3,6",D,5000,0,0,TONS,"95,6","95,52","-311,4"
28/06/2021,Fut,0,0,0,0,314,"2,6",D,5000,0,0,TONS,"95,69","95,76",-314
29/06/2021,Fut,0,0,0,0,312,"-2,0",D,5000,0,0,TONS,"95,71","95,63",-312
30/06/2021,Fut,0,0,0,0,321,"9,0",D,5000,0,0,TONS,"95,72","95,66",-321
01/07/2021,Fut,0,0,0,0,"325,5","4,5",D,5000,0,0,TONS,"95,76","95,71","-325,5"
02/07/2021,Fut,0,0,0,0,329,"3,5",D,5000,0,0,TONS,"95,79","95,73",-329
05/07/2021,Fut,0,0,0,0,329,0,D,5000,0,0,TONS,"95,88","95,82",-329
06/07/2021,Fut,0,0,0,0,322,"-7,0",D,5000,0,0,TONS,"95,91","95,99",-322
07/07/2021,Fut,0,0,0,0,324,"2,0",D,5000,0,0,TONS,"95,94","96,02",-324
08/07/2021,Fut,0,0,0,0,325,"1,0",D,5000,0,0,TONS,"95,99","95,91",-325
12/07/2021,Fut,0,0,0,0,328,"3,0",D,5000,0,0,TONS,"96,09","96,03",-328
13/07/2021,Fut,0,0,0,0,"333,5","5,5",D,5000,0,0,TONS,"96,12","96,06","-333,5"
14/07/2021,Fut,0,0,0,0,"335,5","2,0",D,5000,0,0,TONS,"96,16","96,09","-335,5"
15/07/2021,Fut,0,0,0,0,"336,5","1,0",D,5000,0,0,TONS,"96,18","96,26","-336,5"
16/07/2021,Fut,0,0,0,0,"341,5","5,0",D,5000,0,0,TONS,"96,22","96,15","-341,5"
19/07/2021,Fut,0,0,0,0,"335,5","-6,0",D,5000,0,0,TONS,"96,31","96,24","-335,5"
20/07/2021,Fut,0,0,0,0,340,"4,5",D,5000,0,0,TONS,"96,34","96,41",-340
21/07/2021,Fut,0,0,0,0,"339,5","-0,5",D,5000,0,0,TONS,"96,36","96,3","-339,5"
22/07/2021,Fut,0,0,0,0,336,"-3,5",D,5000,0,0,TONS,"96,41","96,33",-336
23/07/2021,Fut,0,0,0,0,"333,5","-2,5",D,5000,0,0,TONS,"96,42","96,5","-333,5"
26/07/2021,Fut,0,0,0,0,"332,5","-1,0",D,5000,0,0,TONS,"96,54","96,59","-332,5"
27/07/2021,Fut,0,0,0,0,"332,5",0,D,5000,0,0,TONS,"96,57","96,64","-332,5"
28/07/2021,Fut,335,335,335,335,335,"2,5",D,5100,100,100,TONS,"96,61","96,71",-335
29/07/2021,Fut,337,338,337,338,338,"3,0",D,5100,0,2100,TONS,"96,64","96,62",-338
30/07/2021,Fut,334,"334,5",334,"334,5","334,5","-3,5",D,5300,200,300,TONS,"96,69","96,77","-334,5"
02/08/2021,Fut,334,336,334,336,336,"1,5",D,3000,-2300,600,TONS,"96,79","96,72",-336
03/08/2021,Fut,0,0,0,0,331,"-5,0",D,100,-2900,0,TONS,"96,81","96,89",-331
04/08/2021,Fut,0,0,0,0,331,0,D,100,0,0,TONS,"96,83","96,92",-331
05/08/2021,Fut,336,336,336,336,336,"5,0",D,100,0,800,TONS,"96,89","96,8",-336
06/08/2021,Fut,0,0,0,0,336,0,D,100,0,0,TONS,"96,9","96,84",-336
09/08/2021,Fut,0,0,0,0,333,"-3,0",D,100,0,0,TONS,97,"97,07",-333
10/08/2021,Fut,"335,5","335,5","335,5","335,5","335,5","2,5",D,100,0,100,TONS,"97,03","97,1","-335,5"
11/08/2021,Fut,338,338,338,338,338,"2,5",D,100,0,100,TONS,"97,04","97,13",-338
12/08/2021,Fut,340,340,340,340,340,"2,0",D,100,0,400,TONS,"97,07","97,01",-340
13/08/2021,Fut,0,0,0,0,343,"3,0",D,100,0,0,TONS,"97,11","97,17",-343
17/08/2021,Fut,344,344,344,344,"344,6","1,6",D,100,0,200,TONS,"97,25","97,3","-344,6"
18/08/2021,Fut,347,"347,1",347,347,347,"2,4",D,100,0,1500,TONS,"97,25","97,2",-347
19/08/2021,Fut,0,0,0,0,"343,5","-3,5",D,100,0,0,TONS,"97,28","97,36","-343,5"
20/08/2021,Fut,0,0,0,0,340,"-3,5",D,0,-100,0,TONS,"97,31","97,39",-340
23/08/2021,Fut,0,0,0,0,341,"1,0",D,0,0,0,TONS,"97,4","97,48",-341
24/08/2021,Fut,0,0,0,0,345,"4,0",D,0,0,0,TONS,"97,45","97,36",-345
