Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
31/07/2017,Fut,253,253,253,253,253,"253,0",D,3000,3000,3000,TONS,1,"17,635",-253
01/08/2017,Fut,0,0,0,0,"245,4","-7,6",D,0,-3000,0,TONS,1,"17,6","-245,4"
02/08/2017,Fut,0,0,0,0,"246,4","1,0",D,0,0,0,TONS,1,"17,59","-246,4"
03/08/2017,Fut,0,0,0,0,"243,4","-3,0",D,0,0,0,TONS,1,"17,655","-243,4"
04/08/2017,Fut,0,0,0,0,"243,4",0,D,0,0,0,TONS,1,"17,63","-243,4"
07/08/2017,Fut,0,0,0,0,"246,5","3,1",D,0,0,0,TONS,1,"17,685","-246,5"
08/08/2017,Fut,0,0,0,0,"247,5","1,0",D,0,0,0,TONS,1,"17,695","-247,5"
09/08/2017,Fut,0,0,0,0,"247,4","-0,1",D,0,0,0,TONS,1,"17,79","-247,4"
10/08/2017,Fut,0,0,0,0,244,"-3,4",D,0,0,0,TONS,1,"17,745",-244
11/08/2017,Fut,0,0,0,0,244,0,D,0,0,0,TONS,1,"17,73",-244
14/08/2017,Fut,0,0,0,0,242,"-2,0",D,0,0,0,TONS,1,"17,15",-242
15/08/2017,Fut,0,0,0,0,"239,3","-2,7",D,0,0,0,TONS,1,"17,05","-239,3"
16/08/2017,Fut,0,0,0,0,"239,3",0,D,0,0,0,TONS,1,"17,105","-239,3"
17/08/2017,Fut,0,0,0,0,242,"2,7",D,0,0,0,TONS,1,"17,26",-242
18/08/2017,Fut,0,0,0,0,245,"3,0",D,0,0,0,TONS,1,"17,25",-245
22/08/2017,Fut,0,0,0,0,247,"2,0",D,0,0,0,TONS,1,"17,205",-247
23/08/2017,Fut,0,0,0,0,245,"-2,0",D,0,0,0,TONS,1,"17,17",-245
24/08/2017,Fut,0,0,0,0,250,"5,0",D,0,0,0,TONS,1,"17,17",-250
