Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
07/01/2020,Fut,"141,5","142,5","141,5","142,5","141,5","141,5",D,100,100,200,TONS,"59,815","59,76","-141,5"
08/01/2020,Fut,"141,5","141,5","141,5","141,5","141,5",0,D,100,0,100,TONS,"59,815","59,75","-141,5"
09/01/2020,Fut,143,143,143,143,143,"1,5",D,100,0,200,TONS,"59,815","59,75",-143
10/01/2020,Fut,"144,5","144,5","144,5","144,5","144,5","1,5",D,200,100,100,TONS,"59,816","59,88","-144,5"
13/01/2020,Fut,"145,5",146,"144,5","144,5","145,9","1,4",D,1300,1100,1100,TONS,"59,95","59,81","-145,9"
14/01/2020,Fut,"146,5","146,5",146,146,146,"0,1",D,4600,3300,4400,TONS,"60,06","60,13",-146
15/01/2020,Fut,"146,5","146,5","146,4","146,5","146,5","0,5",D,5200,600,700,TONS,"59,95","59,93","-146,5"
16/01/2020,Fut,144,"145,5",144,"145,5",144,"-2,5",D,5900,700,1300,TONS,"59,975","59,91",-144
17/01/2020,Fut,147,147,"146,5","146,5",147,"3,0",D,5900,0,200,TONS,"60,005","59,95",-147
20/01/2020,Fut,"146,5",147,"146,5","146,5","146,5","-0,5",D,6000,100,500,TONS,"60,06","59,85","-146,5"
21/01/2020,Fut,146,146,"145,4","145,4",146,"-0,5",D,6400,400,1000,TONS,"60,1","60,16",-146
22/01/2020,Fut,0,0,0,0,"146,8","0,8",D,6400,0,0,TONS,"60,07","60,2","-146,8"
23/01/2020,Fut,0,0,0,0,"146,8",0,D,6400,0,0,TONS,"60,08","60,17","-146,8"
24/01/2020,Fut,"146,9","146,9",145,145,"146,5","-0,3",D,8700,2300,2900,TONS,"60,091","60,03","-146,5"
27/01/2020,Fut,"144,5","144,5",144,"144,5",144,"-2,5",D,8900,200,300,TONS,"60,17","60,2",-144
28/01/2020,Fut,147,"147,5","144,5","144,5",146,"2,0",D,12000,3100,3700,TONS,"60,18","60,25",-146
29/01/2020,Fut,"144,1",145,144,145,"144,5","-1,5",D,11800,-200,400,TONS,"60,23","60,31","-144,5"
30/01/2020,Fut,"144,5","144,5","144,5","144,5","144,5",0,D,11700,-100,100,TONS,"60,25","60,31","-144,5"
31/01/2020,Fut,"145,5","145,5","145,5","145,5","145,2","0,7",D,11800,100,100,TONS,"60,35","60,4","-145,2"
03/02/2020,Fut,0,0,0,0,145,"-0,2",D,11800,0,0,TONS,"60,47","60,52",-145
04/02/2020,Fut,0,0,0,0,145,0,D,11800,0,0,TONS,"60,58","60,52",-145
05/02/2020,Fut,"144,9","144,9","144,9","144,9","144,5","-0,5",D,11800,0,100,TONS,"60,59","60,52","-144,5"
06/02/2020,Fut,0,0,0,0,"144,5",0,D,11800,0,0,TONS,"60,69","60,59","-144,5"
07/02/2020,Fut,"145,9",146,"144,3","144,3","144,9","0,4",D,12700,900,1800,TONS,"60,78","60,84","-144,9"
10/02/2020,Fut,144,144,"143,8","143,8",144,"-0,9",D,12700,0,300,TONS,"60,978","60,91",-144
11/02/2020,Fut,0,0,0,0,"143,2","-0,8",D,12700,0,0,TONS,"61,119","61,19","-143,2"
12/02/2020,Fut,"143,6","143,6","143,6","143,6","143,6","0,4",D,12700,0,100,TONS,"61,229","61,17","-143,6"
13/02/2020,Fut,143,144,143,"143,5","143,5","-0,1",D,12800,100,1200,TONS,"61,389","61,45","-143,5"
14/02/2020,Fut,"143,2","143,2",142,142,"142,5","-1,0",D,16100,3300,5900,TONS,"61,459","61,38","-142,5"
17/02/2020,Fut,"142,5","142,5",142,142,"142,3","-0,2",D,17100,1000,1800,TONS,"61,669","61,54","-142,3"
18/02/2020,Fut,142,143,142,"142,5",143,"0,7",D,28900,11800,17000,TONS,"61,662","61,6",-143
19/02/2020,Fut,143,144,143,"143,5","143,5","0,5",D,36400,7500,9900,TONS,"61,729","61,78","-143,5"
20/02/2020,Fut,"141,5","142,3","141,5",142,"141,5","-2,0",D,37100,700,4300,TONS,"61,789","61,72","-141,5"
21/02/2020,Fut,140,"140,5",140,140,"140,5","-1,0",D,41400,4300,6100,TONS,"61,839","61,89","-140,5"
26/02/2020,Fut,139,139,"137,5",138,138,"-2,5",D,42400,1000,1800,TONS,"62,089","62,15",-138
27/02/2020,Fut,137,"137,3",137,"137,3","137,3","-0,7",D,44400,2000,5700,TONS,"62,139","62,2","-137,3"
28/02/2020,Fut,"137,5","138,5","137,3","138,5","138,2","0,9",D,45900,1500,3000,TONS,"62,21","62,15","-138,2"
02/03/2020,Fut,"139,5","139,5","138,6","138,6","137,9","-0,3",D,46000,100,400,TONS,"62,259","62,31","-137,9"
03/03/2020,Fut,"140,2","140,2","139,5",140,"139,9","2,0",D,45200,-800,2600,TONS,"62,309","62,36","-139,9"
04/03/2020,Fut,140,141,140,"140,5","140,4","0,5",D,45700,500,1900,TONS,"62,359","62,29","-140,4"
