Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
26/02/2010,Fut,"121,5","121,5","121,5","121,5","121,5","121,5",D,1100,0,1100,TONS,1,"3,856","-121,5"
01/03/2010,Fut,0,0,0,0,119,"-2,5",D,1100,0,0,TONS,1,"3,856",-119
02/03/2010,Fut,0,0,0,0,119,0,D,1100,0,0,TONS,1,"3,854",-119
03/03/2010,Fut,0,0,0,0,120,"1,0",D,1100,0,0,TONS,1,"3,857",-120
04/03/2010,Fut,"121,5",122,"121,5",122,120,0,D,1100,0,200,TONS,1,"3,853",-120
05/03/2010,Fut,0,0,0,0,120,0,D,1100,0,0,TONS,1,"3,86",-120
08/03/2010,Fut,0,0,0,0,120,0,D,1100,0,0,TONS,1,"3,863",-120
09/03/2010,Fut,0,0,0,0,120,0,D,1100,0,0,TONS,1,"3,858",-120
10/03/2010,Fut,0,0,0,0,119,"-1,0",D,1100,0,0,TONS,1,"3,858",-119
11/03/2010,Fut,0,0,0,0,119,0,D,1100,0,0,TONS,1,"3,861",-119
12/03/2010,Fut,0,0,0,0,"118,5","-0,5",D,1100,0,0,TONS,1,"3,862","-118,5"
15/03/2010,Fut,119,119,119,119,119,"0,5",D,2000,900,900,TONS,1,"3,865",-119
16/03/2010,Fut,119,119,119,119,119,0,D,1900,-100,100,TONS,1,"3,859",-119
17/03/2010,Fut,0,0,0,0,"119,8","0,8",D,1900,0,0,TONS,1,"3,865","-119,8"
18/03/2010,Fut,"119,5",120,"119,5",120,121,"1,2",D,2300,400,400,TONS,1,"3,867",-121
19/03/2010,Fut,121,121,121,121,121,0,D,2400,100,100,TONS,1,"3,868",-121
22/03/2010,Fut,0,0,0,0,121,0,D,2400,0,0,TONS,1,"3,86",-121
23/03/2010,Fut,120,120,120,120,120,"-1,0",D,2600,200,200,TONS,1,"3,86",-120
25/03/2010,Fut,0,0,0,0,"118,5","-1,5",D,2600,0,0,TONS,1,"3,862","-118,5"
26/03/2010,Fut,119,119,119,119,"119,5","1,0",D,2700,100,100,TONS,1,"3,863","-119,5"
29/03/2010,Fut,119,119,119,119,"118,5","-1,0",D,3100,400,400,TONS,1,"3,866","-118,5"
30/03/2010,Fut,0,0,0,0,"118,7","0,2",D,3100,0,0,TONS,1,"3,88","-118,7"
31/03/2010,Fut,0,0,0,0,"117,5","-1,2",D,3100,0,0,TONS,1,"3,873","-117,5"
05/04/2010,Fut,0,0,0,0,117,"-0,5",D,3100,0,0,TONS,1,"3,872",-117
06/04/2010,Fut,0,0,0,0,"117,5","0,5",D,3100,0,0,TONS,1,"3,874","-117,5"
07/04/2010,Fut,"119,5","119,5","119,5","119,5",119,"1,5",D,3400,300,300,TONS,1,"3,876",-119
08/04/2010,Fut,119,119,119,119,"118,5","-0,5",D,3600,200,200,TONS,1,"3,88","-118,5"
09/04/2010,Fut,120,120,120,120,120,"1,5",D,3900,300,300,TONS,1,"3,872",-120
12/04/2010,Fut,0,0,0,0,120,0,D,3900,0,0,TONS,1,"3,873",-120
13/04/2010,Fut,0,0,0,0,"120,8","0,8",D,3900,0,0,TONS,1,"3,878","-120,8"
14/04/2010,Fut,121,121,121,121,"120,5","-0,3",D,4100,200,200,TONS,1,"3,883","-120,5"
15/04/2010,Fut,121,121,121,121,"121,5","1,0",D,4600,500,500,TONS,1,"3,881","-121,5"
16/04/2010,Fut,"120,5","120,5","120,5","120,5","121,5",0,D,4600,0,200,TONS,1,"3,877","-121,5"
19/04/2010,Fut,0,0,0,0,"118,5","-3,0",D,4600,0,0,TONS,1,"3,872","-118,5"
20/04/2010,Fut,0,0,0,0,"118,5",0,D,4600,0,0,TONS,1,"3,876","-118,5"
21/04/2010,Fut,"121,5","121,5","121,5","121,5","121,3","2,8",D,5100,500,500,TONS,1,"3,876","-121,3"
22/04/2010,Fut,0,0,0,0,123,"1,7",D,5100,0,0,TONS,1,"3,877",-123
23/04/2010,Fut,"122,5","122,5","122,5","122,5","122,5","-0,5",D,5100,0,200,TONS,1,"3,876","-122,5"
26/04/2010,Fut,"122,5","122,5","121,5","121,5",122,"-0,5",D,5800,700,700,TONS,1,"3,869",-122
27/04/2010,Fut,0,0,0,0,121,"-1,0",D,5800,0,0,TONS,1,"3,88",-121
28/04/2010,Fut,122,"122,5","121,8","122,5",122,"1,0",D,6300,500,700,TONS,1,"3,878",-122
29/04/2010,Fut,"124,5","124,5","124,1","124,1","124,5","2,5",D,6600,300,400,TONS,1,"3,878","-124,5"
30/04/2010,Fut,"124,8","124,9","124,7","124,9",125,"0,5",D,6800,200,1300,TONS,1,"3,884",-125
03/05/2010,Fut,125,125,124,125,124,"-1,0",D,8700,1900,2800,TONS,1,"3,889",-124
04/05/2010,Fut,0,0,0,0,"124,7","0,7",D,8700,0,0,TONS,1,"3,887","-124,7"
05/05/2010,Fut,"123,5",125,"123,5",125,"124,5","-0,2",D,8700,0,300,TONS,1,"3,907","-124,5"
06/05/2010,Fut,0,0,0,0,124,"-0,5",D,8700,0,0,TONS,1,"3,901",-124
07/05/2010,Fut,"124,5","124,5","124,5","124,5","124,5","0,5",D,8700,0,200,TONS,1,"3,901","-124,5"
10/05/2010,Fut,125,125,125,125,"124,5",0,D,8900,200,300,TONS,1,"3,899","-124,5"
11/05/2010,Fut,"127,1","127,1",127,127,126,"1,5",D,8400,-500,800,TONS,1,"3,892",-126
12/05/2010,Fut,127,127,"126,5","126,7",127,"1,0",D,9400,1000,1700,TONS,1,"3,9",-127
13/05/2010,Fut,0,0,0,0,127,0,D,9400,0,0,TONS,1,"3,901",-127
14/05/2010,Fut,0,0,0,0,125,"-2,0",D,9400,0,0,TONS,1,"3,892",-125
17/05/2010,Fut,0,0,0,0,124,"-1,0",D,9400,0,0,TONS,1,"3,905",-124
18/05/2010,Fut,0,0,0,0,123,"-1,0",D,9400,0,0,TONS,1,"3,9",-123
19/05/2010,Fut,122,122,122,122,"122,5","-0,5",D,9700,300,300,TONS,1,"3,905","-122,5"
20/05/2010,Fut,122,122,122,122,122,"-0,5",D,9800,100,500,TONS,1,"3,911",-122
