Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
13/12/2017,Fut,150,150,150,150,150,"150,0",D,100,100,100,TONS,1,"17,29",-150
14/12/2017,Fut,0,0,0,0,150,0,D,100,0,0,TONS,1,"17,355",-150
15/12/2017,Fut,"150,4","150,4",150,150,150,0,D,500,400,400,TONS,1,"17,6",-150
18/12/2017,Fut,0,0,0,0,"149,5","-0,5",D,500,0,0,TONS,1,"17,58","-149,5"
19/12/2017,Fut,"149,5","149,5","149,5","149,5","149,5",0,D,400,-100,100,TONS,1,"17,555","-149,5"
20/12/2017,Fut,0,0,0,0,"149,5",0,D,400,0,0,TONS,1,"17,7","-149,5"
21/12/2017,Fut,0,0,0,0,"150,5","1,0",D,400,0,0,TONS,1,"17,86","-150,5"
22/12/2017,Fut,0,0,0,0,"150,5",0,D,400,0,0,TONS,1,"18,05","-150,5"
26/12/2017,Fut,"150,5","150,5","150,5","150,5","151,1","0,6",D,1400,1000,1000,TONS,1,"18,26","-151,1"
27/12/2017,Fut,0,0,0,0,"150,6","-0,5",D,1400,0,0,TONS,1,"18,38","-150,6"
28/12/2017,Fut,151,151,151,151,151,"0,4",D,1400,0,500,TONS,1,"18,67",-151
29/12/2017,Fut,0,0,0,0,151,0,D,1400,0,0,TONS,1,"18,86",-151
02/01/2018,Fut,0,0,0,0,"151,6","0,6",D,1400,0,0,TONS,1,"18,62","-151,6"
03/01/2018,Fut,"151,5","151,5","151,5","151,5","151,2","-0,4",D,1600,200,200,TONS,1,"18,42","-151,2"
04/01/2018,Fut,0,0,0,0,"151,4","0,2",D,1600,0,0,TONS,1,"18,56","-151,4"
05/01/2018,Fut,151,151,151,151,"151,9","0,5",D,1700,100,300,TONS,1,"18,96","-151,9"
08/01/2018,Fut,"151,5","151,7","151,5","151,5","151,5","-0,4",D,2200,500,700,TONS,1,"19,13","-151,5"
09/01/2018,Fut,"151,8","152,5","151,8","152,5","152,5","1,0",D,2400,200,900,TONS,1,"19,12","-152,5"
10/01/2018,Fut,152,152,152,152,152,"-0,5",D,3000,600,1100,TONS,1,"18,8",-152
11/01/2018,Fut,"152,5","152,5","152,5","152,5","152,8","0,8",D,3200,200,300,TONS,1,"18,68","-152,8"
12/01/2018,Fut,0,0,0,0,"151,7","-1,1",D,3200,0,0,TONS,1,"18,69","-151,7"
15/01/2018,Fut,0,0,0,0,"152,4","0,7",D,3200,0,0,TONS,1,"18,68","-152,4"
16/01/2018,Fut,"152,5","152,5","152,5","152,5",153,"0,6",D,3400,200,400,TONS,1,"18,78",-153
17/01/2018,Fut,154,154,154,154,"154,2","1,2",D,3600,200,600,TONS,1,"18,92","-154,2"
18/01/2018,Fut,"154,1","154,1",154,154,154,"-0,2",D,4100,500,1100,TONS,1,"18,85",-154
19/01/2018,Fut,"155,5","155,5","153,9","153,9","155,5","1,5",D,4500,400,600,TONS,1,19,"-155,5"
22/01/2018,Fut,0,0,0,0,"155,5",0,D,4500,0,0,TONS,1,"19,08","-155,5"
23/01/2018,Fut,"156,1","156,1","156,1","156,1",156,"0,5",D,4700,200,400,TONS,1,"19,35",-156
24/01/2018,Fut,"157,7","158,3","157,5","157,5","158,1","2,1",D,6100,1400,1600,TONS,1,"19,58","-158,1"
25/01/2018,Fut,"157,2","157,2","157,2","157,2","157,3","-0,8",D,6600,500,500,TONS,1,"19,53","-157,3"
26/01/2018,Fut,"156,5","156,6","156,5","156,5","156,6","-0,7",D,7500,900,900,TONS,1,"19,53","-156,6"
29/01/2018,Fut,157,"157,5",157,"157,5","158,2","1,6",D,8100,600,600,TONS,1,"19,575","-158,2"
30/01/2018,Fut,"160,3","160,3",160,"160,1","160,3","2,1",D,8500,400,600,TONS,1,"19,575","-160,3"
31/01/2018,Fut,160,"161,5","159,9","161,2",160,"-0,3",D,12800,4300,4700,TONS,1,"19,62",-160
01/02/2018,Fut,"162,2","162,6","162,2","162,2","162,6","2,6",D,14300,1500,1900,TONS,1,"19,49","-162,6"
