Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
03/01/2019,Fut,150,150,150,150,150,"150,0",D,300,300,300,TONS,1,"37,41",-150
04/01/2019,Fut,149,149,149,149,149,"-1,0",D,400,100,100,TONS,1,"37,3",-149
07/01/2019,Fut,0,0,0,0,149,0,D,400,0,0,TONS,1,"37,33",-149
08/01/2019,Fut,0,0,0,0,148,"-1,0",D,400,0,0,TONS,1,"37,3",-148
09/01/2019,Fut,0,0,0,0,"148,5","0,5",D,400,0,0,TONS,1,"37,6","-148,5"
10/01/2019,Fut,0,0,0,0,"149,5","1,0",D,400,0,0,TONS,1,"37,31","-149,5"
11/01/2019,Fut,"149,5","149,5","149,3","149,3","149,3","-0,2",D,1700,1300,2100,TONS,1,"37,26","-149,3"
14/01/2019,Fut,"148,5","148,5",148,"148,2",148,"-1,3",D,6200,4500,7000,TONS,1,"37,06",-148
15/01/2019,Fut,0,0,0,0,"147,2","-0,8",D,6200,0,0,TONS,1,"37,1","-147,2"
16/01/2019,Fut,0,0,0,0,"147,2",0,D,6200,0,0,TONS,1,"37,49","-147,2"
17/01/2019,Fut,"148,5","149,1",148,148,149,"1,8",D,7500,1300,1300,TONS,1,"37,85",-149
18/01/2019,Fut,"148,3","148,3",148,148,"148,3","-0,7",D,11100,3600,5000,TONS,1,"37,55","-148,3"
21/01/2019,Fut,"147,7","147,7","147,7","147,7","147,7","-0,6",D,11200,100,100,TONS,1,"37,54","-147,7"
22/01/2019,Fut,"147,7","148,2","147,2","147,5","147,5","-0,2",D,12000,800,800,TONS,1,"37,5","-147,5"
23/01/2019,Fut,148,148,147,"147,7","147,5",0,D,12800,800,1000,TONS,1,"37,59","-147,5"
24/01/2019,Fut,147,"148,2",147,148,148,"0,5",D,16300,3500,4200,TONS,1,"37,51",-148
25/01/2019,Fut,"148,5",149,"148,5",149,149,"1,0",D,19500,3200,6100,TONS,1,"37,28",-149
28/01/2019,Fut,"149,2","149,2",148,148,"148,5","-0,5",D,19900,400,700,TONS,1,"37,2","-148,5"
29/01/2019,Fut,148,"148,3",148,148,148,"-0,5",D,20300,400,1200,TONS,1,"37,07",-148
30/01/2019,Fut,"148,1","149,3","148,1","149,3","148,5","0,5",D,20500,200,1600,TONS,1,"37,7","-148,5"
31/01/2019,Fut,"148,5","148,5",147,147,"147,5","-1,0",D,21500,1000,1600,TONS,1,"37,01","-147,5"
01/02/2019,Fut,"148,4","148,4","147,5","147,5","147,5",0,D,22000,500,800,TONS,1,"37,19","-147,5"
04/02/2019,Fut,"146,5",147,"146,5","146,6",147,"-0,5",D,24000,2000,2600,TONS,1,"37,13",-147
05/02/2019,Fut,147,"147,2","146,6",147,"147,2","0,2",D,32200,8200,9400,TONS,1,"37,23","-147,2"
06/02/2019,Fut,"146,5","146,7","146,1","146,7","146,5","-0,7",D,32700,500,2300,TONS,1,"37,46","-146,5"
07/02/2019,Fut,147,147,"146,5","146,5",147,"0,5",D,32900,200,300,TONS,1,"37,89",-147
08/02/2019,Fut,"146,8",147,146,146,146,"-1,0",D,35100,2200,2200,TONS,1,"37,79",-146
11/02/2019,Fut,145,145,145,145,145,"-1,0",D,35400,300,2000,TONS,1,"38,24",-145
12/02/2019,Fut,"144,8","145,5","144,5","145,5",145,0,D,39100,3700,5200,TONS,1,"37,84",-145
13/02/2019,Fut,145,145,"144,5",145,145,0,D,42700,3600,4400,TONS,1,"38,2",-145
14/02/2019,Fut,145,145,"144,8",145,145,0,D,43600,900,2300,TONS,1,"38,33",-145
15/02/2019,Fut,"145,6",146,"144,5","144,6","145,7","0,7",D,47700,4100,4900,TONS,1,"38,33","-145,7"
18/02/2019,Fut,145,145,"144,5","144,5","144,5","-1,2",D,48000,300,600,TONS,1,"38,86","-144,5"
19/02/2019,Fut,144,"144,8","143,1","144,8","143,8","-0,7",D,50200,2200,3800,TONS,1,"38,81","-143,8"
20/02/2019,Fut,"144,5","144,5","144,5","144,5","144,5","0,7",D,49900,-300,200,TONS,1,"40,52","-144,5"
21/02/2019,Fut,"148,5","148,6","146,6","146,6","147,7","3,2",D,53100,3200,8500,TONS,1,"39,71","-147,7"
22/02/2019,Fut,"146,5","146,5","145,7","146,1",146,"-1,7",D,58900,5800,7200,TONS,1,"39,36",-146
25/02/2019,Fut,"146,3","146,5",145,145,"145,8","-0,2",D,60500,1600,2100,TONS,1,"38,76","-145,8"
26/02/2019,Fut,145,"145,5","144,4","144,5",145,"-0,8",D,64400,3900,8200,TONS,1,"39,1",-145
27/02/2019,Fut,144,"144,7","142,9",143,"144,5","-0,5",D,67000,2600,6200,TONS,1,"38,82","-144,5"
28/02/2019,Fut,143,143,"141,5","141,5","142,5","-2,0",D,68100,1100,3500,TONS,1,"38,99","-142,5"
01/03/2019,Fut,"142,5",143,142,143,143,"0,5",D,71700,3600,5200,TONS,1,"39,5",-143
06/03/2019,Fut,"142,5","142,5","142,5","142,5","142,5","-0,5",D,72400,700,900,TONS,1,"40,55","-142,5"
07/03/2019,Fut,"142,9","143,5","142,6","142,6","143,3","0,8",D,73300,900,2500,TONS,1,"41,65","-143,3"
08/03/2019,Fut,142,"142,7","140,9",141,142,"-1,3",D,75200,1900,5200,TONS,1,"41,09",-142
11/03/2019,Fut,141,141,140,140,141,"-1,0",D,77500,2300,5300,TONS,1,"40,73",-141
12/03/2019,Fut,"140,5",142,"140,5","141,5",141,0,D,80100,2600,5400,TONS,1,"41,24",-141
13/03/2019,Fut,141,141,"140,5","140,8","140,5","-0,5",D,83200,3100,8000,TONS,1,"41,49","-140,5"
14/03/2019,Fut,"140,5","141,5","140,5","141,5","141,5","1,0",D,86600,3400,5400,TONS,1,"40,79","-141,5"
15/03/2019,Fut,142,142,"141,5","141,8",142,"0,5",D,90000,3400,5100,TONS,1,"39,92",-142
18/03/2019,Fut,142,143,141,141,"142,3","0,3",D,92900,2900,6000,TONS,1,"39,55","-142,3"
19/03/2019,Fut,"141,9","142,5","141,5","141,5","142,5","0,2",D,95000,2100,3800,TONS,1,"40,19","-142,5"
20/03/2019,Fut,"141,5","142,7","141,5","142,5",142,"-0,5",D,97000,2000,3500,TONS,1,"41,33",-142
21/03/2019,Fut,143,"143,7","142,9","142,9","143,3","1,3",D,99900,2900,9700,TONS,1,"40,65","-143,3"
22/03/2019,Fut,"143,5","144,5",142,"142,5","142,5","-0,8",D,100000,100,2400,TONS,1,"42,04","-142,5"
25/03/2019,Fut,"142,5","142,5",142,142,"142,5",0,D,100000,0,1800,TONS,1,"41,75","-142,5"
26/03/2019,Fut,142,"142,7",142,"142,7","142,5",0,D,100900,900,3100,TONS,1,"42,06","-142,5"
27/03/2019,Fut,"141,9","143,5","141,9","142,6","143,2","0,7",D,104200,3300,4700,TONS,1,"43,9","-143,2"
28/03/2019,Fut,"142,6","143,5",142,142,"143,5","0,3",D,104700,500,1800,TONS,1,"43,45","-143,5"
29/03/2019,Fut,143,143,"139,8",140,"139,5","-4,0",D,105400,700,2600,TONS,1,"43,09","-139,5"
01/04/2019,Fut,"140,5","140,9","139,5","139,5",140,"0,5",D,106300,900,2100,TONS,1,"42,9",-140
03/04/2019,Fut,140,"141,5",140,"141,5","140,6","0,6",D,108300,2000,2400,TONS,1,"42,57","-140,6"
04/04/2019,Fut,"140,7","141,6","140,5","140,5","141,2","0,6",D,108200,-100,2800,TONS,1,"43,31","-141,2"
05/04/2019,Fut,140,"140,1",138,138,"139,7","-1,5",D,107800,-400,1400,TONS,1,"43,59","-139,7"
08/04/2019,Fut,"138,5","140,5","138,5","140,1",139,"-0,7",D,111500,3700,4700,TONS,1,"43,8",-139
09/04/2019,Fut,"139,3",140,138,"139,1","139,5","0,5",D,115300,3800,6600,TONS,1,"43,76","-139,5"
10/04/2019,Fut,139,"139,3",139,139,"138,7","-0,8",D,115600,300,1000,TONS,1,"43,05","-138,7"
11/04/2019,Fut,139,139,138,138,"138,5","-0,2",D,117300,1700,1900,TONS,1,"42,99","-138,5"
12/04/2019,Fut,138,"138,3",136,137,"137,5","-1,0",D,125400,8100,11500,TONS,1,"42,28","-137,5"
15/04/2019,Fut,"137,5","137,5","137,5","137,5","137,5",0,D,125400,0,400,TONS,1,"41,6","-137,5"
16/04/2019,Fut,"137,2","137,8",136,136,137,"-0,5",D,127900,2500,5200,TONS,1,42,-137
17/04/2019,Fut,136,137,136,136,"136,5","-0,5",D,129100,1200,2000,TONS,1,"41,28","-136,5"
22/04/2019,Fut,136,136,"133,7","133,7",136,"-0,5",D,131400,2300,4200,TONS,1,"42,71",-136
23/04/2019,Fut,"133,7","135,5","133,5","135,5","133,5","-2,5",D,136200,4800,7100,TONS,1,"42,6","-133,5"
