Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
15/10/2020,Fut,167,167,167,167,167,"167,0",D,1000,1000,1000,TONS,"77,47","77,55",-167
16/10/2020,Fut,0,0,0,0,"168,5","1,5",D,1000,0,0,TONS,"77,52","77,64","-168,5"
19/10/2020,Fut,0,0,0,0,170,"1,5",D,1000,0,0,TONS,"77,58","77,73",-170
20/10/2020,Fut,170,170,170,170,170,0,D,1300,300,300,TONS,"77,68","77,8",-170
21/10/2020,Fut,173,173,173,173,"171,9","1,9",D,1700,400,400,TONS,"77,75","77,84","-171,9"
22/10/2020,Fut,170,170,170,170,170,"-1,9",D,1700,0,200,TONS,"78,08","78,2",-170
23/10/2020,Fut,0,0,0,0,169,"-1,0",D,1700,0,0,TONS,"78,13","78,25",-169
26/10/2020,Fut,0,0,0,0,"169,6","0,6",D,1700,0,0,TONS,"78,26","78,11","-169,6"
27/10/2020,Fut,165,165,165,165,165,"-4,6",D,1700,0,200,TONS,"78,3","78,18",-165
28/10/2020,Fut,160,160,159,159,"159,4","-5,6",D,700,-1000,1100,TONS,"78,31","78,2","-159,4"
29/10/2020,Fut,0,0,0,0,"161,5","2,1",D,700,0,0,TONS,"78,3","78,19","-161,5"
30/10/2020,Fut,0,0,0,0,"163,4","1,9",D,700,0,0,TONS,"78,32","78,22","-163,4"
02/11/2020,Fut,0,0,0,0,"161,5","-1,9",D,700,0,0,TONS,"78,69","78,82","-161,5"
03/11/2020,Fut,0,0,0,0,166,"4,5",D,700,0,0,TONS,"78,93","79,03",-166
04/11/2020,Fut,0,0,0,0,166,0,D,700,0,0,TONS,"79,03","79,16",-166
05/11/2020,Fut,0,0,0,0,"168,5","2,5",D,700,0,0,TONS,"79,1","79,23","-168,5"
06/11/2020,Fut,0,0,0,0,"168,5",0,D,700,0,0,TONS,"79,1","79,23","-168,5"
09/11/2020,Fut,0,0,0,0,172,"3,5",D,700,0,0,TONS,"79,35","79,23",-172
10/11/2020,Fut,176,176,175,175,176,"4,0",D,2000,1300,1700,TONS,"79,43","79,55",-176
