Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
06/03/2015,Fut,120,120,120,120,120,"120,0",D,800,800,1300,TONS,1,"8,764",-120
09/03/2015,Fut,120,120,120,120,120,0,D,1000,200,200,TONS,1,"8,748",-120
10/03/2015,Fut,120,120,120,120,120,0,D,1400,400,400,TONS,1,"8,778",-120
11/03/2015,Fut,120,120,120,120,120,0,D,2400,1000,1000,TONS,1,"8,779",-120
12/03/2015,Fut,0,0,0,0,"119,5","-0,5",D,2400,0,0,TONS,1,"8,768","-119,5"
13/03/2015,Fut,"119,5","119,5","119,5","119,5","119,5",0,D,7000,4600,4600,TONS,1,"8,773","-119,5"
16/03/2015,Fut,120,120,120,120,119,"-0,5",D,7500,500,500,TONS,1,"8,793",-119
17/03/2015,Fut,119,"119,5",119,"119,5","119,5","0,5",D,8500,1000,1000,TONS,1,"8,794","-119,5"
18/03/2015,Fut,120,120,120,120,120,"0,5",D,10300,1800,1800,TONS,1,"8,801",-120
19/03/2015,Fut,120,120,"119,5","119,5",120,0,D,11200,900,1000,TONS,1,"8,778",-120
20/03/2015,Fut,120,120,"119,5","119,5",121,"1,0",D,12400,1200,1300,TONS,1,"8,806",-121
25/03/2015,Fut,"121,3",123,"121,3",123,122,"1,0",D,13100,700,1300,TONS,1,"8,813",-122
26/03/2015,Fut,123,"124,5",123,"124,5",124,"2,0",D,14300,1200,1800,TONS,1,"8,789",-124
27/03/2015,Fut,124,125,124,125,125,"1,0",D,15300,1000,1200,TONS,1,"8,818",-125
30/03/2015,Fut,126,126,126,126,"127,5","2,5",D,15400,100,200,TONS,1,"8,825","-127,5"
31/03/2015,Fut,125,125,125,125,125,"-2,5",D,15900,500,500,TONS,1,"8,829",-125
01/04/2015,Fut,127,127,126,126,127,"2,0",D,17700,1800,1900,TONS,1,"8,836",-127
06/04/2015,Fut,126,126,125,125,126,"-1,0",D,18200,500,600,TONS,1,"8,84",-126
07/04/2015,Fut,0,0,0,0,122,"-4,0",D,18200,0,0,TONS,1,"8,843",-122
08/04/2015,Fut,122,123,122,123,122,0,D,18500,300,1700,TONS,1,"8,829",-122
09/04/2015,Fut,0,0,0,0,"123,5","1,5",D,18500,0,0,TONS,1,"8,854","-123,5"
10/04/2015,Fut,0,0,0,0,"122,5","-1,0",D,18500,0,0,TONS,1,"8,858","-122,5"
13/04/2015,Fut,0,0,0,0,"122,5",0,D,18500,0,0,TONS,1,"8,863","-122,5"
14/04/2015,Fut,0,0,0,0,122,"-0,5",D,18500,0,0,TONS,1,"8,867",-122
15/04/2015,Fut,123,"123,3",123,123,"123,3","1,3",D,22300,3800,4300,TONS,1,"8,847","-123,3"
16/04/2015,Fut,123,"123,5",123,"123,5","123,3",0,D,24000,1700,1900,TONS,1,"8,856","-123,3"
17/04/2015,Fut,123,123,123,123,"123,5","0,2",D,24000,0,100,TONS,1,"8,874","-123,5"
20/04/2015,Fut,"123,1","123,1","123,1","123,1","123,5",0,D,24200,200,200,TONS,1,"8,858","-123,5"
21/04/2015,Fut,123,123,123,123,"124,5","1,0",D,25000,800,800,TONS,1,"8,859","-124,5"
22/04/2015,Fut,123,123,123,123,123,"-1,5",D,26500,1500,1500,TONS,1,"8,86",-123
23/04/2015,Fut,"123,5","123,5","123,5","123,5","123,5","0,5",D,26900,400,400,TONS,1,"8,865","-123,5"
24/04/2015,Fut,123,123,"122,5","122,5","122,8","-0,7",D,29300,2400,2400,TONS,1,"8,873","-122,8"
27/04/2015,Fut,122,122,"121,5",122,122,"-0,8",D,30400,1100,1600,TONS,1,"8,881",-122
28/04/2015,Fut,"121,5","121,5",121,121,122,0,D,31200,800,1000,TONS,1,"8,884",-122
29/04/2015,Fut,0,0,0,0,122,0,D,31200,0,0,TONS,1,"8,883",-122
30/04/2015,Fut,122,122,122,122,122,0,D,32700,1500,1500,TONS,1,"8,894",-122
04/05/2015,Fut,0,0,0,0,122,0,D,32700,0,0,TONS,1,"8,89",-122
05/05/2015,Fut,"122,5","122,5","122,5","122,5","122,5","0,5",D,33200,500,500,TONS,1,"8,924","-122,5"
06/05/2015,Fut,120,120,120,120,120,"-2,5",D,34700,1500,1500,TONS,1,"8,93",-120
07/05/2015,Fut,121,121,121,121,"120,5","0,5",D,35400,700,700,TONS,1,"8,934","-120,5"
08/05/2015,Fut,122,122,"121,5","121,5",122,"1,5",D,37100,1700,1900,TONS,1,"8,938",-122
