Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
19/04/2011,Fut,198,198,198,198,198,"198,0",D,100,0,100,TONS,1,"4,072",-198
20/04/2011,Fut,0,0,0,0,197,"-1,0",D,100,0,0,TONS,1,"4,082",-197
25/04/2011,Fut,0,0,0,0,197,0,D,100,0,0,TONS,1,"4,086",-197
26/04/2011,Fut,"195,5","195,5",194,194,"194,8","-2,2",D,1100,1000,1000,TONS,1,"4,078","-194,8"
27/04/2011,Fut,193,193,"191,8","191,8",193,"-1,8",D,1300,200,300,TONS,1,"4,087",-193
28/04/2011,Fut,187,188,187,187,188,"-5,0",D,3300,2000,2000,TONS,1,"4,086",-188
29/04/2011,Fut,0,0,0,0,192,"4,0",D,3300,0,0,TONS,1,"4,084",-192
02/05/2011,Fut,190,190,"189,9",190,191,"-1,0",D,4800,1500,2000,TONS,1,"4,077",-191
03/05/2011,Fut,190,190,190,190,191,0,D,5500,700,700,TONS,1,"4,076",-191
04/05/2011,Fut,190,"190,5",189,190,"190,5","-0,5",D,7800,2300,2700,TONS,1,"4,076","-190,5"
05/05/2011,Fut,"186,5","186,5","186,5","186,5","186,5","-4,0",D,9400,1600,2000,TONS,1,"4,086","-186,5"
06/05/2011,Fut,"186,5","186,5","184,5","184,5","186,5",0,D,10400,1000,1000,TONS,1,"4,077","-186,5"
09/05/2011,Fut,"185,5","186,5","185,5","186,5","186,5",0,D,11200,800,800,TONS,1,"4,078","-186,5"
10/05/2011,Fut,188,188,188,188,188,"1,5",D,11700,500,500,TONS,1,"4,078",-188
11/05/2011,Fut,184,185,184,185,"186,5","-1,5",D,12500,800,800,TONS,1,"4,085","-186,5"
12/05/2011,Fut,188,188,188,188,188,"1,5",D,12800,300,300,TONS,1,"4,08",-188
13/05/2011,Fut,0,0,0,0,187,"-1,0",D,12800,0,0,TONS,1,"4,086",-187
16/05/2011,Fut,"186,5","186,5",186,186,188,"1,0",D,13200,400,400,TONS,1,"4,081",-188
17/05/2011,Fut,188,188,188,188,"187,7","-0,3",D,13400,200,200,TONS,1,"4,088","-187,7"
18/05/2011,Fut,"190,1","190,1","189,5","189,5",191,"3,3",D,14000,600,600,TONS,1,"4,083",-191
19/05/2011,Fut,0,0,0,0,191,0,D,14000,0,0,TONS,1,"4,089",-191
20/05/2011,Fut,"192,5","192,5",190,191,"191,5","0,5",D,15200,1200,2800,TONS,1,"4,084","-191,5"
23/05/2011,Fut,0,0,0,0,190,"-1,5",D,15200,0,0,TONS,1,"4,09",-190
24/05/2011,Fut,188,188,188,188,188,"-2,0",D,15400,200,200,TONS,1,"4,09",-188
26/05/2011,Fut,0,0,0,0,"189,5","1,5",D,15400,0,0,TONS,1,"4,083","-189,5"
27/05/2011,Fut,"189,5",190,188,188,190,"0,5",D,18000,2600,3000,TONS,1,"4,089",-190
30/05/2011,Fut,190,190,188,188,"188,5","-1,5",D,20500,2500,3500,TONS,1,"4,084","-188,5"
31/05/2011,Fut,188,188,188,188,188,"-0,5",D,20500,0,1000,TONS,1,"4,092",-188
01/06/2011,Fut,189,189,189,189,189,"1,0",D,21100,600,600,TONS,1,"4,086",-189
02/06/2011,Fut,190,190,190,190,190,"1,0",D,22800,1700,3700,TONS,1,"4,086",-190
03/06/2011,Fut,189,189,"187,5","187,5",189,"-1,0",D,25400,2600,2600,TONS,1,"4,094",-189
06/06/2011,Fut,"188,5","188,5",187,187,187,"-2,0",D,27100,1700,1800,TONS,1,"4,087",-187
07/06/2011,Fut,"187,5","188,5","187,5","187,5","187,5","0,5",D,31000,3900,4300,TONS,1,"4,096","-187,5"
08/06/2011,Fut,189,189,"187,5","188,4",189,"1,5",D,33000,2000,2600,TONS,1,"4,089",-189
09/06/2011,Fut,188,188,187,188,"187,5","-1,5",D,35900,2900,3900,TONS,1,"4,089","-187,5"
10/06/2011,Fut,188,188,187,187,187,"-0,5",D,36800,900,1800,TONS,1,"4,09",-187
13/06/2011,Fut,185,186,185,"185,1",186,"-1,0",D,41300,4500,6000,TONS,1,"4,09",-186
14/06/2011,Fut,184,184,"183,5",184,184,"-2,0",D,43100,1800,2300,TONS,1,"4,089",-184
15/06/2011,Fut,180,182,180,182,182,"-2,0",D,43700,600,1600,TONS,1,"4,097",-182
16/06/2011,Fut,181,"181,5",175,175,"181,5","-0,5",D,45000,1300,2200,TONS,1,"4,092","-181,5"
17/06/2011,Fut,176,177,176,"176,5",177,"-4,5",D,45500,500,2500,TONS,1,"4,091",-177
21/06/2011,Fut,178,179,178,179,179,"2,0",D,48000,2500,4900,TONS,1,"4,093",-179
22/06/2011,Fut,175,176,175,176,174,"-5,0",D,50400,2400,3300,TONS,1,"4,094",-174
23/06/2011,Fut,173,174,173,174,174,0,D,51500,1100,1600,TONS,1,"4,095",-174
24/06/2011,Fut,174,178,174,178,175,"1,0",D,56400,4900,4900,TONS,1,"4,103",-175
27/06/2011,Fut,174,"175,5",174,175,174,"-1,0",D,58100,1700,2100,TONS,1,"4,098",-174
28/06/2011,Fut,176,178,175,177,178,"4,0",D,60700,2600,3500,TONS,1,"4,106",-178
29/06/2011,Fut,178,178,176,"176,5",177,"-1,0",D,61200,500,1600,TONS,1,"4,11",-177
30/06/2011,Fut,169,169,169,169,169,"-8,0",D,61300,100,900,TONS,1,"4,106",-169
01/07/2011,Fut,170,170,166,"166,5",166,"-3,0",D,64500,3200,3900,TONS,1,"4,107",-166
