Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
25/06/2015,Fut,"223,5",224,"223,5",224,"225,3","225,3",D,5000,5000,5100,TONS,1,"9,086","-225,3"
26/06/2015,Fut,0,0,0,0,226,"0,7",D,5000,0,0,TONS,1,"9,06",-226
29/06/2015,Fut,0,0,0,0,224,"-2,0",D,5000,0,0,TONS,1,"9,069",-224
30/06/2015,Fut,0,0,0,0,228,"4,0",D,5000,0,0,TONS,1,"9,091",-228
01/07/2015,Fut,0,0,0,0,"227,5","-0,5",D,5000,0,0,TONS,1,"9,106","-227,5"
02/07/2015,Fut,0,0,0,0,"229,2","1,7",D,5000,0,0,TONS,1,"9,111","-229,2"
03/07/2015,Fut,0,0,0,0,"228,5","-0,7",D,5000,0,0,TONS,1,"9,118","-228,5"
06/07/2015,Fut,0,0,0,0,"228,2","-0,3",D,5000,0,0,TONS,1,"9,09","-228,2"
07/07/2015,Fut,0,0,0,0,"226,5","-1,7",D,5000,0,0,TONS,1,"9,126","-226,5"
08/07/2015,Fut,0,0,0,0,"228,5","2,0",D,5000,0,0,TONS,1,"9,131","-228,5"
10/07/2015,Fut,0,0,0,0,233,"4,5",D,5000,0,0,TONS,1,"9,105",-233
13/07/2015,Fut,0,0,0,0,"232,5","-0,5",D,5000,0,0,TONS,1,"9,142","-232,5"
14/07/2015,Fut,0,0,0,0,"230,8","-1,7",D,5000,0,0,TONS,1,"9,146","-230,8"
15/07/2015,Fut,0,0,0,0,"229,5","-1,3",D,5000,0,0,TONS,1,"9,15","-229,5"
16/07/2015,Fut,0,0,0,0,231,"1,5",D,5000,0,0,TONS,1,"9,155",-231
17/07/2015,Fut,0,0,0,0,"230,5","-0,5",D,5000,0,0,TONS,1,"9,16","-230,5"
20/07/2015,Fut,0,0,0,0,"229,4","-1,1",D,5000,0,0,TONS,1,"9,133","-229,4"
21/07/2015,Fut,0,0,0,0,"229,2","-0,2",D,5000,0,0,TONS,1,"9,141","-229,2"
22/07/2015,Fut,0,0,0,0,"227,5","-1,7",D,5000,0,0,TONS,1,"9,147","-227,5"
23/07/2015,Fut,0,0,0,0,"225,5","-2,0",D,5000,0,0,TONS,1,"9,152","-225,5"
24/07/2015,Fut,0,0,0,0,"224,5","-1,0",D,5000,0,0,TONS,1,"9,181","-224,5"
27/07/2015,Fut,0,0,0,0,"219,5","-5,0",D,5000,0,0,TONS,1,"9,186","-219,5"
28/07/2015,Fut,0,0,0,0,"222,5","3,0",D,5000,0,0,TONS,1,"9,192","-222,5"
29/07/2015,Fut,0,0,0,0,"223,5","1,0",D,5000,0,0,TONS,1,"9,167","-223,5"
30/07/2015,Fut,0,0,0,0,223,"-0,5",D,5000,0,0,TONS,1,"9,171",-223
31/07/2015,Fut,0,0,0,0,"221,4","-1,6",D,5000,0,0,TONS,1,"9,174","-221,4"
03/08/2015,Fut,0,0,0,0,"221,4",0,D,5000,0,0,TONS,1,"9,207","-221,4"
04/08/2015,Fut,222,222,222,222,"222,4","1,0",D,5500,500,500,TONS,1,"9,185","-222,4"
05/08/2015,Fut,0,0,0,0,"222,9","0,5",D,5500,0,0,TONS,1,"9,19","-222,9"
06/08/2015,Fut,0,0,0,0,"222,4","-0,5",D,5500,0,0,TONS,1,"9,194","-222,4"
07/08/2015,Fut,0,0,0,0,"225,1","2,7",D,5500,0,0,TONS,1,"9,226","-225,1"
10/08/2015,Fut,0,0,0,0,"229,1","4,0",D,5500,0,0,TONS,1,"9,233","-229,1"
11/08/2015,Fut,0,0,0,0,226,"-3,1",D,5500,0,0,TONS,1,"9,238",-226
12/08/2015,Fut,0,0,0,0,"217,5","-8,5",D,5500,0,0,TONS,1,"9,245","-217,5"
13/08/2015,Fut,0,0,0,0,"221,8","4,3",D,5500,0,0,TONS,1,"9,248","-221,8"
14/08/2015,Fut,0,0,0,0,"219,2","-2,6",D,5500,0,0,TONS,1,"9,23","-219,2"
