Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
30/05/2022,Fut,"390,7",392,"390,7",392,392,"392,0",D,600,600,600,TONS,"120,01","119,48",-392
31/05/2022,Fut,389,389,386,"387,9",386,"-6,0",D,2000,1400,1700,TONS,"120,1617","120,09",-386
01/06/2022,Fut,383,385,382,384,384,"-2,0",D,4900,2900,3600,TONS,"120,325","120,26",-384
02/06/2022,Fut,"387,2",389,386,386,386,"2,0",D,11000,6100,8600,TONS,"120,4683","120,41",-386
03/06/2022,Fut,"382,8",384,382,382,384,"-2,0",D,11500,500,1500,TONS,"120,6283","120,56",-384
06/06/2022,Fut,"385,6","385,7","385,6","385,7","386,1","2,1",D,11800,300,400,TONS,"121,1083","121,05","5,9"
07/06/2022,Fut,"388,6",390,388,390,"391,1","5,0",D,12300,500,1000,TONS,"121,2783","121,34","-5,1"
08/06/2022,Fut,"393,3",394,392,"392,5",392,"0,9",D,15500,3200,9700,TONS,"121,455","121,38",-8
09/06/2022,Fut,"393,5",394,"392,2",394,394,"2,0",D,19000,3500,7000,TONS,"121,625","121,55",-8
10/06/2022,Fut,"390,5",391,"386,5","386,5","386,5","-7,5",D,19300,300,2000,TONS,"121,7933","121,72","-2,5"
13/06/2022,Fut,"381,2",382,"381,2",382,380,"-6,5",D,19000,-300,800,TONS,"122,2983","122,36","6,1"
14/06/2022,Fut,375,"375,5","374,5",375,375,"-5,0",D,19100,100,700,TONS,"122,475","122,4","16,1"
15/06/2022,Fut,"378,5","378,5","378,5","378,5","380,1","5,1",D,19100,0,100,TONS,"122,69","122,61","11,9"
16/06/2022,Fut,384,384,"383,1",384,"385,7","5,6",D,19200,100,6700,TONS,"122,895","122,82","8,3"
21/06/2022,Fut,381,"381,9",380,"380,2","380,2","-5,5",D,19400,200,1000,TONS,"123,685","123,77","-5,2"
22/06/2022,Fut,"377,5","377,5","374,5","375,1","375,1","-5,1",D,19600,200,3400,TONS,"123,8617","123,8",5
23/06/2022,Fut,"365,8","365,8",360,360,360,"-15,1",D,19900,300,300,TONS,"124,0333","123,96","25,7"
24/06/2022,Fut,"365,8",367,"365,5","365,5","366,1","6,1",D,20500,600,2000,TONS,"124,255","124,18","19,6"
27/06/2022,Fut,"367,2","367,3","366,5","366,5","366,9","0,8",D,20500,0,1500,TONS,"124,705","124,77","18,8"
28/06/2022,Fut,"370,1","371,5","369,5","371,5","371,5","4,6",D,22400,1900,2100,TONS,"124,875","124,95","8,7"
29/06/2022,Fut,"368,2",369,"368,2",369,"368,4","-3,1",D,23500,1100,1100,TONS,"125,045","124,97","6,7"
30/06/2022,Fut,"365,8",366,"364,6",366,366,"-2,4",D,23500,0,800,TONS,"125,215","125,14",-6
01/07/2022,Fut,"358,6",360,"358,6","359,8",361,"-5,0",D,0,0,2500,TONS,"125,4117","125,47","5,1"
04/07/2022,Fut,"358,5","358,5","358,5","358,5","356,5","-4,5",D,0,0,400,TONS,"125,9883","126,5","10,4"
05/07/2022,Fut,344,346,344,346,"346,4","-10,1",D,0,0,400,TONS,"126,1833","126,5","25,1"
06/07/2022,Fut,"345,8","345,8","345,8","345,8","345,8","-0,6",D,0,0,200,TONS,"126,3783","126,51","22,6"
07/07/2022,Fut,351,"355,7",351,355,"355,3","9,5",D,0,0,800,TONS,"126,57","126,65","10,7"
08/07/2022,Fut,"361,3",364,361,364,"364,6","9,3",D,0,0,1400,TONS,"126,7783","126,84","-3,6"
11/07/2022,Fut,0,0,0,0,369,"4,4",D,0,0,0,TONS,"127,3717","127,49","-12,5"
12/07/2022,Fut,"363,5","363,5","357,6","357,6","357,1","-11,9",D,0,0,8400,TONS,"127,5733","127,68","-10,7"
