Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
11/02/2009,Fut,244,244,244,244,244,"244,0",D,100,0,100,TONS,1,"3,491",-244
12/02/2009,Fut,0,0,0,0,242,"-2,0",D,100,0,0,TONS,1,"3,49",-242
13/02/2009,Fut,0,0,0,0,242,0,D,100,0,0,TONS,1,"3,488",-242
16/02/2009,Fut,0,0,0,0,242,0,D,100,0,0,TONS,1,"3,501",-242
17/02/2009,Fut,0,0,0,0,232,"-10,0",D,100,0,0,TONS,1,"3,495",-232
18/02/2009,Fut,0,0,0,0,228,"-4,0",D,100,0,0,TONS,1,"3,511",-228
19/02/2009,Fut,0,0,0,0,228,0,D,100,0,0,TONS,1,"3,517",-228
20/02/2009,Fut,0,0,0,0,220,"-8,0",D,100,0,0,TONS,1,"3,545",-220
23/02/2009,Fut,0,0,0,0,220,0,D,100,0,0,TONS,1,"3,542",-220
24/02/2009,Fut,0,0,0,0,220,0,D,100,0,0,TONS,1,"3,546",-220
25/02/2009,Fut,0,0,0,0,220,0,D,100,0,0,TONS,1,"3,549",-220
26/02/2009,Fut,0,0,0,0,220,0,D,100,0,0,TONS,1,"3,553",-220
27/02/2009,Fut,0,0,0,0,214,"-6,0",D,100,0,0,TONS,1,"3,555",-214
02/03/2009,Fut,0,0,0,0,214,0,D,100,0,0,TONS,1,"3,574",-214
03/03/2009,Fut,0,0,0,0,213,"-1,0",D,100,0,0,TONS,1,"3,618",-213
04/03/2009,Fut,0,0,0,0,213,0,D,100,0,0,TONS,1,"3,61",-213
05/03/2009,Fut,0,0,0,0,210,"-3,0",D,100,0,0,TONS,1,"3,627",-210
06/03/2009,Fut,0,0,0,0,210,0,D,100,0,0,TONS,1,"3,634",-210
09/03/2009,Fut,0,0,0,0,212,"2,0",D,100,0,0,TONS,1,"3,64",-212
10/03/2009,Fut,0,0,0,0,215,"3,0",D,100,0,0,TONS,1,"3,636",-215
11/03/2009,Fut,0,0,0,0,214,"-1,0",D,100,0,0,TONS,1,"3,634",-214
12/03/2009,Fut,0,0,0,0,214,0,D,100,0,0,TONS,1,"3,643",-214
13/03/2009,Fut,0,0,0,0,215,"1,0",D,100,0,0,TONS,1,"3,644",-215
16/03/2009,Fut,0,0,0,0,215,0,D,100,0,0,TONS,1,"3,649",-215
17/03/2009,Fut,0,0,0,0,221,"6,0",D,100,0,0,TONS,1,"3,642",-221
18/03/2009,Fut,0,0,0,0,223,"2,0",D,100,0,0,TONS,1,"3,647",-223
