Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
11/03/2013,Fut,172,172,172,172,172,"172,0",D,100,0,200,TONS,1,"5,065",-172
12/03/2013,Fut,172,172,172,172,172,0,D,0,0,100,TONS,1,"5,082",-172
13/03/2013,Fut,0,0,0,0,172,0,D,0,0,0,TONS,1,"5,083",-172
14/03/2013,Fut,0,0,0,0,"172,5","0,5",D,0,0,0,TONS,1,"5,079","-172,5"
15/03/2013,Fut,0,0,0,0,"172,5",0,D,0,0,0,TONS,1,"5,087","-172,5"
18/03/2013,Fut,0,0,0,0,"169,5","-3,0",D,0,0,0,TONS,1,"5,092","-169,5"
19/03/2013,Fut,0,0,0,0,171,"1,5",D,0,0,0,TONS,1,"5,092",-171
20/03/2013,Fut,0,0,0,0,170,"-1,0",D,0,0,0,TONS,1,"5,101",-170
21/03/2013,Fut,0,0,0,0,"167,2","-2,8",D,0,0,0,TONS,1,"5,108","-167,2"
22/03/2013,Fut,0,0,0,0,"175,2","8,0",D,0,0,0,TONS,1,"5,113","-175,2"
25/03/2013,Fut,0,0,0,0,"174,5","-0,7",D,0,0,0,TONS,1,"5,12","-174,5"
26/03/2013,Fut,0,0,0,0,"172,5","-2,0",D,0,0,0,TONS,1,"5,115","-172,5"
27/03/2013,Fut,0,0,0,0,"171,5","-1,0",D,0,0,0,TONS,1,"5,128","-171,5"
03/04/2013,Fut,0,0,0,0,"167,5","-4,0",D,0,0,0,TONS,1,"5,136","-167,5"
04/04/2013,Fut,0,0,0,0,166,"-1,5",D,0,0,0,TONS,1,"5,126",-166
05/04/2013,Fut,0,0,0,0,"161,5","-4,5",D,0,0,0,TONS,1,"5,142","-161,5"
08/04/2013,Fut,0,0,0,0,161,"-0,5",D,0,0,0,TONS,1,"5,138",-161
09/04/2013,Fut,0,0,0,0,"161,5","0,5",D,0,0,0,TONS,1,"5,141","-161,5"
10/04/2013,Fut,0,0,0,0,163,"1,5",D,0,0,0,TONS,1,"5,145",-163
11/04/2013,Fut,0,0,0,0,"163,4","0,4",D,0,0,0,TONS,1,"5,147","-163,4"
12/04/2013,Fut,0,0,0,0,166,"2,6",D,0,0,0,TONS,1,"5,151",-166
15/04/2013,Fut,0,0,0,0,165,"-1,0",D,0,0,0,TONS,1,"5,158",-165
