Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
22/03/2022,Fut,"250,5","250,5","250,5","250,5","250,5","250,5",D,1000,1000,1000,TONS,"110,07","110,14","-250,5"
23/03/2022,Fut,0,0,0,0,"247,5","-3,0",D,1000,0,0,TONS,"110,18","110,1","-247,5"
25/03/2022,Fut,0,0,0,0,243,"-4,5",D,1000,0,0,TONS,"110,38","110,47",-243
28/03/2022,Fut,0,0,0,0,"235,5","-7,5",D,1000,0,0,TONS,"110,68","110,63","-235,5"
29/03/2022,Fut,0,0,0,0,230,"-5,5",D,1000,0,0,TONS,"110,82","110,73",-230
30/03/2022,Fut,0,0,0,0,235,"5,0",D,1000,0,0,TONS,"110,89","110,86",-235
31/03/2022,Fut,0,0,0,0,235,0,D,1000,0,0,TONS,"111,01","111,06",-235
01/04/2022,Fut,0,0,0,0,234,"-1,0",D,1000,0,0,TONS,"111,12","111,07",-234
04/04/2022,Fut,0,0,0,0,"238,5","4,5",D,1000,0,0,TONS,"111,57","111,63","-238,5"
05/04/2022,Fut,0,0,0,0,244,"5,5",D,1000,0,0,TONS,"111,7","111,77",-244
06/04/2022,Fut,0,0,0,0,246,"2,0",D,1000,0,0,TONS,"111,83","111,91",-246
07/04/2022,Fut,0,0,0,0,"243,5","-2,5",D,1000,0,0,TONS,"111,97","112,05","-243,5"
08/04/2022,Fut,0,0,0,0,"243,5",0,D,1000,0,0,TONS,"112,16","112,19","-243,5"
11/04/2022,Fut,0,0,0,0,242,"-1,5",D,1000,0,0,TONS,"112,58","112,51",-242
12/04/2022,Fut,0,0,0,0,243,"1,0",D,1000,0,0,TONS,"112,76","112,66",-243
13/04/2022,Fut,250,250,250,250,250,"7,0",D,1300,300,300,TONS,"112,97","112,96",-250
18/04/2022,Fut,0,0,0,0,254,"4,0",D,1300,0,0,TONS,"113,63","113,74",-254
19/04/2022,Fut,0,0,0,0,257,"3,0",D,1300,0,0,TONS,"113,78","113,85",-257
20/04/2022,Fut,0,0,0,0,257,0,D,1300,0,0,TONS,"113,96","114,02",-257
21/04/2022,Fut,0,0,0,0,253,"-4,0",D,1300,0,0,TONS,"114,09","114,19",-253
22/04/2022,Fut,0,0,0,0,"252,5","-0,5",D,1300,0,0,TONS,"114,23","114,31","-252,5"
25/04/2022,Fut,"260,5","260,5",260,260,260,"7,5",D,2800,1500,1500,TONS,"114,68","114,76",-260
26/04/2022,Fut,0,0,0,0,265,"5,0",D,2800,0,0,TONS,"114,85","114,78",-265
27/04/2022,Fut,0,0,0,0,268,"3,0",D,2800,0,0,TONS,"115,04","114,93",-268
28/04/2022,Fut,0,0,0,0,268,0,D,2800,0,0,TONS,"115,18","115,25",-268
29/04/2022,Fut,0,0,0,0,"265,5","-2,5",D,2800,0,0,TONS,"115,31","115,39","-265,5"
02/05/2022,Fut,0,0,0,0,260,"-5,5",D,2800,0,0,TONS,"115,73","115,69",-260
03/05/2022,Fut,260,260,260,260,260,0,D,3200,400,400,TONS,"115,87","115,8",-260
04/05/2022,Fut,260,260,260,260,260,0,D,3700,500,500,TONS,"116,02","115,95",-260
05/05/2022,Fut,260,260,260,260,260,0,D,4200,500,500,TONS,"116,16","116,22",-260
06/05/2022,Fut,0,0,0,0,258,"-2,0",D,4200,0,0,TONS,"116,3","116,38",-258
09/05/2022,Fut,253,253,253,253,253,"-5,0",D,4400,200,200,TONS,"116,75","116,82",7
10/05/2022,Fut,0,0,0,0,256,"3,0",D,4400,0,0,TONS,"116,93","116,85",4
11/05/2022,Fut,255,255,255,255,255,"-1,0",D,4700,300,300,TONS,"117,08","117,15",5
12/05/2022,Fut,0,0,0,0,256,"1,0",D,4700,0,0,TONS,"117,25","117,32",4
13/05/2022,Fut,0,0,0,0,259,"3,0",D,4700,0,0,TONS,"117,43","117,47",-1
16/05/2022,Fut,0,0,0,0,267,"8,0",D,4700,0,0,TONS,"117,86","117,94",-14
17/05/2022,Fut,0,0,0,0,267,0,D,4700,0,0,TONS,"118,07","117,95",-11
19/05/2022,Fut,267,"267,5",267,"267,5","266,9","-0,1",D,4700,0,500,TONS,"118,34","118,29","-10,9"
20/05/2022,Fut,0,0,0,0,268,"1,1",D,4700,0,0,TONS,"118,48","118,56",-9
