Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
12/04/2016,Fut,148,148,148,148,148,"148,0",D,400,400,400,TONS,1,"14,57",-148
13/04/2016,Fut,0,0,0,0,"153,3","5,3",D,400,0,0,TONS,1,"14,33","-153,3"
14/04/2016,Fut,0,0,0,0,"152,8","-0,5",D,400,0,0,TONS,1,"14,425","-152,8"
15/04/2016,Fut,0,0,0,0,"155,8","3,0",D,400,0,0,TONS,1,"14,36","-155,8"
18/04/2016,Fut,0,0,0,0,"155,3","-0,5",D,400,0,0,TONS,1,"14,11","-155,3"
19/04/2016,Fut,0,0,0,0,"158,8","3,5",D,400,0,0,TONS,1,"14,085","-158,8"
20/04/2016,Fut,0,0,0,0,"161,3","2,5",D,400,0,0,TONS,1,"14,28","-161,3"
21/04/2016,Fut,161,162,161,162,"162,8","1,5",D,900,500,500,TONS,1,"14,43","-162,8"
22/04/2016,Fut,0,0,0,0,"158,2","-4,6",D,900,0,0,TONS,1,"14,51","-158,2"
25/04/2016,Fut,0,0,0,0,"159,3","1,1",D,900,0,0,TONS,1,"14,37","-159,3"
26/04/2016,Fut,0,0,0,0,160,"0,7",D,900,0,0,TONS,1,"14,28",-160
27/04/2016,Fut,0,0,0,0,160,0,D,900,0,0,TONS,1,"14,2",-160
28/04/2016,Fut,0,0,0,0,"161,5","1,5",D,900,0,0,TONS,1,"14,13","-161,5"
29/04/2016,Fut,0,0,0,0,"161,5",0,D,900,0,0,TONS,1,"14,29","-161,5"
02/05/2016,Fut,0,0,0,0,"160,5","-1,0",D,900,0,0,TONS,1,"14,23","-160,5"
03/05/2016,Fut,0,0,0,0,159,"-1,5",D,900,0,0,TONS,1,"14,23",-159
04/05/2016,Fut,0,0,0,0,158,"-1,0",D,900,0,0,TONS,1,"14,24",-158
05/05/2016,Fut,0,0,0,0,158,0,D,900,0,0,TONS,1,"14,2",-158
06/05/2016,Fut,0,0,0,0,"160,5","2,5",D,900,0,0,TONS,1,"14,21","-160,5"
09/05/2016,Fut,0,0,0,0,"161,5","1,0",D,900,0,0,TONS,1,"14,26","-161,5"
10/05/2016,Fut,0,0,0,0,"162,5","1,0",D,900,0,0,TONS,1,"14,275","-162,5"
11/05/2016,Fut,0,0,0,0,"162,5",0,D,900,0,0,TONS,1,"14,26","-162,5"
12/05/2016,Fut,0,0,0,0,"163,5","1,0",D,900,0,0,TONS,1,"14,18","-163,5"
13/05/2016,Fut,0,0,0,0,"165,5","2,0",D,900,0,0,TONS,1,"14,2","-165,5"
16/05/2016,Fut,0,0,0,0,168,"2,5",D,900,0,0,TONS,1,"14,13",-168
17/05/2016,Fut,0,0,0,0,"169,7","1,7",D,900,0,0,TONS,1,"14,1","-169,7"
18/05/2016,Fut,0,0,0,0,"172,3","2,6",D,900,0,0,TONS,1,"14,14","-172,3"
19/05/2016,Fut,0,0,0,0,174,"1,7",D,900,0,0,TONS,1,"14,1",-174
20/05/2016,Fut,0,0,0,0,"178,6","4,6",D,900,0,0,TONS,1,"14,13","-178,6"
23/05/2016,Fut,0,0,0,0,"179,5","0,9",D,900,0,0,TONS,1,"13,96","-179,5"
24/05/2016,Fut,0,0,0,0,"181,5","2,0",D,900,0,0,TONS,1,"13,99","-181,5"
26/05/2016,Fut,0,0,0,0,188,"6,5",D,900,0,0,TONS,1,"14,09",-188
27/05/2016,Fut,0,0,0,0,190,"2,0",D,900,0,0,TONS,1,"14,04",-190
30/05/2016,Fut,0,0,0,0,190,0,D,900,0,0,TONS,1,"13,87",-190
31/05/2016,Fut,190,190,189,189,190,0,D,1200,300,400,TONS,1,"13,97",-190
01/06/2016,Fut,190,190,190,190,"190,5","0,5",D,700,-500,800,TONS,1,"13,92","-190,5"
02/06/2016,Fut,0,0,0,0,"191,5","1,0",D,700,0,0,TONS,1,"13,89","-191,5"
03/06/2016,Fut,0,0,0,0,"191,5",0,D,700,0,0,TONS,1,"13,95","-191,5"
06/06/2016,Fut,0,0,0,0,192,"0,5",D,700,0,0,TONS,1,"13,74",-192
07/06/2016,Fut,0,0,0,0,"194,5","2,5",D,700,0,0,TONS,1,"13,76","-194,5"
08/06/2016,Fut,0,0,0,0,199,"4,5",D,700,0,0,TONS,1,"13,82",-199
09/06/2016,Fut,0,0,0,0,197,"-2,0",D,700,0,0,TONS,1,"13,88",-197
10/06/2016,Fut,0,0,0,0,"196,5","-0,5",D,700,0,0,TONS,1,"13,77","-196,5"
13/06/2016,Fut,0,0,0,0,198,"1,5",D,700,0,0,TONS,1,"13,84",-198
14/06/2016,Fut,0,0,0,0,199,"1,0",D,700,0,0,TONS,1,"13,74",-199
15/06/2016,Fut,0,0,0,0,197,"-2,0",D,400,-300,0,TONS,1,"13,74",-197
16/06/2016,Fut,0,0,0,0,193,"-4,0",D,400,0,0,TONS,1,"13,725",-193
21/06/2016,Fut,0,0,0,0,193,0,D,400,0,0,TONS,1,"13,815",-193
22/06/2016,Fut,0,0,0,0,187,"-6,0",D,0,-400,0,TONS,1,"14,02",-187
23/06/2016,Fut,0,0,0,0,180,"-7,0",D,0,0,0,TONS,1,"14,13",-180
